pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,24539,43281,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,490630031,2142562698,8,0,7,1,0,0,0,1,0,0,0,2920,20874,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3329,8767,3329,8767,0,0,0,0.0,4,1
480,2048,0,0,0,0,0,0,4,5,0,480,3,0,0,23309,44083,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1617784589,1693150674,8,0,5,0,0,0,1,1,0,0,0,2920,13596,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3329,8767,3329,8767,0,0,428,5.601530111804508,14,1
214,2048,0,0,0,0,0,0,4,5,0,214,3,0,0,0,4350,1,0,64,17,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,194,2399,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,20560,54377,0,0,20560,54377,186,2.1363927013300734,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,35682,60424,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1065458106,0,10,0,2,0,1,0,0,0,0,0,0,5840,30020,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,3133,80,3133,80,0,0,0,0.0,14,1
407,2048,0,0,0,0,0,0,4,5,0,407,3,0,0,0,44328,1,0,64,17,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,387,59197,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,39502,8765,0,0,39502,8765,379,4.956069371468527,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,6192,63876,1,0,64,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,15299,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3072,53,0,0,3072,53,32,2.9834585933443494,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,36518,614,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1085187927,3441080980,8,0,7,1,0,0,0,1,0,0,0,2896,60179,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,10000,35308,10000,35308,0,0,0,0.0,7,1
86,2048,0,0,0,0,0,0,4,5,0,86,3,0,0,0,9638,1,0,64,17,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,66,33630,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,54179,54179,0,0,54179,54179,58,4.43506159835204,4,1
86,2048,0,0,0,0,0,0,4,5,0,86,3,0,0,0,9638,1,0,64,17,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,66,35301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,21346,21346,0,0,21346,21346,58,4.400578839731351,7,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,38298,53242,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1070170453,1465505608,8,0,4,0,0,0,0,1,0,0,0,2920,49947,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,4235,80,4235,80,0,0,0,0.0,4,1
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,0,40471,1,0,64,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,32063,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,3072,123,0,0,3072,123,48,1.4303532192449842,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,20186,47634,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1171094510,1240589210,8,0,7,1,0,0,0,1,0,0,0,2920,39745,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3329,8767,3329,8767,0,0,0,0.0,1,1
64,2048,0,0,0,0,0,0,4,5,0,64,3,0,0,0,44671,1,0,64,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,53922,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,22750,8765,0,0,22750,8765,36,4.138830127032207,7,1
32,2048,0,0,0,0,0,0,4,5,0,32,3,0,0,0,44703,1,0,64,17,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,48832,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,11028,8765,0,0,11028,8765,4,2.0,4,1
86,2048,0,0,0,0,0,0,4,5,0,86,3,0,0,0,9638,1,0,64,17,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,66,36336,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,20573,20573,0,0,20573,20573,58,4.387563537969911,7,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,58901,43766,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1081001918,632453532,8,0,7,1,0,0,0,1,0,0,0,2896,31735,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,10000,42821,10000,42821,0,0,0,0.0,4,1
214,2048,0,0,0,0,0,0,4,5,0,214,3,0,0,0,4350,1,0,64,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,194,9821,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,20560,46955,0,0,20560,46955,186,2.1363927013300734,4,1
214,2048,0,0,0,0,0,0,4,5,0,214,3,0,0,0,4350,1,0,64,17,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,194,2399,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,20560,54377,0,0,20560,54377,186,2.1363927013300734,4,1
32,2048,0,0,0,0,0,0,4,5,0,32,3,0,0,0,44703,1,0,64,17,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,16113,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,43747,8765,0,0,43747,8765,4,2.0,8,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,12468,57600,1,0,64,17,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,15298,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3072,53,0,0,3072,53,32,2.8973683589017414,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,16070,21062,1,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1105856794,1961680368,8,0,7,1,0,0,0,1,0,0,0,2896,22924,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,10000,45366,10000,45366,0,0,0,0.0,16,1
385,2048,0,0,0,0,0,0,4,5,0,385,3,0,0,0,44350,1,0,64,17,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,365,45466,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,48918,8765,0,0,48918,8765,357,5.077797454800268,1,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,58898,43769,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1081001918,632453532,8,0,7,1,0,0,0,1,0,0,0,2896,34591,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,10000,42821,10000,42821,0,0,0,0.0,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,35266,60840,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1059226886,0,10,0,2,0,1,0,0,0,0,0,0,5840,36971,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,3133,80,3133,80,0,0,0,0.0,7,1
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,0,4599,1,0,64,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,38100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,3072,123,0,0,3072,123,48,1.4303532192449842,7,1
32,2048,0,0,0,0,0,0,4,5,0,32,3,0,0,0,44703,1,0,64,17,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,27377,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,32483,8765,0,0,32483,8765,4,2.0,14,1
405,2048,0,0,0,0,0,0,4,5,0,405,3,0,0,0,44330,1,0,64,17,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,385,36953,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,655,2,655,8765,0,0,655,8765,377,4.958191962660175,4,1
214,2048,0,0,0,0,0,0,4,5,0,214,3,0,0,0,4350,1,0,64,17,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,194,2399,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,20560,54377,0,0,20560,54377,186,2.1363927013300734,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,1700,35432,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1079187885,1885554602,8,0,7,1,0,0,0,1,0,0,0,2896,15294,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,10000,49926,10000,49926,0,0,0,0.0,7,1
99,2048,0,0,0,0,0,0,4,5,0,99,3,0,0,20183,47590,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1171094035,1240588978,8,0,5,0,0,0,1,1,0,0,0,2920,52495,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3329,8767,3329,8767,0,0,47,3.81999762964933,7,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,37553,30259,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1782754726,0,10,0,2,0,1,0,0,0,0,0,0,5840,30200,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4135,8767,4135,8767,0,0,0,0.0,7,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,58900,43767,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1081001918,632453532,8,0,7,1,0,0,0,1,0,0,0,2896,33367,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,10000,42821,10000,42821,0,0,0,0.0,4,1
576,2048,0,0,0,0,0,0,4,5,0,576,2,0,0,0,30894,0,0,64,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,556,0,1,1,1,6,0,2463111227,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,548,1.022818118329596,3,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49262,42278,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1089204449,1133379308,8,0,4,0,0,0,0,1,0,0,0,2920,48305,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,4236,80,4236,80,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,1702,35430,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1079187885,1885554602,8,0,7,1,0,0,0,1,0,0,0,2896,10014,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,10000,49926,10000,49926,0,0,0,0.0,4,1
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.610261905307884,4,1
576,2048,0,0,0,0,0,0,4,5,200,576,2,0,0,54393,5966,0,0,64,1,0,23,3,3,53908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,520,4.949806785865406,4,1
214,2048,0,0,0,0,0,0,4,5,0,214,3,0,0,0,4350,1,0,64,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,194,1043,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,20560,55733,0,0,20560,55733,186,2.1363927013300734,4,1
86,2048,0,0,0,0,0,0,4,5,0,86,3,0,0,0,9638,1,0,64,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,66,31983,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,22750,22750,0,0,22750,22750,58,4.387563537969911,4,1
6,0,0,1,175,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1.584962500721156,7,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,43745,42976,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1144900521,1056693392,8,0,4,0,0,0,0,1,0,0,0,2920,3934,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,4495,80,4495,80,0,0,0,0.0,16,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,16570,14009,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1057901507,2273061643,8,0,4,0,0,0,0,1,0,0,0,2920,2747,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,3133,80,3133,80,0,0,0,0.0,4,1
62,2048,0,0,0,0,0,0,4,5,0,62,3,0,0,8682,61384,1,0,64,17,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,42,45668,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3072,53,0,0,3072,53,34,3.248365046750904,7,1
64,2048,0,0,0,0,0,0,4,5,0,64,3,0,0,0,44671,1,0,64,17,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,62951,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,10094,8765,0,0,10094,8765,36,4.138830127032207,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,17432,50380,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1941729663,0,10,0,2,0,1,0,0,0,0,0,0,5840,45653,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4135,8767,4135,8767,0,0,0,0.0,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,38466,57640,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1075808947,0,10,0,2,0,1,0,0,0,0,0,0,5840,31124,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,3133,80,3133,80,0,0,0,0.0,8,1
407,2048,0,0,0,0,0,0,4,5,0,407,3,0,0,0,44328,1,0,64,17,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,387,34776,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,21346,8765,0,0,21346,8765,379,4.940509553824868,3,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,63380,4440,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1458688609,2217262864,8,0,4,0,0,0,0,1,0,0,0,2920,4521,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4135,8767,4135,8767,0,0,0,0.0,14,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,58056,38058,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1092735494,1325649361,8,0,7,1,0,0,0,1,0,0,0,2920,48847,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,3134,80,3134,80,0,0,0,0.0,7,1
6,0,0,1,175,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1.584962500721156,4,1
117,34958,0,0,0,1,3,117,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,117,4.158294420715884,4,1
214,2048,0,0,0,0,0,0,4,5,0,214,3,0,0,0,4350,1,0,64,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,194,9821,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,20560,46955,0,0,20560,46955,186,2.1363927013300734,4,1
214,2048,0,0,0,0,0,0,4,5,0,214,3,0,0,0,4350,1,0,64,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,194,9821,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,20560,46955,0,0,20560,46955,186,2.1363927013300734,4,1
407,2048,0,0,0,0,0,0,4,5,0,407,3,0,0,0,44328,1,0,64,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,387,10641,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,56288,8765,0,0,56288,8765,379,4.937434400580257,8,1
99,2048,0,0,0,0,0,0,4,5,0,99,3,0,0,23307,44466,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1617784542,1693150443,8,0,5,0,0,0,1,1,0,0,0,2920,20572,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3329,8767,3329,8767,0,0,47,3.89679849080756,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,36552,59554,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1096065502,0,10,0,2,0,1,0,0,0,0,0,0,5840,19349,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,4023,80,4023,80,0,0,0,0.0,7,1
407,2048,0,0,0,0,0,0,4,5,0,407,3,0,0,0,44328,1,0,64,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,387,49,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,36506,8765,0,0,36506,8765,379,4.954238031384238,14,1
479,2048,0,0,0,0,0,0,4,5,0,479,3,0,0,45496,24135,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,490114003,94949403,8,0,5,0,0,0,1,1,0,0,0,3432,33549,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,10000,52016,10000,52016,0,0,427,5.433409577134972,4,1
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.6313145368868314,7,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,47497,48617,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1062775231,4015811799,8,0,4,0,0,0,0,1,0,0,0,2920,54581,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,3133,80,3133,80,0,0,0,0.0,4,1
407,2048,0,0,0,0,0,0,4,5,0,407,3,0,0,0,44328,1,0,64,17,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,387,48151,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,21316,8765,0,0,21316,8765,379,4.963603468227215,1,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,11505,58563,1,0,64,17,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,15298,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3072,53,0,0,3072,53,32,2.8973683589017414,10,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,40589,62078,1,0,64,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1114429718,154284776,8,0,7,1,0,0,0,1,0,0,0,2896,2800,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,10000,58656,10000,58656,0,0,0,0.0,4,1
32,2048,0,0,0,0,0,0,4,5,0,32,3,0,0,0,44703,1,0,64,17,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,6556,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,53304,8765,0,0,53304,8765,4,2.0,4,1
