pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
53,2048,0,0,0,0,0,0,4,5,0,53,2,0,0,8,42769,0,0,255,17,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33,19687,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,48899,49999,0,0,48899,49999,25,4.213660689688186,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,17,19440,0,0,255,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,6510,3983456159,5,0,4,0,0,0,0,1,0,0,0,1500,12165,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,11965,7531,11965,7531,0,0,0,0.0,4,1
53,2048,0,0,0,0,0,0,4,5,0,53,2,0,0,9,42768,0,0,255,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33,19687,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,48899,49999,0,0,48899,49999,25,4.213660689688186,4,1
63,2048,0,0,0,0,0,0,4,5,0,63,2,0,0,11,37625,0,0,255,17,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,64339,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,49152,53,0,0,49152,53,35,3.183405407349704,14,1
44,2048,0,0,0,0,0,0,4,5,0,44,2,0,0,24,461,0,0,255,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,6513,0,6,0,2,0,1,0,0,0,0,0,0,1500,26426,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,14983,7533,14983,7533,0,0,0,0.0,4,1
53,2048,0,0,0,0,0,0,4,5,0,53,2,0,0,9,42768,0,0,255,17,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33,19687,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,48899,49999,0,0,48899,49999,25,4.213660689688186,14,1
44,2048,0,0,0,0,0,0,4,5,0,44,2,0,0,13,19440,0,0,255,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,6509,0,6,0,2,0,1,0,0,0,0,0,0,1500,49082,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,11301,7531,11301,7531,0,0,0,0.0,14,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,54,435,0,0,255,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,6630,3835327233,5,0,4,0,0,0,0,1,0,0,0,1384,16702,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,8280,7533,8280,7533,0,0,0,0.0,14,1
53,2048,0,0,0,0,0,0,4,5,0,53,2,0,0,6,42771,0,0,255,17,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33,19687,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,48899,49999,0,0,48899,49999,25,4.213660689688186,7,1
336,2048,0,0,0,0,0,0,4,5,0,336,2,0,0,0,47773,0,0,255,17,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,316,45177,1,1,1,6,0,2882338817,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,308,1.209268395354304,4,1
53,2048,0,0,0,0,0,0,4,5,0,53,2,0,0,8,42769,0,0,255,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33,19687,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,48899,49999,0,0,48899,49999,25,4.213660689688186,14,1
76,2048,0,0,0,0,0,0,4,5,0,76,2,0,0,55,14275,0,0,255,17,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,22714,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,123,123,123,123,0,0,123,123,48,1.2489065312289127,4,1
65,2048,0,0,0,0,0,0,4,5,0,65,2,0,0,25,439,0,0,255,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,6514,2449565541,5,0,5,0,0,0,1,1,0,0,0,1500,49781,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,8650,7533,8650,7533,0,0,25,4.5638561897747225,4,1
53,2048,0,0,0,0,0,0,4,5,0,53,2,0,0,8,42769,0,0,255,17,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33,19687,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,48899,49999,0,0,48899,49999,25,4.213660689688186,4,1
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.6523671684657788,4,1
76,2048,0,0,0,0,0,0,4,5,0,76,2,0,0,48,14282,0,0,255,17,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,22714,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,123,123,123,123,0,0,123,123,48,1.2489065312289127,7,1
117,34958,0,0,0,1,3,117,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,117,4.16141004444751,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,52991,46083,1,0,63,6,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,2705950171,0,10,0,2,0,1,0,0,0,0,0,0,65535,12470,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,59173,443,59173,443,0,0,0,0.0,5,0
293,2048,0,0,0,0,0,0,4,5,0,293,3,0,0,0,34231,1,0,255,17,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,273,51076,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,0,0,9,9,2,2,5353,5353,0,0,5353,5353,265,4.4268918426224015,7,0
443,2048,0,0,0,0,0,0,4,5,0,443,3,0,0,0,28722,1,0,4,17,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,423,20819,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3074,1900,0,0,3074,1900,415,5.507128808666437,4,0
91,2048,0,0,0,0,0,0,4,5,0,91,3,0,0,680,51259,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1408118016,3812804064,5,0,5,0,0,0,1,1,0,0,0,4380,44679,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,50756,9292,50756,9292,0,0,51,5.461545194870255,7,0
558,2048,0,0,0,0,0,0,4,5,0,558,3,0,0,54350,55010,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2346689102,4221964281,8,0,5,0,0,0,1,1,0,0,0,7024,1359,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,45460,443,45460,443,0,0,506,7.63112120143563,4,0
281,2048,0,0,0,0,0,0,4,5,0,281,3,0,0,9122,34858,1,0,64,6,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,3988999455,3106983653,8,0,5,0,0,0,1,1,0,0,0,3932,20140,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,3268,443,3268,443,0,0,229,7.164232499755075,4,0
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,20627,16855,1,0,64,17,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,32373,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,3073,123,0,0,3073,123,48,1.8031936341987849,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,8561,12124,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,2072785791,259644997,5,0,4,0,0,0,0,1,0,0,0,7060,21940,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,46595,443,46595,443,0,0,6,-0.0,3,0
64,2048,0,0,0,0,0,0,4,5,0,64,3,0,0,57871,12419,1,0,64,17,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,35577,0,0,0,0,0,0,0,1,0,0,0,0,49,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,38940,53,0,0,38940,53,36,3.474937501201925,4,0
366,2048,0,0,0,0,0,0,4,5,0,366,3,0,0,0,33993,1,0,255,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,346,50336,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,338,5.591179070899703,4,0
317,2048,0,0,0,0,0,0,4,5,0,317,3,0,0,0,34146,1,0,255,17,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,297,31368,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,9,9,2,2,5353,5353,0,0,5353,5353,289,4.316003990916218,8,0
64,2048,0,0,0,0,0,0,4,5,0,64,2,0,0,49943,63961,0,0,64,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3727182191,2512514346,5,0,5,0,0,0,1,1,0,0,0,9055,19669,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,24,3.772055208874201,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49664,20620,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1435924079,1573952530,8,0,4,0,0,0,0,1,0,0,0,3754,6107,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,58474,80,58474,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61247,1,0,1,2,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,49523,13430,1,0,63,6,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,3955676335,0,10,0,2,0,1,0,0,0,0,0,0,65535,37739,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,34714,443,34714,443,0,0,0,0.0,4,0
699,2048,0,0,0,0,0,0,4,5,0,699,3,0,0,8697,60940,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,2877905741,2636244258,8,0,6,1,0,0,1,1,0,0,0,3754,23469,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,55523,80,55523,0,0,647,5.1064445819368585,9,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,20191,25088,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2795333725,3979395592,8,0,4,0,0,0,0,1,0,0,0,5656,57173,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,54013,50443,54013,50443,0,0,0,0.0,7,0
572,2048,0,0,0,0,0,0,4,5,0,572,3,0,0,26008,43756,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,336002576,274255298,8,0,6,1,0,0,1,1,0,0,0,3754,39546,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,41138,80,41138,0,0,520,4.817219343189878,3,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,53201,30378,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,313288952,0,10,0,2,0,1,0,0,0,0,0,0,29200,5731,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,43058,80,43058,80,0,0,0,0.0,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,61824,6674,1,0,64,6,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,1251892843,3390485256,5,0,4,0,0,0,0,1,0,0,0,8440,52070,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4174,8443,4174,8443,0,0,1380,7.563363712034957,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,505188977,899821190,10,0,3,0,1,0,0,1,0,0,0,28960,2927,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,49170,80,49170,0,0,0,0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,56668,13599,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1698585218,2989452199,8,0,5,0,0,0,1,1,0,0,0,3754,56833,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,50578,80,50578,0,0,17,3.616874605956223,1,0
83,2048,0,0,0,0,0,0,4,5,0,83,3,0,0,0,34380,1,0,255,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,62127,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,9,2,2,5353,5353,0,0,5353,5353,55,4.398489596961569,4,0
378,2048,0,0,0,0,0,0,4,5,0,378,3,0,0,8129,1800,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,2879801076,3923050045,8,0,5,0,0,0,1,1,0,0,0,8392,36993,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4931,8443,4931,8443,0,0,326,7.282745085543826,4,0
839,2048,0,0,0,0,0,0,4,5,0,839,3,0,0,36560,46240,1,0,64,6,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,3582399778,1006791810,8,0,5,0,0,0,1,1,0,0,0,3650,54369,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37739,80,37739,80,0,0,787,4.772309275373479,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,63537,20042,1,0,64,6,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,3459007514,0,10,0,2,0,1,0,0,0,0,0,0,29200,31405,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,38979,80,38979,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,30,54494,0,0,255,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2258465295,613246501,5,0,4,0,0,0,0,1,0,0,0,7613,26514,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49154,80,49154,80,0,0,0,0.0,4,0
238,2048,0,0,0,0,0,0,4,5,0,238,2,0,0,218,35615,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,218,53014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,210,6.7771312913829185,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,3557449807,2739824882,10,0,3,0,1,0,0,1,0,0,0,28960,41156,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,46807,80,46807,0,0,0,0.0,16,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,50171,20113,1,0,64,6,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,3597007313,1303547348,8,0,4,0,0,0,0,1,0,0,0,3754,13425,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,54641,80,54641,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,20455,33901,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1649655065,3355456092,8,0,4,0,0,0,0,1,0,0,0,2920,4374,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,34867,443,34867,443,0,0,0,0.0,4,0
85,2048,0,0,0,0,0,0,4,5,0,85,3,0,0,0,9639,1,0,64,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,65,26306,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,2663,2663,0,0,2663,2663,57,4.349919399901921,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,43482,39358,1,0,64,6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,2491629943,2146390004,8,0,4,0,0,0,0,1,0,0,0,3456,40046,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,60931,80,60931,80,0,0,0,0.0,7,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,33857,27129,1,0,64,6,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,3541778778,173911314,5,0,4,0,0,0,0,1,0,0,0,8440,46257,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3511,8443,3511,8443,0,0,1380,7.606823604396246,4,0
699,2048,0,0,0,0,0,0,4,5,0,699,3,0,0,40718,28919,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3565043088,2853448239,8,0,6,1,0,0,1,1,0,0,0,3754,15743,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,52259,80,52259,0,0,647,5.1064445819368585,14,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49455,37355,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1129550654,762810467,8,0,4,0,0,0,0,1,0,0,0,2920,61487,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,4600,80,4600,80,0,0,0,0.0,4,0
339,2048,0,0,0,0,0,0,4,5,0,339,3,0,0,55536,30385,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2543572977,208692662,5,0,5,0,0,0,1,1,0,0,0,2920,51557,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,53883,443,53883,443,0,0,299,4.988382934380323,11,0
182,2048,0,0,0,0,0,0,4,5,0,182,3,0,0,0,34342,1,0,255,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,162,8008,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,9,9,2,2,5353,5353,0,0,5353,5353,154,4.718980028167703,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,21584,4425,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2160051248,718154845,8,0,4,0,0,0,0,1,0,0,0,31464,47248,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,32797,80,32797,80,0,0,0,0.0,4,0
57,2048,0,0,0,0,0,0,4,5,0,57,3,0,0,11261,6786,1,0,64,6,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,1846385623,1417085558,8,0,5,0,0,0,1,1,0,0,0,3650,7583,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37765,80,37765,80,0,0,5,2.3219280948873617,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,30127,22014,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3569994206,3916246386,8,0,4,0,0,0,0,1,0,0,0,2920,48359,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,51853,443,51853,443,0,0,0,0.0,14,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,56534,16440,1,0,63,6,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,3884642684,0,10,0,2,0,1,0,0,0,0,0,0,65535,18414,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,46405,8443,46405,8443,0,0,0,0.0,18,0
259,2048,0,0,0,0,0,0,4,5,0,259,3,0,0,37505,16555,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1090504117,1142643511,8,0,5,0,0,0,1,1,0,0,0,2920,45918,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,34404,443,34404,443,0,0,207,4.759455936770272,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,52110,107,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,3710752080,1290470586,8,0,4,0,0,0,0,1,0,0,0,5656,12015,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,39254,443,39254,443,0,0,0,0.0,7,0
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.6909129866831345,9,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,24012,28177,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2460737560,3386362921,8,0,4,0,0,0,0,1,0,0,0,4288,25926,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,58217,443,58217,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49606,20678,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,116645402,1358038773,8,0,4,0,0,0,0,1,0,0,0,3754,61988,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,50545,80,50545,0,0,0,0.0,7,0
