pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
61,2048,0,0,0,0,0,0,4,5,0,61,3,0,0,12802,57269,1,0,64,17,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,41,59345,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,42505,53,0,0,42505,53,33,3.293653588727625,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,30519,14552,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2564381105,3153552065,8,0,4,0,0,0,0,1,0,0,0,7024,33922,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,60579,50443,60579,50443,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,1512,9015,1,0,64,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3511433350,1308417318,8,0,4,0,0,0,0,1,0,0,0,7024,81,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,52940,50443,52940,50443,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,30517,14554,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2564380599,3153551964,8,0,4,0,0,0,0,1,0,0,0,7024,34568,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,60579,50443,60579,50443,0,0,0,0.0,4,1
186,2048,0,0,0,0,0,0,4,5,0,186,3,0,0,21440,23497,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2538762747,2785210793,8,0,5,0,0,0,1,1,0,0,0,7024,65122,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,38321,50443,38321,50443,0,0,134,6.499117784106753,4,1
186,2048,0,0,0,0,0,0,4,5,0,186,3,0,0,51838,47991,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2917789538,461815451,8,0,5,0,0,0,1,1,0,0,0,7024,4597,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,42233,50443,42233,50443,0,0,134,6.434528067449637,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,32399,43663,1,0,64,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1774149149,1507185942,8,0,4,0,0,0,0,1,0,0,0,7024,5092,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,52939,50443,52939,50443,0,0,0,0.0,18,1
186,2048,0,0,0,0,0,0,4,5,0,186,3,0,0,4178,6215,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1961439580,3833203917,8,0,5,0,0,0,1,1,0,0,0,7024,32102,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,52939,50443,52939,50443,0,0,134,6.411248847458862,4,1
254,2048,0,0,0,0,0,0,4,5,0,254,3,0,0,19523,56337,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,568749411,460034354,8,0,5,0,0,0,1,1,0,0,0,7024,61131,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,48456,50443,48456,50443,0,0,202,7.0003211214172145,4,1
558,2048,0,0,0,0,0,0,4,5,0,558,3,0,0,32396,43160,1,0,64,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1774148473,1507185756,8,0,5,0,0,0,1,1,0,0,0,7024,47297,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,52939,50443,52939,50443,0,0,506,7.574261715401702,4,1
862,2048,0,0,0,0,0,0,4,5,0,862,3,0,0,1520,8197,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3511433956,1308417706,8,0,5,0,0,0,1,1,0,0,0,7024,24523,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,52940,50443,52940,50443,0,0,810,7.7366171537109825,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,34440,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,745796588,0,5,0,8,0,0,1,0,0,0,0,0,0,36053,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,35159,50443,35159,50443,0,0,0,0.0,10,1
576,2048,0,0,0,0,0,0,4,5,0,576,2,0,0,0,30894,0,0,64,17,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,556,36662,1,1,1,6,0,1779337614,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,548,1.1263090093259986,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,22693,47067,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3329117146,3316655647,8,0,4,0,0,0,0,1,0,0,0,7024,43112,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,52550,50443,52550,50443,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64099,35864,1,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,745790379,779979827,8,0,4,0,0,0,0,1,0,0,0,2920,24309,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,35159,50443,35159,50443,0,0,0,0.0,4,1
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.5504609659971322,3,1
66,2048,0,0,0,0,0,0,4,5,0,66,3,0,0,9371,60695,1,0,64,17,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,46,46369,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,60604,53,0,0,60604,53,38,3.642149881636905,10,1
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.5715135975760794,5,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,4041,6486,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2503355467,1399376862,8,0,4,0,0,0,0,1,0,0,0,7024,59118,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,39090,50443,39090,50443,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,19533,56529,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,568751637,460035136,8,0,4,0,0,0,0,1,0,0,0,7024,16329,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,48456,50443,48456,50443,0,0,0,0.0,4,1
862,2048,0,0,0,0,0,0,4,5,0,862,3,0,0,64117,35036,1,0,64,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,745793258,779984464,8,0,5,0,0,0,1,1,0,0,0,7024,16461,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,35159,50443,35159,50443,0,0,810,7.777720011575197,3,1
862,2048,0,0,0,0,0,0,4,5,0,862,3,0,0,30531,13730,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2564383939,3153552991,8,0,5,0,0,0,1,1,0,0,0,7024,40228,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,60579,50443,60579,50443,0,0,810,7.780409866226805,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,23329,46431,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2736089439,2167273998,8,0,4,0,0,0,0,1,0,0,0,7024,58432,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,52551,50443,52551,50443,0,0,0,0.0,3,1
862,2048,0,0,0,0,0,0,4,5,0,862,3,0,0,21449,22812,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2538763791,2785211463,8,0,5,0,0,0,1,1,0,0,0,7024,27494,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,38321,50443,38321,50443,0,0,810,7.751942600860411,4,1
66,2048,0,0,0,0,0,0,4,5,0,66,3,0,0,9454,60612,1,0,64,17,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,46,56095,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,50879,53,0,0,50879,53,38,3.694781460584273,10,1
862,2048,0,0,0,0,0,0,4,5,0,862,3,0,0,62949,12303,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2304957941,107400775,8,0,5,0,0,0,1,1,0,0,0,7024,53105,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,52939,50443,52939,50443,0,0,810,7.752105428430921,3,1
186,2048,0,0,0,0,0,0,4,5,0,186,3,0,0,4040,6353,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2503355333,1399376628,8,0,5,0,0,0,1,1,0,0,0,7024,44383,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,39090,50443,39090,50443,0,0,134,6.583781798792923,4,1
286,2048,0,0,0,0,0,0,4,5,0,286,3,0,0,18371,57457,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3444139998,2209757404,8,0,5,0,0,0,1,1,0,0,0,7024,41696,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,52939,50443,52939,50443,0,0,234,7.122250830583553,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,45083,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3570491542,0,5,0,8,0,0,1,0,0,0,0,0,0,17074,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,59397,50443,59397,50443,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,4237,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,534043187,0,5,0,8,0,0,1,0,0,0,0,0,0,63810,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,52550,50443,52550,50443,0,0,0,0.0,5,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,63637,12425,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,4192722797,2984941976,8,0,4,0,0,0,0,1,0,0,0,7024,11153,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,54796,50443,54796,50443,0,0,0,0.0,4,1
576,2048,0,0,0,0,0,0,4,5,0,576,2,0,0,0,30894,0,0,64,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,556,23121,1,1,1,6,0,503188100,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,548,1.1263090093259986,10,1
61,2048,0,0,0,0,0,0,4,5,0,61,3,0,0,8791,61280,1,0,64,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,41,37607,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,46261,53,0,0,46261,53,33,3.377135028187124,3,1
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.6313145368868314,9,1
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.6313145368868316,4,1
576,2048,0,0,0,0,0,0,4,5,0,576,2,0,0,0,30894,0,0,64,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,556,51255,3,1,1,6,0,292296238,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,548,1.3121805878581596,4,1
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,8794,11949,1,0,64,17,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,57200,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,42257,123,0,0,42257,123,48,1.8031936341987849,4,1
222,2048,0,0,0,0,0,0,4,5,0,222,3,0,0,51842,47951,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2917790178,461815786,8,0,5,0,0,0,1,1,0,0,0,7024,48152,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,42233,50443,42233,50443,0,0,170,6.9254811566877414,18,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,21441,23630,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2538762881,2785211027,8,0,4,0,0,0,0,1,0,0,0,7024,9251,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,38321,50443,38321,50443,0,0,0,0.0,7,1
558,2048,0,0,0,0,0,0,4,5,0,558,3,0,0,18367,57189,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3444139322,2209757218,8,0,5,0,0,0,1,1,0,0,0,7024,62452,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,52939,50443,52939,50443,0,0,506,7.5942535689612125,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,23164,52890,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2665117604,0,10,0,2,0,1,0,0,0,0,0,0,5840,19974,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,51239,50443,51239,50443,0,0,0,0.0,4,1
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.6523671684657788,4,1
286,2048,0,0,0,0,0,0,4,5,0,286,3,0,0,62944,12884,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2304956897,107400328,8,0,5,0,0,0,1,1,0,0,0,7024,58919,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,52939,50443,52939,50443,0,0,234,7.1296668027780425,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,18360,57702,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3444138973,2209753411,8,0,4,0,0,0,0,1,0,0,0,2920,53237,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,52939,50443,52939,50443,0,0,0,0.0,4,1
286,2048,0,0,0,0,0,0,4,5,0,286,3,0,0,64110,35619,1,0,64,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,745791404,779983820,8,0,5,0,0,0,1,1,0,0,0,7024,40111,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,35159,50443,35159,50443,0,0,234,7.067426380056586,3,1
286,2048,0,0,0,0,0,0,4,5,0,286,3,0,0,3837,41000,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2816815302,2401191885,8,0,5,0,0,0,1,1,0,0,0,7024,60580,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,38855,50443,38855,50443,0,0,234,7.142144087130793,4,1
66,2048,0,0,0,0,0,0,4,5,0,66,3,0,0,8397,61669,1,0,64,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,46,65157,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,41816,53,0,0,41816,53,38,3.642149881636905,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,18370,57692,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3444139998,2209757404,8,0,4,0,0,0,0,1,0,0,0,7024,40708,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,52939,50443,52939,50443,0,0,0,0.0,4,1
66,2048,0,0,0,0,0,0,4,5,0,66,3,0,0,9662,60404,1,0,64,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,46,792,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,40646,53,0,0,40646,53,38,3.642149881636905,4,1
186,2048,0,0,0,0,0,0,4,5,0,186,3,0,0,14475,30462,1,0,64,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3281591244,154165357,8,0,5,0,0,0,1,1,0,0,0,7024,17005,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,38855,50443,38855,50443,0,0,134,6.479304186852622,4,1
862,2048,0,0,0,0,0,0,4,5,0,862,3,0,0,64113,35040,1,0,64,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,745791638,779984070,8,0,5,0,0,0,1,1,0,0,0,7024,28202,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,35159,50443,35159,50443,0,0,810,7.767557553892419,7,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,23171,52891,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2665117954,3270661270,8,0,4,0,0,0,0,1,0,0,0,7024,65416,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,51239,50443,51239,50443,0,0,0,0.0,18,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,19518,56544,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,568748755,460034019,8,0,4,0,0,0,0,1,0,0,0,7024,34082,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,48456,50443,48456,50443,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,14472,30599,1,0,64,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3281591244,154163152,8,0,4,0,0,0,0,1,0,0,0,4288,57996,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,38855,50443,38855,50443,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,18363,57699,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3444139188,2209756147,8,0,4,0,0,0,0,1,0,0,0,5656,47150,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,52939,50443,52939,50443,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,32402,43660,1,0,64,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1774149383,1507186192,8,0,4,0,0,0,0,1,0,0,0,7024,3325,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,52939,50443,52939,50443,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,19524,56538,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,568749613,460034407,8,0,4,0,0,0,0,1,0,0,0,7024,32013,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,48456,50443,48456,50443,0,0,0,0.0,4,1
186,2048,0,0,0,0,0,0,4,5,0,186,3,0,0,30353,14584,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,535319296,674627536,8,0,5,0,0,0,1,1,0,0,0,7024,51045,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,38855,50443,38855,50443,0,0,134,6.261995116115577,3,1
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,9355,13616,1,0,64,17,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,1726,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,34775,123,0,0,34775,123,48,1.8031936341987849,4,1
862,2048,0,0,0,0,0,0,4,5,0,862,3,0,0,4193,5524,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1961442462,3833205034,8,0,5,0,0,0,1,1,0,0,0,7024,60421,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,52939,50443,52939,50443,0,0,810,7.725038223052679,4,1
66,2048,0,0,0,0,0,0,4,5,0,66,3,0,0,8753,61313,1,0,64,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,46,49824,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,57150,53,0,0,57150,53,38,3.694781460584273,3,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,19529,56533,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,568750017,460034742,8,0,4,0,0,0,0,1,0,0,0,7024,25627,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,48456,50443,48456,50443,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,21450,23621,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2538764601,2785211660,8,0,4,0,0,0,0,1,0,0,0,7024,65047,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,38321,50443,38321,50443,0,0,0,0.0,4,1
