pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
351,2048,0,0,0,0,0,0,4,5,0,351,3,0,0,28756,23134,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1628247658,574857206,8,0,5,0,0,0,1,1,0,0,0,2920,41869,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,47195,443,47195,443,0,0,299,4.977485339175702,2,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,56869,13415,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1693700220,3835649531,8,0,4,0,0,0,0,1,0,0,0,3754,13300,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,43721,80,43721,0,0,0,0.0,7,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,49951,18914,1,0,63,6,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,3016239626,0,10,0,2,0,1,0,0,0,0,0,0,65535,30528,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,54567,443,54567,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,31489,38795,1,0,64,6,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1832376456,3374982683,8,0,4,0,0,0,0,1,0,0,0,3754,44439,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,35561,80,35561,0,0,0,0.0,4,0
174,2048,0,0,0,0,0,0,4,5,0,174,2,0,0,105,35792,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,154,47644,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49159,80,0,0,49159,80,146,6.0928526221381505,4,0
365,2048,0,0,0,0,0,0,4,5,0,365,3,0,0,0,34131,1,0,255,17,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,345,54124,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,337,5.436334179713504,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,919914438,3163839958,10,0,3,0,1,0,0,1,0,0,0,28960,47349,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,39335,80,39335,0,0,0,0.0,1,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,5747,51364,1,0,64,6,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,3927391110,227085661,8,0,4,0,0,0,0,1,0,0,0,8392,17399,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4625,8443,4625,8443,0,0,1368,7.580955510292322,5,0
126,2048,0,0,0,0,0,0,4,5,0,126,2,0,0,65,35881,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,106,15055,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,98,5.660762208388115,3,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,48518,3526,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,244050435,0,10,0,2,0,1,0,0,0,0,0,0,5840,36235,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,57963,443,57963,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,52887,60162,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,393284810,4159135903,8,0,7,1,0,0,0,1,0,0,0,3784,52997,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33300,80,33300,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64978,5306,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,4242381473,4155225469,8,0,4,0,0,0,0,1,0,0,0,3754,49228,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,39678,80,39678,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,7124,21184,1,0,64,6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1577546554,2148352126,5,0,4,0,0,0,0,1,0,0,0,2920,23402,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,59709,443,59709,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,63953,6331,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,4131418463,2655402333,8,0,4,0,0,0,0,1,0,0,0,3754,52659,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,33594,80,33594,0,0,0,0.0,4,0
222,2048,0,0,0,0,0,0,4,5,0,222,2,0,0,95,35755,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,202,57390,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,194,6.7479323653049255,4,0
470,2048,0,0,0,0,0,0,4,5,0,470,3,0,0,0,33993,1,0,255,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,450,61115,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10,0,0,9,9,2,2,5353,5353,0,0,5353,5353,442,5.567520084473887,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,5728,10424,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,377570109,2893640826,5,0,4,0,0,0,0,1,0,0,0,8976,15343,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,55834,80,55834,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,35930,58050,1,0,64,6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1399247314,2447824185,5,0,4,0,0,0,0,1,0,0,0,4300,50433,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,32831,443,32831,443,0,0,0,0.0,4,0
186,2048,0,0,0,0,0,0,4,5,0,186,3,0,0,64456,53134,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,4171212085,30925633,8,0,5,0,0,0,1,1,0,0,0,7024,63992,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,40045,443,40045,443,0,0,134,6.340280377277317,7,0
186,2048,0,0,0,0,0,0,4,5,0,186,3,0,0,34775,9559,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2596722383,2198250783,8,0,5,0,0,0,1,1,0,0,0,7024,33260,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,50112,443,50112,443,0,0,134,6.504266709001478,4,0
410,2048,0,0,0,0,0,0,4,5,0,410,3,0,0,0,28883,1,0,4,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,390,39999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3075,1900,0,0,3075,1900,382,5.521163249793779,4,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61386,1,0,1,2,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,4,0
58,2048,0,0,0,0,0,0,4,5,0,58,3,0,0,21894,48264,1,0,64,17,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,7054,0,0,0,0,0,0,0,1,0,0,0,0,32291,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3077,53,0,0,3077,53,30,3.3050990021081765,5,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,3506,1243,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1903658305,92792580,8,0,4,0,0,0,0,1,0,0,0,3754,39031,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,49662,80,49662,0,0,0,0.0,2,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,57843,59833,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1189550396,4109734188,8,0,4,0,0,0,0,1,0,0,0,4288,33342,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,50605,443,50605,443,0,0,0,0.0,15,0
401,2048,0,0,0,0,0,0,4,5,0,401,3,0,0,20189,56281,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,3842780770,1799207885,8,0,5,0,0,0,1,1,0,0,0,2920,62639,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4731,3475,4731,3475,0,0,349,3.8744773373259127,4,0
862,2048,0,0,0,0,0,0,4,5,0,862,3,0,0,23341,45609,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2736090701,2167274721,8,0,5,0,0,0,1,1,0,0,0,7024,59609,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,52551,50443,52551,50443,0,0,810,7.748442648968388,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1084689582,3943831213,10,0,3,0,1,0,0,1,0,0,0,28960,28158,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,45992,80,45992,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,3521,12467,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2386916324,305893528,5,0,7,1,0,0,0,1,0,0,0,8976,18141,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,42044,80,42044,80,0,0,0,0.0,4,0
207,2048,0,0,0,0,0,0,4,5,0,207,3,0,0,0,34291,1,0,255,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,187,51757,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,9,9,2,2,5353,5353,0,0,5353,5353,179,5.0369139919282375,4,0
153,2048,0,0,0,0,0,0,4,5,0,153,3,0,0,0,34345,1,0,255,17,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,133,31952,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,125,4.7054215851102175,7,0
32,2048,0,0,0,0,0,0,4,6,0,32,2,0,0,153,12226,0,0,1,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,8,2.4056390622295662,10,0
153,2048,0,0,0,0,0,0,4,5,0,153,3,0,0,0,34345,1,0,255,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,133,31952,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,125,4.7054215851102175,7,0
1309,2048,0,0,0,0,0,0,4,5,0,1309,3,0,0,62112,28175,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2444259290,2349608842,8,0,5,0,0,0,1,1,0,0,0,36936,60892,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,52246,80,52246,80,0,0,1257,7.383917944968097,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,47181,44355,1,0,64,6,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1899966297,0,10,0,2,0,1,0,0,0,0,0,0,29200,56539,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,60399,80,60399,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,15477,21655,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1093997202,1487985918,8,0,7,1,0,0,0,1,0,0,0,2896,27905,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,10000,40666,10000,40666,0,0,0,0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,20330,49937,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3810928140,1579064791,8,0,5,0,0,0,1,1,0,0,0,3754,1928,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,53207,80,53207,0,0,17,3.616874605956223,4,0
58,2048,0,0,0,0,0,0,4,5,0,58,3,0,0,21426,48732,1,0,64,17,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,13683,0,0,0,0,0,0,0,1,0,0,0,0,25665,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3074,53,0,0,3074,53,30,3.3050990021081765,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,22558,11262,1,0,63,6,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,1149696286,0,10,0,2,0,1,0,0,0,0,0,0,65535,11237,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,33261,443,33261,443,0,0,0,0.0,18,0
147,2048,0,0,0,0,0,0,4,5,0,147,3,0,0,0,34351,1,0,255,17,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,127,17672,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,119,4.8046576292474334,14,0
319,2048,0,0,0,0,0,0,4,5,0,319,3,0,0,0,34129,1,0,255,17,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,299,31759,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,9,9,2,2,5353,5353,0,0,5353,5353,291,4.349304970907098,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,54595,15689,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,2545031924,2701338115,8,0,4,0,0,0,0,1,0,0,0,3754,6053,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,55324,80,55324,0,0,0,0.0,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,62564,64051,1,0,64,6,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,532352528,1815952136,8,0,4,0,0,0,0,1,0,0,0,8392,9639,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3983,8443,3983,8443,0,0,1368,7.587294908433607,5,0
112,2048,0,0,0,0,0,0,4,5,0,112,3,0,0,0,34386,1,0,255,17,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,92,59465,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,9,9,2,2,5353,5353,0,0,5353,5353,84,4.625142089311906,4,0
186,2048,0,0,0,0,0,0,4,5,0,186,3,0,0,47151,52886,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,4201050915,2550241879,8,0,5,0,0,0,1,1,0,0,0,7024,23096,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,34418,50443,34418,50443,0,0,134,6.393410343536749,4,0
1,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,45106,25178,1,0,64,6,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,464068101,1878410053,8,0,4,0,0,0,0,1,0,0,0,3754,45857,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,34561,80,34561,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,14731,3425,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,3459730713,2800145573,5,0,4,0,0,0,0,1,0,0,0,8976,5123,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,60847,80,60847,80,0,0,0,0.0,4,0
77,2048,0,0,0,0,0,0,4,5,0,77,3,0,0,10924,21315,1,0,64,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2327252639,3729653681,5,0,5,0,0,0,1,1,0,0,0,8440,43965,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3825,8443,3825,8443,0,0,37,4.939183095358682,4,0
440,2048,0,0,0,0,0,0,4,5,0,440,3,0,0,0,28819,1,0,4,17,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,420,59202,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3082,1900,0,0,3082,1900,412,5.5171638563385095,3,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,375,60611,1,0,64,6,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,4276603682,2056936320,5,0,4,0,0,0,0,1,0,0,0,8440,25787,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3521,8443,3521,8443,0,0,1380,7.581485715412874,4,0
267,2048,0,0,0,0,0,0,4,5,0,267,3,0,0,4422,19185,1,0,64,6,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,595675382,3329327386,5,0,5,0,0,0,1,1,0,0,0,2920,28770,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3701,8443,3701,8443,0,0,227,4.881911914324253,3,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,15768,54356,1,0,64,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,18272,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,43522,53,0,0,43522,53,32,3.2806390622295662,1,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64956,5328,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1476793014,2868583048,8,0,4,0,0,0,0,1,0,0,0,3754,53363,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,49285,80,49285,0,0,0,0.0,12,0
63,2048,0,0,0,0,0,0,4,5,0,63,3,0,0,22285,48001,1,0,64,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,45530,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,55749,53,0,0,55749,53,35,3.4570165880026567,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,12360,57924,1,0,64,6,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,1466108836,1091372768,8,0,4,0,0,0,0,1,0,0,0,3754,13974,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,52942,80,52942,0,0,0,0.0,7,0
74,2048,0,0,0,0,0,0,4,5,0,74,3,0,0,39584,30678,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,161422445,928438439,8,0,6,1,0,0,1,1,0,0,0,3755,1171,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,49927,80,49927,0,0,22,3.265583322887733,8,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,61759740,1398463542,10,0,3,0,1,0,0,1,0,0,0,28960,39246,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,58011,80,58011,0,0,0,0.0,4,0
126,2048,0,0,0,0,0,0,4,5,0,126,2,0,0,137,35808,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,106,52796,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,98,5.6809366297853465,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,33381,36886,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,1897622204,2384354243,8,0,5,0,0,0,1,1,0,0,0,3754,5373,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,33656,80,33656,0,0,17,3.616874605956223,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,18073,50425,1,0,64,6,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,1577722340,439910129,5,0,4,0,0,0,0,1,0,0,0,8440,15075,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4168,8443,4168,8443,0,0,1380,7.574988515577563,5,0
0,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,4,0
126,2048,0,0,0,0,0,0,4,5,0,126,2,0,0,170,35774,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,106,57291,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,98,5.721986698184033,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,2,0,0,13,37626,0,0,255,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,32701,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,49152,53,0,0,49152,53,32,2.8973683589017414,4,0
