pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61384,1,0,1,2,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,4,0
280,2048,0,0,0,0,0,0,4,5,0,280,3,0,0,0,29678,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,260,63259,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,252,5.479134115390353,16,0
673,2048,0,0,0,0,0,0,4,5,0,673,3,0,0,37843,55456,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3779181412,2786600832,5,0,5,0,0,0,1,1,0,0,0,12102,3180,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,47616,443,47616,443,0,0,633,7.641236397035037,4,0
819,2048,0,0,0,0,0,0,4,5,0,819,3,0,0,35043,34445,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3114945634,805111641,8,0,5,0,0,0,1,1,0,0,0,3587,31085,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,33390,80,33390,0,0,767,5.508622164806732,9,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49404,20880,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1691872868,2387326517,8,0,4,0,0,0,0,1,0,0,0,3754,21616,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,44536,80,44536,0,0,0,0.0,4,0
346,2048,0,0,0,0,0,0,4,5,0,346,2,0,0,19,50440,0,0,255,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,326,35221,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,9,9,2,2,5353,5353,0,0,5353,5353,318,4.988834071073934,20,0
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.6313145368868314,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,4223,44837,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,156065027,2842101640,8,0,4,0,0,0,0,1,0,0,0,4288,8269,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4272,8443,4272,8443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,46647,48806,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1506905695,1728869746,8,0,4,0,0,0,0,1,0,0,0,2920,50091,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,52564,80,52564,80,0,0,0,0.0,4,0
134,2048,0,0,0,0,0,0,4,5,0,134,3,0,0,62603,7599,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,106783946,2210075346,8,0,6,1,0,0,1,1,0,0,0,3754,17041,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,55761,80,55761,0,0,82,4.6588022365267525,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,30969,55246,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,2456953285,0,10,0,2,0,1,0,0,0,0,0,0,5840,27493,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52397,443,52397,443,0,0,0,0.0,16,0
318,2048,0,0,0,0,0,0,4,5,0,318,3,0,0,0,29012,1,0,4,17,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,298,2489,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,3,2,59295,1900,0,0,59295,1900,290,5.449389226608324,4,0
76,2048,0,0,0,0,0,0,4,5,0,76,2,0,0,9,2794,0,0,128,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,43092,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,1024,123,0,0,1024,123,48,0.14609425012013633,4,0
839,2048,0,0,0,0,0,0,4,5,0,839,3,0,0,12913,4352,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2331940839,2153859367,8,0,5,0,0,0,1,1,0,0,0,3650,156,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,43055,80,43055,80,0,0,787,4.764656844504463,4,0
267,2048,0,0,0,0,0,0,4,5,0,267,3,0,0,56346,31661,1,0,64,6,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,1122404891,573984310,5,0,5,0,0,0,1,1,0,0,0,2920,37890,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3853,8443,3853,8443,0,0,227,4.8993030497594425,5,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,10669,7435,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2862317364,3315461064,5,0,4,0,0,0,0,1,0,0,0,8976,8032,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40389,80,40389,80,0,0,0,0.0,4,0
626,2048,0,0,0,0,0,0,4,5,0,626,3,0,0,0,33837,1,0,255,17,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,606,17587,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,12,0,9,9,2,2,5353,5353,0,0,5353,5353,598,5.330038252351362,4,0
64,2048,0,0,0,0,0,0,4,5,0,64,3,0,0,15575,54715,1,0,64,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,27820,0,0,0,0,0,0,0,1,0,0,0,0,25,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,46721,53,0,0,46721,53,36,3.474937501201925,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,16507,11808,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2780326308,3815867707,5,0,4,0,0,0,0,1,0,0,0,8440,2149,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4035,8443,4035,8443,0,0,1380,7.586727597799522,7,0
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,22350,19232,1,0,64,17,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,29495,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,3074,123,0,0,3074,123,48,1.7615269675321183,7,0
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.6909129866831345,9,0
920,2048,0,0,0,0,0,0,4,5,0,920,3,0,0,15972,53444,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,457808713,3344171839,8,0,6,1,0,0,1,1,0,0,0,3754,60884,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,47222,80,47222,0,0,868,5.179391695435938,1,0
322,2048,0,0,0,0,0,0,4,5,0,322,3,0,0,0,34176,1,0,255,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,302,32591,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,3,9,9,2,2,5353,5353,0,0,5353,5353,294,5.63820724564268,7,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,56330,52196,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2214183397,772145183,5,0,4,0,0,0,0,1,0,0,0,8440,1828,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4970,8443,4970,8443,0,0,1380,7.599055765394909,4,0
310,2048,0,0,0,0,0,0,4,5,0,310,2,0,0,153,50342,0,0,255,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,290,9542,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,9,9,2,2,5353,5353,0,0,5353,5353,282,4.768880191095863,12,0
83,2048,0,0,0,0,0,0,4,5,0,83,3,0,0,0,34365,1,0,255,17,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,62112,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,9,2,2,5353,5353,0,0,5353,5353,55,4.398489596961569,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,47781,22503,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,695085473,3057442687,8,0,4,0,0,0,0,1,0,0,0,3754,38778,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,40769,80,40769,0,0,0,0.0,3,0
91,2048,0,0,0,0,0,0,4,5,0,91,3,0,0,0,34407,1,0,255,17,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,71,63573,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,9,9,2,2,5353,5353,0,0,5353,5353,63,4.392938057974121,7,0
200,2048,0,0,0,0,0,0,4,5,0,200,3,0,0,0,34263,1,0,255,17,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,180,19237,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,9,9,2,2,5353,5353,0,0,5353,5353,172,5.161674632311211,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,3600,14444,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,2097063036,0,10,0,2,0,1,0,0,0,0,0,0,29200,30952,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40083,80,40083,80,0,0,0,0.0,14,0
366,2048,0,0,0,0,0,0,4,5,0,366,3,0,0,44469,1299,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,2817648310,2607552915,5,0,5,0,0,0,1,1,0,0,0,8440,56007,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4442,8443,4442,8443,0,0,326,7.154062345242478,4,0
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,20622,44493,1,0,64,17,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,11805,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,3086,123,0,0,3086,123,48,1.7615269675321183,5,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61386,1,0,1,2,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,61366,24765,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,4260995792,3123380341,5,0,4,0,0,0,0,1,0,0,0,5680,35469,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,51092,443,51092,443,0,0,0,0.0,3,0
98,2048,0,0,0,0,0,0,4,5,0,98,3,0,0,23125,47065,1,0,64,17,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,78,11913,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,32912,53,0,0,32912,53,70,4.51688271065042,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,7554,6692,1,0,64,6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,4204876374,1607643311,5,0,4,0,0,0,0,1,0,0,0,8976,22247,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,54504,80,54504,80,0,0,0,0.0,16,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,45478,38101,1,0,64,6,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,1501432507,0,10,0,2,0,1,0,0,0,0,0,0,29200,5008,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,44668,80,44668,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,63536,18099,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1053479653,3466819123,5,0,4,0,0,0,0,1,0,0,0,17256,17261,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,54843,80,54843,80,0,0,6,-0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,0,30625,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1095986100,3504461786,8,0,4,0,0,0,0,1,0,0,0,2920,34227,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,4880,80,4880,80,0,0,0,0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,36977,33290,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1084689583,3943831753,8,0,5,0,0,0,1,1,0,0,0,3755,15679,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,45992,80,45992,0,0,17,3.616874605956223,12,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,57103,36829,1,0,64,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3082175418,237762263,5,0,4,0,0,0,0,1,0,0,0,2920,2658,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52216,443,52216,443,0,0,6,-0.0,9,0
839,2048,0,0,0,0,0,0,4,5,0,839,3,0,0,32881,49919,1,0,64,6,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,3945672255,2839298390,8,0,5,0,0,0,1,1,0,0,0,3650,13482,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,36508,80,36508,80,0,0,787,4.771154177812483,3,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,2893,1856,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,2201099465,3754337725,8,0,4,0,0,0,0,1,0,0,0,3754,35715,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,35397,80,35397,0,0,0,0.0,4,0
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.5294083344181848,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,18687,2013,1,0,64,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3627563398,1774249563,5,0,4,0,0,0,0,1,0,0,0,5680,26005,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,59012,443,59012,443,0,0,0,0.0,7,0
53,2048,0,0,0,0,0,0,4,5,0,53,3,0,0,13935,56348,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2957683507,679468827,8,0,5,0,0,0,1,1,0,0,0,3754,43686,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,50371,80,50371,0,0,1,-0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,11291,9293,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,167737687,1007631759,8,0,4,0,0,0,0,1,0,0,0,5680,49134,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,51098,443,51098,443,0,0,0,0.0,4,0
64,2048,0,0,0,0,0,0,4,5,0,64,3,0,0,31661,38629,1,0,64,17,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,38834,0,0,0,0,0,0,0,1,0,0,0,0,36,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,35696,53,0,0,35696,53,36,3.474937501201925,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,37321,23300,1,0,64,6,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,2046088680,2433911314,5,0,4,0,0,0,0,1,0,0,0,2920,52926,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3859,3478,3859,3478,0,0,0,0.0,5,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,865,51125,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1408122673,3812806080,5,0,4,0,0,0,0,1,0,0,0,4299,16540,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,50756,9292,50756,9292,0,0,6,-0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64131,45613,1,0,64,6,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,2854200699,3294049047,8,0,4,0,0,0,0,1,0,0,0,3962,36608,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,3201,443,3201,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,62405,55347,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,363239032,1733378152,8,0,9,0,0,1,0,1,0,0,0,3456,40265,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56789,443,56789,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,16683,1369,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2607735300,986511765,8,0,4,0,0,0,0,1,0,0,0,3650,20163,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,43052,80,43052,80,0,0,0,0.0,7,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,31095,32978,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3890656660,0,10,0,2,0,1,0,0,0,0,0,0,5840,61098,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,38398,443,38398,443,0,0,0,0.0,9,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,24289,18682,1,0,64,6,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,23140323,3350909553,5,0,4,0,0,0,0,1,0,0,0,8440,16405,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3579,8443,3579,8443,0,0,1380,7.615638765649682,5,0
574,2048,0,0,0,0,0,0,4,5,0,574,3,0,0,14640,29306,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1452500156,3772163597,8,0,5,0,0,0,1,1,0,0,0,7024,13342,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,58204,443,58204,443,0,0,522,7.565616908083365,3,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,35732,53637,1,0,64,6,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,1244210326,997228868,5,0,4,0,0,0,0,1,0,0,0,8440,21746,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4037,8443,4037,8443,0,0,0,0.0,5,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,52987,57262,1,0,64,6,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,1970643147,932831857,5,0,4,0,0,0,0,1,0,0,0,8440,5375,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3141,8443,3141,8443,0,0,1380,7.60862610344401,4,0
259,2048,0,0,0,0,0,0,4,5,0,259,3,0,0,10653,41329,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2742254006,3121960796,8,0,5,0,0,0,1,1,0,0,0,2920,21050,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,45048,443,45048,443,0,0,207,4.757570141960788,7,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,24414,45853,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,4222402396,3303110021,8,0,5,0,0,0,1,1,0,0,0,3754,61143,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,37996,80,37996,0,0,17,3.616874605956223,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,5066,25790,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1704394507,3321383092,5,0,4,0,0,0,0,1,0,0,0,8440,65310,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,3885,443,3885,443,0,0,1380,7.576490529097525,3,0
68,2048,0,0,0,0,0,0,4,5,0,68,2,0,0,227,35777,0,0,255,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,65516,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,40,1.80677964944704,17,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64337,5947,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3488521327,340528290,8,0,4,0,0,0,0,1,0,0,0,3754,13249,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,57807,80,57807,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,743,51247,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1408119447,3812804776,5,0,4,0,0,0,0,1,0,0,0,4380,20989,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,50756,9292,50756,9292,0,0,6,-0.0,8,0
