pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,18126,10307,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2668171727,2268924080,8,0,4,0,0,0,0,1,0,0,0,5680,19458,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,59824,443,59824,443,0,0,0,0.0,4,0
63,2048,0,0,0,0,0,0,4,5,0,63,3,0,0,0,4618,1,0,64,17,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,16484,0,0,0,0,0,0,0,1,0,0,0,0,16816,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,33358,53,0,0,33358,53,35,3.413461651087529,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,30186,53401,1,0,64,6,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,2013844993,722881353,8,0,4,0,0,0,0,1,0,0,0,3650,16788,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,44639,80,44639,80,0,0,0,0.0,4,0
65,2048,0,0,0,0,0,0,4,5,0,65,3,0,0,4177,496,1,0,64,17,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45,52029,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,59648,53,0,0,59648,53,37,3.4858199193906434,3,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,39655,36345,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1773544343,167004197,8,0,4,0,0,0,0,1,0,0,0,2920,8600,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,51585,443,51585,443,0,0,0,0.0,10,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3766992579,1711271467,10,0,3,0,1,0,0,1,0,0,0,28960,10085,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,43895,80,43895,0,0,0,0.0,8,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3170380877,1908622849,10,0,3,0,1,0,0,1,0,0,0,28960,25262,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,57853,80,57853,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,7392,62892,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,592669962,2281727298,8,0,4,0,0,0,0,1,0,0,0,3754,42205,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,60385,80,60385,0,0,0,0.0,4,0
396,2048,0,0,0,0,0,0,4,5,0,396,2,0,0,0,31074,0,0,64,17,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,376,25435,3,1,1,6,0,915746161,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,368,1.5501623853904776,5,0
345,2048,0,0,0,0,0,0,4,5,0,345,3,0,0,0,9574,1,0,64,17,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,325,52132,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62976,62976,0,0,62976,62976,317,1.7580557821103453,7,0
906,2048,0,0,0,0,0,0,4,5,0,906,3,0,0,4707,64723,1,0,64,6,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,2242836765,1860229711,8,0,6,1,0,0,1,1,0,0,0,3754,64629,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,47647,80,47647,0,0,854,5.131900271253616,4,0
99,2048,0,0,0,0,0,0,4,5,0,99,3,0,0,17227,52858,1,0,64,17,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,79,15834,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,45061,53,0,0,45061,53,71,4.633567675958985,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,2877,49279,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2690295789,2531141947,8,0,7,1,0,0,0,1,0,0,0,7024,20651,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48703,443,48703,443,0,0,0,0.0,10,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,42692,27575,1,0,64,6,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,3559149048,1888703853,8,0,5,0,0,0,1,1,0,0,0,3754,53039,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,40892,80,40892,0,0,17,3.616874605956223,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,35847,34356,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2185656728,1393763908,8,0,4,0,0,0,0,1,0,0,0,5195,56545,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,42552,80,42552,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,17560,13057,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1095986098,0,10,0,2,0,1,0,0,0,0,0,0,5840,32387,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,4880,80,4880,80,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,20147,49977,1,0,64,17,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,14074,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,47720,53,0,0,47720,53,32,3.2806390622295662,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64596,55295,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,940237522,1005065067,8,0,4,0,0,0,0,1,0,0,0,8392,8254,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,44918,443,44918,443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,5711,10441,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,377570109,2893596666,5,0,4,0,0,0,0,1,0,0,0,8976,59503,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,55834,80,55834,80,0,0,0,0.0,4,0
576,2048,0,0,0,0,0,0,4,5,0,576,2,0,0,0,30894,0,0,64,17,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,556,0,1,1,1,6,0,956506113,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,548,0.9241410138634142,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,56696,53274,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,2738273865,1964906538,8,0,4,0,0,0,0,1,0,0,0,4288,35002,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48893,443,48893,443,0,0,0,0.0,9,0
907,2048,0,0,0,0,0,0,4,5,0,907,3,0,0,60811,8618,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,520935716,4294435400,8,0,6,1,0,0,1,1,0,0,0,3754,27625,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,51707,80,51707,0,0,855,5.130532377008136,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,55323,62368,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2852423939,3131519300,8,0,4,0,0,0,0,1,0,0,0,4288,46003,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,44933,443,44933,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,43006,27278,1,0,64,6,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,1808871572,808225315,8,0,4,0,0,0,0,1,0,0,0,3754,29668,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,51018,80,51018,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,45483,38104,1,0,64,6,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,1501433300,1546223572,8,0,7,1,0,0,0,1,0,0,0,3784,28873,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,44668,80,44668,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,25905,26147,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,59453352,2854866798,8,0,4,0,0,0,0,1,0,0,0,5656,18263,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,57954,443,57954,443,0,0,0,0.0,4,0
139,2048,0,0,0,0,0,0,4,5,0,139,3,0,0,0,34338,1,0,255,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,119,44347,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,111,4.499559506411365,9,0
336,2048,0,0,0,0,0,0,4,5,0,336,2,0,0,0,47773,0,0,255,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,316,44466,1,1,1,6,0,2882338817,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,308,1.451327792624478,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,14480,30591,1,0,64,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3281592102,154165889,8,0,4,0,0,0,0,1,0,0,0,7024,50385,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,38855,50443,38855,50443,0,0,0,0.0,18,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,64690,18142,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3522991855,0,10,0,2,0,1,0,0,0,0,0,0,5840,36696,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,55064,80,55064,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,62155,40512,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1080087031,3440043056,8,0,7,1,0,0,0,1,0,0,0,2896,44051,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,10000,60513,10000,60513,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,45708,61311,1,0,64,6,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,2147424856,0,8,0,2,0,1,0,0,0,0,0,0,5840,63286,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3334,8443,3334,8443,0,0,0,0.0,5,0
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,60048,28623,1,0,64,17,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,38593,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,3,123,55139,123,0,0,55139,123,48,1.8031936341987849,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,51257,19027,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,3126744712,2969713941,8,0,4,0,0,0,0,1,0,0,0,3754,30503,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,37095,80,37095,0,0,0,0.0,14,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,1024,30679,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,3090696074,261442346,8,0,4,0,0,0,0,1,0,0,0,8392,37484,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3426,8443,3426,8443,0,0,1368,7.627212330857322,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49210,21074,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3464199261,4099829227,8,0,4,0,0,0,0,1,0,0,0,3754,12555,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,51174,80,51174,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,16514,53610,1,0,64,17,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,21323,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,40446,53,0,0,40446,53,32,3.4445488277869583,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,6352,63932,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3264264508,3874711103,8,0,4,0,0,0,0,1,0,0,0,3754,56118,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,55842,80,55842,0,0,0,0.0,4,0
76,2048,0,0,0,0,0,0,4,5,16,76,3,0,0,15160,59191,1,0,64,17,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,11052,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,47770,123,0,0,47770,123,48,1.2905731978955792,7,0
221,2048,0,0,0,0,0,0,4,5,0,221,2,0,0,184,50400,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,201,24375,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,9,9,2,2,5353,5353,0,0,5353,5353,193,4.884402622986921,2,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3698211423,350813985,10,0,3,0,1,0,0,1,0,0,0,28960,57209,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,39536,80,39536,0,0,0,0.0,16,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,45423,24844,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1348717862,1005641275,8,0,5,0,0,0,1,1,0,0,0,3754,17946,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,45464,80,45464,0,0,17,3.616874605956223,4,0
920,2048,0,0,0,0,0,0,4,5,0,920,3,0,0,59471,9945,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,4098619179,265114721,8,0,6,1,0,0,1,1,0,0,0,3754,25546,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,56443,80,56443,0,0,868,5.1749027636568,3,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2737376364,4099995144,10,0,3,0,1,0,0,1,0,0,0,28960,37187,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,40339,80,40339,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49858,46302,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1092546508,1799142973,8,0,4,0,0,0,0,1,0,0,0,2920,25846,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,4879,80,4879,80,0,0,0,0.0,4,0
445,2048,0,0,0,0,0,0,4,5,0,445,3,0,0,0,28720,1,0,4,17,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,425,21626,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3074,1900,0,0,3074,1900,417,5.464197176102736,4,0
919,2048,0,0,0,0,0,0,4,5,0,919,3,0,0,37463,31954,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3787484903,239216974,8,0,6,1,0,0,1,1,0,0,0,3754,24603,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,56428,80,56428,0,0,867,5.17905865826519,8,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,2677249539,2966048073,10,0,3,0,1,0,0,1,0,0,0,28960,16579,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,40682,80,40682,0,0,0,0.0,12,0
48,2048,0,0,0,0,0,0,4,6,192,48,3,0,0,0,61378,1,0,1,2,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,24,2.709147917027245,4,0
571,2048,0,0,0,0,0,0,4,5,0,571,3,0,0,32783,56041,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,943228806,2144942657,8,0,5,0,0,0,1,1,0,0,0,8392,17895,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4547,8443,4547,8443,0,0,519,7.337239150479557,4,0
129,2048,0,0,0,0,0,0,4,5,0,129,3,0,0,0,30005,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,109,64742,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,3,2,53423,1900,0,0,53423,1900,101,5.005251428911277,4,0
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.6523671684657788,4,0
57,2048,0,0,0,0,0,0,4,5,0,57,3,0,0,42159,41423,1,0,64,6,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,717951666,2607292141,8,0,5,0,0,0,1,1,0,0,0,3650,61604,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34683,80,34683,80,0,0,5,2.3219280948873617,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,37069,33198,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1749225632,3578593060,8,0,5,0,0,0,1,1,0,0,0,3754,26061,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,58447,80,58447,0,0,17,3.616874605956223,9,0
259,2048,0,0,0,0,0,0,4,5,0,259,3,0,0,51454,2606,1,0,64,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1805819780,3467779339,8,0,5,0,0,0,1,1,0,0,0,2920,41110,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,34962,443,34962,443,0,0,207,4.764863741015509,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,33991,18142,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,812674948,0,10,0,2,0,1,0,0,0,0,0,0,5840,28487,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,50660,443,50660,443,0,0,0,0.0,9,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1923128649,2701222960,10,0,3,0,1,0,0,1,0,0,0,28960,7706,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,53320,80,53320,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,63812,19767,1,0,64,6,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,318396182,0,10,0,2,0,1,0,0,0,0,0,0,29200,59373,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57618,80,57618,80,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,3708274811,2455564061,10,0,3,0,1,0,0,1,0,0,0,28960,23367,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,32855,80,32855,0,0,0,0.0,4,0
189,2048,0,0,0,0,0,0,4,5,0,189,3,0,0,44316,50985,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1315127882,570713371,8,0,5,0,0,0,1,1,0,0,0,2920,20985,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,44478,80,44478,80,0,0,137,5.364730783545417,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,40901,45299,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,3609766697,0,10,0,2,0,1,0,0,0,0,0,0,5840,45577,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56367,443,56367,443,0,0,0,0.0,4,0
285,2048,0,0,0,0,0,0,4,5,0,285,3,0,0,0,34163,1,0,255,17,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,265,2478,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,257,5.53729597060517,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,23723,46544,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,728158343,3631168502,8,0,5,0,0,0,1,1,0,0,0,3754,55710,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,35390,80,35390,0,0,17,3.616874605956223,12,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,19515,50769,1,0,64,6,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,105281760,3201370310,8,0,4,0,0,0,0,1,0,0,0,3754,38717,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,59281,80,59281,0,0,0,0.0,7,0
