pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
294,2048,0,0,0,0,0,0,4,5,0,294,3,0,0,44052,37,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,3629829237,929084051,8,0,5,0,0,0,1,1,0,0,0,7024,6359,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,32881,443,32881,443,0,0,242,7.120525983087081,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,39250,50011,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,723440346,28700039,5,0,4,0,0,0,0,1,0,0,0,8440,38191,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3418,8443,3418,8443,0,0,0,0.0,4,0
1,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,16,0
839,2048,0,0,0,0,0,0,4,5,0,839,3,0,0,16544,30183,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2927426767,2512537763,8,0,5,0,0,0,1,1,0,0,0,3650,27669,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37076,80,37076,80,0,0,787,4.771109845659608,4,0
66,2048,0,0,0,0,0,0,4,5,0,66,3,0,0,24501,45754,1,0,64,17,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,46,55023,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,52012,53,0,0,52012,53,38,3.5895183026895374,7,0
133,2048,0,0,0,0,0,0,4,5,0,133,3,0,0,0,34365,1,0,255,17,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,113,61526,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,9,9,2,2,5353,5353,0,0,5353,5353,105,4.769692512859211,7,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,53734,7360,1,0,64,6,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,1959237227,2754882236,5,0,4,0,0,0,0,1,0,0,0,8440,12161,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4237,8443,4237,8443,0,0,1380,7.563543422685816,4,0
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,18924,22658,1,0,64,17,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,47591,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,3073,123,0,0,3073,123,48,1.8031936341987849,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,23328,46432,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2736089439,2167273161,8,0,4,0,0,0,0,1,0,0,0,5656,60642,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,52551,50443,52551,50443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,39698,46598,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2883440691,340502748,5,0,4,0,0,0,0,1,0,0,0,2920,38376,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,59864,443,59864,443,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,45321,6860,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,3550464998,0,10,0,2,0,1,0,0,0,0,0,0,5840,5190,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,37336,443,37336,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,2893,15159,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1172290241,512213323,8,0,4,0,0,0,0,1,0,0,0,3650,59277,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,43071,80,43071,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,62639,57163,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,4249533271,2917499062,8,0,4,0,0,0,0,1,0,0,0,4288,2459,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,37493,443,37493,443,0,0,0,0.0,14,0
309,2048,0,0,0,0,0,0,4,5,0,309,2,0,0,301,50195,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,289,18772,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,9,9,2,2,5353,5353,0,0,5353,5353,281,4.780378549731742,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,967417085,1179330232,10,0,3,0,1,0,0,1,0,0,0,28960,59049,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,60792,80,60792,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61417,1,0,1,2,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.646782221599798,4,0
206,2048,0,0,0,0,0,0,4,5,0,206,3,0,0,4788,53019,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2896667389,2527318075,8,0,5,0,0,0,1,1,0,0,0,7024,27989,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,42932,443,42932,443,0,0,154,6.795816897753482,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,29612,22577,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,340926748,122682682,8,0,4,0,0,0,0,1,0,0,0,2920,12274,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,35544,80,35544,80,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1620736764,4249866612,10,0,3,0,1,0,0,1,0,0,0,28960,30357,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,41345,80,41345,0,0,0,0.0,7,0
53,2048,0,0,0,0,0,0,4,5,0,53,3,0,0,60930,9353,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2614838852,212502024,8,0,5,0,0,0,1,1,0,0,0,3754,21722,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,57980,80,57980,0,0,1,-0.0,4,0
919,2048,0,0,0,0,0,0,4,5,0,919,3,0,0,39717,29700,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,2942425010,207742111,8,0,6,1,0,0,1,1,0,0,0,3754,29904,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,54562,80,54562,0,0,867,5.1827717850805,4,0
207,2048,0,0,0,0,0,0,4,5,0,207,3,0,0,0,34291,1,0,255,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,187,51757,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,9,9,2,2,5353,5353,0,0,5353,5353,179,5.0369139919282375,8,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,14701,3455,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,3459730713,2800071053,5,0,4,0,0,0,0,1,0,0,0,8976,14108,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,60847,80,60847,80,0,0,0,0.0,4,0
766,2048,0,0,0,0,0,0,4,5,0,766,3,0,0,60424,58753,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2313800282,333513954,8,0,5,0,0,0,1,1,0,0,0,7024,54478,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,34993,443,34993,443,0,0,714,7.716669586335063,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,36675,44984,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,2101137874,1140767061,5,0,4,0,0,0,0,1,0,0,0,8976,26638,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,56366,80,56366,80,0,0,0,0.0,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,20867,7535,1,0,64,6,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,1687996142,3811950347,5,0,4,0,0,0,0,1,0,0,0,7060,51999,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3707,8443,3707,8443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,57780,12504,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,699569147,2075389543,8,0,4,0,0,0,0,1,0,0,0,3754,11454,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,47274,80,47274,0,0,0,0.0,4,0
57,2048,0,0,0,0,0,0,4,5,0,57,3,0,0,56412,27170,1,0,64,6,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,1076918743,1618992842,8,0,5,0,0,0,1,1,0,0,0,3650,11952,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,36496,80,36496,80,0,0,5,2.3219280948873617,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,48453,35126,1,0,64,6,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,2748284362,0,10,0,2,0,1,0,0,0,0,0,0,29200,30641,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34696,80,34696,80,0,0,0,0.0,17,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,6135,64149,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,2604442520,3454367052,8,0,4,0,0,0,0,1,0,0,0,3754,6449,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,51533,80,51533,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,34427,10061,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2868893010,0,10,0,2,0,1,0,0,0,0,0,0,5840,3886,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,49117,443,49117,443,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2737376364,4099995144,10,0,3,0,1,0,0,1,0,0,0,28960,37187,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,40339,80,40339,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,30133,22008,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3569997315,3916247122,8,0,7,1,0,0,0,1,0,0,0,3519,42853,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,51853,443,51853,443,0,0,0,0.0,12,0
229,2048,0,0,0,0,0,0,4,5,0,229,3,0,0,0,34248,1,0,255,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,209,27961,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,201,4.962087617168432,6,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,33432,14082,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,3799269327,4261986520,8,0,7,1,0,0,0,1,0,0,0,3784,50016,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33218,80,33218,80,0,0,0,0.0,7,0
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.5892092737289367,4,0
366,2048,0,0,0,0,0,0,4,5,0,366,3,0,0,5486,40174,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,4047712097,1236349334,5,0,5,0,0,0,1,1,0,0,0,8440,7264,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3726,8443,3726,8443,0,0,326,7.308465374171858,10,0
359,2048,0,0,0,0,0,0,4,5,0,359,3,0,0,0,34165,1,0,255,17,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,339,38480,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,9,9,2,2,5353,5353,0,0,5353,5353,331,5.487689947522253,4,0
524,2048,0,0,0,0,0,0,4,5,0,524,3,0,0,36183,33629,1,0,64,6,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,984162954,3784473062,8,0,6,1,0,0,1,1,0,0,0,3754,12008,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,45704,80,45704,0,0,472,5.174595735253801,14,0
919,2048,0,0,0,0,0,0,4,5,0,919,3,0,0,5496,63921,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,4121949267,1876648820,8,0,5,0,0,0,1,1,0,0,0,3754,1302,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,45552,80,45552,0,0,867,5.178529048065889,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,55306,28253,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,3674927056,1210878369,5,0,4,0,0,0,0,1,0,0,0,17256,15136,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40938,80,40938,80,0,0,6,-0.0,4,0
457,2048,0,0,0,0,0,0,4,5,0,457,3,0,0,59267,10612,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,1806917494,3449085447,8,0,5,0,0,0,1,1,0,0,0,3754,8715,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,41126,80,41126,0,0,405,5.025879430901238,4,0
126,2048,0,0,0,0,0,0,4,5,0,126,2,0,0,50,35896,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,106,28629,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,98,5.632651111427263,4,0
88,2048,0,0,0,0,0,0,4,5,192,88,2,0,0,30669,55776,0,0,64,1,0,50,3,1,9573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,60,4.2900617474302765,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,11249,4775,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,708080009,3648038969,5,0,4,0,0,0,0,1,0,0,0,8976,48894,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,46037,80,46037,80,0,0,0,0.0,4,0
328,2048,0,0,0,0,0,0,4,5,192,328,2,0,0,45163,40874,0,0,64,17,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,10773,2,2,1,6,0,569715249,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,67,68,67,68,0,0,67,68,300,1.8994853386410604,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,53417,40530,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,3210842574,922620200,5,0,4,0,0,0,0,1,0,0,0,5680,29815,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48711,443,48711,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,35518,8813,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1468327202,954197228,8,0,4,0,0,0,0,1,0,0,0,2920,20333,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,43739,443,43739,443,0,0,0,0.0,3,0
1011,2048,0,0,0,0,0,0,4,5,0,1011,3,0,0,40793,28532,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,619322247,703184358,8,0,5,0,0,0,1,1,0,0,0,3754,37829,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,44765,80,44765,0,0,959,5.173399179524859,9,0
472,2048,0,0,0,0,0,0,4,5,0,472,3,0,0,0,34024,1,0,255,17,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,452,40178,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10,0,0,9,9,2,2,5353,5353,0,0,5353,5353,444,5.532397511574402,16,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1800769986,1979965921,10,0,3,0,1,0,0,1,0,0,0,28960,23959,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,56098,80,56098,0,0,0,0.0,3,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,27852,16644,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2847224253,967867843,8,0,4,0,0,0,0,1,0,0,0,2920,33483,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56360,443,56360,443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61365,1,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,7,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,36956,59789,1,0,64,6,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,2180712096,1153487489,5,0,4,0,0,0,0,1,0,0,0,8440,13648,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3643,8443,3643,8443,0,0,1380,7.574743921497401,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64665,5619,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,559322775,4235514806,8,0,4,0,0,0,0,1,0,0,0,3754,28634,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,37740,80,37740,0,0,0,0.0,16,0
68,2048,0,0,0,0,0,0,4,5,0,68,3,0,0,22170,48116,1,0,64,17,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,64008,0,0,0,0,0,0,0,1,0,0,0,0,26,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,60732,53,0,0,60732,53,40,3.5275671571169283,3,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,31587,52000,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3821655529,527617885,8,0,4,0,0,0,0,1,0,0,0,3784,62124,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,43061,80,43061,80,0,0,0,0.0,4,0
233,2048,0,0,0,0,0,0,4,5,0,233,3,0,0,0,34230,1,0,255,17,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,213,55783,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,9,9,2,2,5353,5353,0,0,5353,5353,205,4.459438929360032,7,0
57,2048,0,0,0,0,0,0,4,5,0,57,3,0,0,46374,1135,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2461210488,3588970153,8,0,5,0,0,0,1,1,0,0,0,3650,55510,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33186,80,33186,80,0,0,5,2.3219280948873617,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,63544,6723,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,226702187,239011656,8,0,5,0,0,0,1,1,0,0,0,3754,52589,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,37571,80,37571,0,0,17,3.616874605956223,14,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,61764,17750,1,0,64,6,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,3738865850,4033362542,5,0,4,0,0,0,0,1,0,0,0,8976,6715,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,54167,80,54167,80,0,0,0,0.0,4,0
63,2048,0,0,0,0,0,0,4,5,0,63,3,0,0,0,34461,1,0,255,17,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,61798,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,9,2,2,5353,5353,0,0,5353,5353,35,3.2634839052647813,3,0
147,2048,0,0,0,0,0,0,4,5,0,147,3,0,0,0,34351,1,0,255,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,127,17416,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,119,4.895357479094026,7,0
330,2048,0,0,0,0,0,0,4,5,0,330,3,0,0,0,29797,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,310,43646,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3085,1900,0,0,3085,1900,302,5.4364288229503925,9,0
