pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,6025,22387,1,0,64,6,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,3871768738,4107616463,5,0,4,0,0,0,0,1,0,0,0,2920,37042,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,43292,443,43292,443,0,0,0,0.0,4,0
526,2048,0,0,0,0,0,0,4,5,0,526,3,0,0,0,55294,1,0,255,17,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,506,41790,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,9,0,0,9,9,2,2,5353,5353,0,0,5353,5353,498,5.466606769238924,16,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,16522,53602,1,0,64,17,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,26063,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,48286,53,0,0,48286,53,32,3.3431390622295662,10,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,47230,4926,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,4085512346,699715705,8,0,4,0,0,0,0,1,0,0,0,7024,2421,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,46168,443,46168,443,0,0,0,0.0,3,0
147,2048,0,0,0,0,0,0,4,5,0,147,3,0,0,0,34351,1,0,255,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,127,17672,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,119,4.8046576292474334,7,0
808,2048,0,0,0,0,0,0,4,5,0,808,3,0,0,6723,62805,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,2046164598,2930722726,8,0,5,0,0,0,1,1,0,0,0,3754,46843,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,55681,80,55681,0,0,756,5.140955473122631,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,3654806525,2085231021,10,0,3,0,1,0,0,1,0,0,0,28960,48465,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,43412,80,43412,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,176800585,3660098231,10,0,3,0,1,0,0,1,0,0,0,28960,39132,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,45164,80,45164,0,0,0,0.0,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,45229,63277,1,0,64,6,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,2490827799,3458390011,5,0,4,0,0,0,0,1,0,0,0,8440,39162,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3200,8443,3200,8443,0,0,1380,7.5800748805982066,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,26942,43342,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,1216851282,2362024572,8,0,4,0,0,0,0,1,0,0,0,3754,44951,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,46750,80,46750,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,20761,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,555290068,0,5,0,8,0,0,1,0,0,0,0,0,0,64728,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,39080,443,39080,443,0,0,0,0.0,7,0
634,2048,0,0,0,0,0,0,4,5,0,634,3,0,0,11177,16626,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,814699550,355438970,5,0,5,0,0,0,1,1,0,0,0,17112,35106,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52215,443,52215,443,0,0,594,7.653855691120065,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,60943,9161,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,3625956618,3169882028,8,0,4,0,0,0,0,1,0,0,0,3432,62167,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,10000,52387,10000,52387,0,0,0,0.0,14,0
576,2048,0,0,0,0,0,0,4,5,0,576,2,0,0,0,30894,0,0,64,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,556,0,3,1,1,6,0,4220795771,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,548,1.1385665764392507,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,32055,44613,1,0,63,6,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,2496857822,0,10,0,2,0,1,0,0,0,0,0,0,14600,64329,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,53787,80,53787,80,0,0,0,0.0,5,0
214,2048,0,0,0,0,0,0,4,5,0,214,3,0,0,0,4350,1,0,64,17,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,194,2399,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,20560,54377,0,0,20560,54377,186,2.1363927013300734,4,0
907,2048,0,0,0,0,0,0,4,5,0,907,3,0,0,57623,11806,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,1851145419,1752138066,8,0,6,1,0,0,1,1,0,0,0,3754,47617,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,60091,80,60091,0,0,855,5.127836371937205,3,0
349,2048,0,0,0,0,0,0,4,5,0,349,2,0,0,0,31121,0,0,64,17,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,329,28296,3,1,1,6,0,2106089683,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,321,2.5534435734144147,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,13536,560,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2758831290,420069111,5,0,4,0,0,0,0,1,0,0,0,8976,57518,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,48857,80,48857,80,0,0,0,0.0,4,0
339,2048,0,0,0,0,0,0,4,5,0,339,3,0,0,44168,41664,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,200726187,1934098297,5,0,5,0,0,0,1,1,0,0,0,2920,37769,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,50216,443,50216,443,0,0,299,4.979395603366164,4,0
68,2048,0,0,0,0,0,0,4,5,0,68,2,0,0,218,35784,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,37,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,40,1.80677964944704,4,0
388,2048,0,0,0,0,0,0,4,5,0,388,2,0,0,0,31082,0,0,64,17,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,368,39041,1,1,1,6,0,542860800,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,360,1.3852155571754967,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,12725,5327,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,2841022191,945511470,8,0,4,0,0,0,0,1,0,0,0,3784,41341,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40103,80,40103,80,0,0,0,0.0,4,0
318,2048,0,0,0,0,0,0,4,5,0,318,3,0,0,0,29012,1,0,4,17,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,298,18314,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,43470,1900,0,0,43470,1900,290,5.449389226608324,11,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,46272,56044,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,526706075,1675627002,8,0,4,0,0,0,0,1,0,0,0,2920,25320,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,45396,80,45396,80,0,0,0,0.0,14,0
221,2048,0,0,0,0,0,0,4,5,0,221,2,0,0,139,50445,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,201,24379,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,9,9,2,2,5353,5353,0,0,5353,5353,193,4.8656998226012425,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,9105,61162,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,2687272185,645442242,8,0,5,0,0,0,1,1,0,0,0,3754,37835,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,55365,80,55365,0,0,17,3.616874605956223,14,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,2013106800,3435406344,10,0,3,0,1,0,0,1,0,0,0,28960,61704,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,34874,80,34874,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,1528527128,3890518080,10,0,3,0,1,0,0,1,0,0,0,28960,49172,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,35475,80,35475,0,0,0,0.0,4,0
99,2048,0,0,0,0,0,0,4,5,0,99,3,0,0,60727,9447,1,0,64,17,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,79,15402,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,45582,53,0,0,45582,53,71,4.633567675958985,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,56979,27727,1,0,63,6,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,306946728,0,10,0,2,0,1,0,0,0,0,0,0,14600,10144,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,43593,5228,43593,5228,0,0,0,0.0,3,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,11526,58758,1,0,64,6,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,1967781294,185023312,8,0,4,0,0,0,0,1,0,0,0,3754,55298,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,50507,80,50507,0,0,0,0.0,7,0
158,2048,0,0,0,0,0,0,4,5,0,158,3,0,0,59075,11103,1,0,64,6,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,9649974,279774794,8,0,6,1,0,0,1,1,0,0,0,3754,17829,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,60868,80,60868,0,0,106,4.494745993501097,16,0
75,2048,0,0,0,0,0,0,4,5,0,75,3,0,0,0,4560,1,0,64,17,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,55,27431,0,0,0,0,0,0,0,1,0,0,0,0,11545,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3075,53,0,0,3075,53,47,3.896545217934285,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49356,20928,1,0,64,6,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2226571720,2501404925,8,0,4,0,0,0,0,1,0,0,0,3754,42230,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,50342,80,50342,0,0,0,0.0,14,0
238,2048,0,0,0,0,0,0,4,5,0,238,2,0,0,166,35666,0,0,255,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,218,34679,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,210,6.686195535308193,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,60641,24065,1,0,63,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,3694059799,0,10,0,2,0,1,0,0,0,0,0,0,65535,54906,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,39509,5228,39509,5228,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,33820,49767,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,37369014,270919419,8,0,7,1,0,0,0,1,0,0,0,3784,34435,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,43076,80,43076,80,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3140662935,4132244013,10,0,3,0,1,0,0,1,0,0,0,28960,59686,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,41052,80,41052,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,2704,2045,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1030730065,2335327547,8,0,4,0,0,0,0,1,0,0,0,3754,8092,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,50823,80,50823,0,0,0,0.0,3,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,14722,3434,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,3459730713,2800122113,5,0,4,0,0,0,0,1,0,0,0,8976,28583,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,60847,80,60847,80,0,0,0,0.0,5,0
293,2048,0,0,0,0,0,0,4,5,0,293,3,0,0,0,34231,1,0,255,17,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,273,63644,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,0,0,9,9,2,2,5353,5353,0,0,5353,5353,265,4.258556192817093,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,4349,11662,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,62480889,2943058326,5,0,4,0,0,0,0,1,0,0,0,8440,19745,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,44657,80,44657,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61384,1,0,1,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,51916,31663,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,4156716748,0,10,0,2,0,1,0,0,0,0,0,0,29200,6698,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40105,80,40105,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,4344,11735,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,4166075173,36714500,5,0,4,0,0,0,0,1,0,0,0,7596,32723,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,41048,80,41048,80,0,0,0,0.0,4,0
920,2048,0,0,0,0,0,0,4,5,0,920,3,0,0,46145,23271,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,4197282687,2314657135,8,0,6,1,0,0,1,1,0,0,0,3754,13171,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,46849,80,46849,0,0,868,5.181465738131538,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,2687,11329,1,0,64,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1998177179,3567321033,5,0,4,0,0,0,0,1,0,0,0,8976,41781,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,54798,80,54798,80,0,0,0,0.0,4,0
366,2048,0,0,0,0,0,0,4,5,0,366,3,0,0,48214,39694,1,0,64,6,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,807539704,2565300804,5,0,5,0,0,0,1,1,0,0,0,8440,28150,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3852,8443,3852,8443,0,0,326,7.281654822900499,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,33954,60026,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,4229949621,3786830064,5,0,4,0,0,0,0,1,0,0,0,5680,49334,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,54274,443,54274,443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,56254,29877,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,2157872099,480370734,5,0,4,0,0,0,0,1,0,0,0,5680,5126,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,38965,443,38965,443,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,53727,56268,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3466757790,0,10,0,2,0,1,0,0,0,0,0,0,5840,6979,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,55973,443,55973,443,0,0,0,0.0,4,0
6,0,0,1,175,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1.584962500721156,3,0
98,2048,0,0,0,0,0,0,4,5,0,98,3,0,0,28843,41347,1,0,64,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,78,50884,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,59476,53,0,0,59476,53,70,4.51688271065042,4,0
242,2048,0,0,0,0,0,0,4,5,0,242,3,0,0,8436,12047,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,3862441139,2171733274,5,0,5,0,0,0,1,1,0,0,0,7060,32986,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,37284,443,37284,443,0,0,202,7.0615316559548384,4,0
68,2048,0,0,0,0,0,0,4,5,0,68,2,0,0,242,35761,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,65521,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,40,1.80677964944704,4,0
68,2048,0,0,0,0,0,0,4,5,0,68,2,0,0,186,35818,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,40,1.80677964944704,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,35894,34390,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,37174436,4225710596,8,0,4,0,0,0,0,1,0,0,0,3754,30896,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,57047,80,57047,0,0,0,0.0,3,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,52611,31067,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1805812519,3778698058,5,0,4,0,0,0,0,1,0,0,0,8976,52304,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,41187,80,41187,80,0,0,0,0.0,4,0
462,2048,0,0,0,0,0,0,4,5,0,462,3,0,0,37329,56092,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1311177706,2180080842,5,0,5,0,0,0,1,1,0,0,0,7060,21241,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,43373,443,43373,443,0,0,422,7.515270694694219,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,25294,44990,1,0,64,6,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,2688874700,259853269,8,0,4,0,0,0,0,1,0,0,0,3754,12489,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,42224,80,42224,0,0,0,0.0,16,0
626,2048,0,0,0,0,0,0,4,5,0,626,3,0,0,0,33837,1,0,255,17,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,606,17587,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,12,0,9,9,2,2,5353,5353,0,0,5353,5353,598,5.330038252351362,14,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61384,1,0,1,2,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,4,0
77,2048,0,0,0,0,0,0,4,5,0,77,3,0,0,43506,10325,1,0,64,6,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,3191356998,3759128222,5,0,5,0,0,0,1,1,0,0,0,8440,7094,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4704,8443,4704,8443,0,0,37,4.918780730435347,4,0
