pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,5997,20012,1,0,64,6,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,1297188297,2175537666,8,0,4,0,0,0,0,1,0,0,0,36936,29908,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,60026,80,60026,80,0,0,0,0.0,4,1
478,2048,0,0,0,0,0,0,4,5,0,478,3,0,0,22504,47354,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3769692420,2175068639,8,0,6,1,0,0,1,1,0,0,0,3754,4232,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,40725,80,40725,0,0,426,5.056962061962807,7,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,38414,45173,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,892481857,1387572589,8,0,4,0,0,0,0,1,0,0,0,3650,55069,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33747,80,33747,80,0,0,0,0.0,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,46237,37342,1,0,64,6,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,166007064,0,10,0,2,0,1,0,0,0,0,0,0,29200,16346,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57606,80,57606,80,0,0,0,0.0,7,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,26152,31968,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,3001337822,2656286617,8,0,4,0,0,0,0,1,0,0,0,30485,17715,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,35592,80,35592,80,0,0,0,0.0,4,1
334,2048,0,0,0,0,0,0,4,5,0,334,3,0,0,38227,57153,1,0,1,17,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,314,12820,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,306,5.464723830041118,14,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1262152655,3050297223,10,0,3,0,1,0,0,1,0,0,0,28960,19453,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,58909,80,58909,0,0,0,0.0,4,1
74,2048,0,0,0,0,0,0,4,5,0,74,3,0,0,14864,55416,1,0,64,17,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,54,52678,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,32847,53,0,0,32847,53,46,3.9140163035068434,8,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,61398,8886,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,302871602,1644636055,8,0,4,0,0,0,0,1,0,0,0,3754,18295,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,60811,80,60811,0,0,0,0.0,7,1
524,2048,0,0,0,0,0,0,4,5,0,524,3,0,0,22340,47472,1,0,64,6,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,3314416283,1720606844,8,0,6,1,0,0,1,1,0,0,0,3754,15944,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,59816,80,59816,0,0,472,5.1697795120866985,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,874,3875,1,0,64,6,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,1227596776,1916944183,8,0,4,0,0,0,0,1,0,0,0,3754,49306,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,59703,80,59703,0,0,0,0.0,4,1
365,2048,0,0,0,0,0,0,4,5,192,365,2,0,0,40652,45545,0,0,64,1,0,42,3,1,9832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,6,0,1352987817,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,337,2.522942821074189,4,1
57,2048,0,0,0,0,0,0,4,5,0,57,3,0,0,28686,54896,1,0,64,6,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1157616821,1704041916,8,0,5,0,0,0,1,1,0,0,0,3650,13589,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57605,80,57605,80,0,0,5,2.3219280948873617,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,36694,46885,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2197829266,0,10,0,2,0,1,0,0,0,0,0,0,29200,59936,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33771,80,33771,80,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,58272,54777,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1477848774,3136128841,8,0,4,0,0,0,0,1,0,0,0,3650,9644,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33307,80,33307,80,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,21953,61634,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2894198021,3525608114,8,0,4,0,0,0,0,1,0,0,0,3650,28034,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,43049,80,43049,80,0,0,0,0.0,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1090080526,1369835475,10,0,3,0,1,0,0,1,0,0,0,28960,54214,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,39571,80,39571,0,0,0,0.0,3,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,23178,47106,1,0,64,6,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,176800586,3660098425,8,0,4,0,0,0,0,1,0,0,0,3754,10581,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,45164,80,45164,0,0,0,0.0,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,705393958,1749384869,10,0,3,0,1,0,0,1,0,0,0,28960,33947,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,40398,80,40398,0,0,0,0.0,16,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,50510,33077,1,0,64,6,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,2578932069,3452315961,8,0,7,1,0,0,0,1,0,0,0,3784,10249,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37738,80,37738,80,0,0,0,0.0,7,1
68,2048,0,0,0,0,0,0,4,5,0,68,3,0,0,40660,29626,1,0,64,17,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,464,0,0,0,0,0,0,0,1,0,0,0,0,29,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,58766,53,0,0,58766,53,40,3.4373261452560087,4,1
337,2048,0,0,0,0,0,0,4,5,0,337,3,0,0,13288,16554,1,0,1,17,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,317,44351,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,309,5.472835449616968,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,2196200843,594518129,10,0,3,0,1,0,0,1,0,0,0,28960,52689,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,37639,80,37639,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,44814,38773,1,0,64,6,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,3812427567,2088458571,8,0,7,1,0,0,0,1,0,0,0,3784,13964,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57614,80,57614,80,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,10580,7472,1,0,64,6,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,2346118800,41977124,8,0,4,0,0,0,0,1,0,0,0,3784,18823,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34698,80,34698,80,0,0,0,0.0,4,1
57,2048,0,0,0,0,0,0,4,5,0,57,3,0,0,21020,62562,1,0,64,6,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,132120114,4041409608,8,0,5,0,0,0,1,1,0,0,0,3650,37422,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37760,80,37760,80,0,0,5,2.3219280948873617,4,1
471,2048,0,0,0,0,0,0,4,5,0,471,3,0,0,22676,11382,1,0,255,17,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,451,32300,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,5,0,9,9,2,2,5353,5353,0,0,5353,5353,18,-0.0,8,1
57,2048,0,0,0,0,0,0,4,5,0,57,3,0,0,24259,59323,1,0,64,6,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,3933661662,3200982972,8,0,5,0,0,0,1,1,0,0,0,3650,2622,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57629,80,57629,80,0,0,5,2.3219280948873617,7,1
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61417,1,0,1,2,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,7,1
839,2048,0,0,0,0,0,0,4,5,0,839,3,0,0,41904,40896,1,0,64,6,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,3760915002,2744995373,8,0,5,0,0,0,1,1,0,0,0,3650,9163,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,46085,80,46085,80,0,0,787,4.7690570751459935,4,1
478,2048,0,0,0,0,0,0,4,5,0,478,3,0,0,35883,33975,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3754108261,2733288154,8,0,6,1,0,0,1,1,0,0,0,3754,54278,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,48810,80,48810,0,0,426,5.056962061962807,7,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,7343,62941,1,0,64,6,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,687310158,1098433649,8,0,4,0,0,0,0,1,0,0,0,3754,41194,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,37268,80,37268,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,2506,2243,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2966524782,2834760995,8,0,4,0,0,0,0,1,0,0,0,3754,17297,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,58416,80,58416,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,14758,55526,1,0,64,6,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,4178026541,620596836,8,0,4,0,0,0,0,1,0,0,0,3754,51867,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,41242,80,41242,0,0,0,0.0,14,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,18069,29445,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1280827542,3764021137,8,0,4,0,0,0,0,1,0,0,0,3650,35996,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33262,80,33262,80,0,0,0,0.0,4,1
57,2048,0,0,0,0,0,0,4,5,0,57,3,0,0,513,46996,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1097120730,2140069226,8,0,5,0,0,0,1,1,0,0,0,3650,9603,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,50767,80,50767,80,0,0,5,2.3219280948873617,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,43268,40331,1,0,64,6,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,1524400071,0,5,0,8,0,0,1,0,0,0,0,0,0,12850,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,44666,80,44666,80,0,0,6,-0.0,4,1
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,59270,10997,1,0,64,6,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,753421201,449808532,8,0,5,0,0,0,1,1,0,0,0,3754,56512,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,60381,80,60381,0,0,17,3.616874605956223,4,1
839,2048,0,0,0,0,0,0,4,5,0,839,3,0,0,46047,36753,1,0,64,6,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,843776273,1299080421,8,0,5,0,0,0,1,1,0,0,0,3650,41921,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34679,80,34679,80,0,0,787,4.768912478123816,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,52189,31398,1,0,64,6,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,1032673361,3964737883,8,0,4,0,0,0,0,1,0,0,0,3784,8363,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34652,80,34652,80,0,0,0,0.0,14,1
425,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,425,5773,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,2,9,9,2,2,5353,5353,0,0,5353,5353,417,5.088861827539374,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,3884503823,3904076249,10,0,3,0,1,0,0,1,0,0,0,28960,61894,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,54401,80,54401,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,42248,49296,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2491711378,212232575,8,0,4,0,0,0,0,1,0,0,0,42408,35631,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,41212,80,41212,80,0,0,0,0.0,4,1
0,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,14,1
53,2048,0,0,0,0,0,0,4,5,0,53,3,0,0,19855,50428,1,0,64,6,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,863630576,726474567,8,0,6,1,0,0,1,1,0,0,0,3754,30617,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,44414,80,44414,0,0,1,-0.0,10,1
471,2048,0,0,0,0,0,0,4,5,0,471,3,0,0,44592,55001,1,0,255,17,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,451,32300,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,5,0,9,9,2,2,5353,5353,0,0,5353,5353,18,-0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,40995,6519,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2210601688,2536305495,8,0,7,1,0,0,0,1,0,0,0,3784,43335,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33211,80,33211,80,0,0,0,0.0,4,1
64,2048,0,0,0,0,0,0,4,5,0,64,3,0,0,40692,29598,1,0,64,17,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,14391,0,0,0,0,0,0,0,1,0,0,0,0,33,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,60142,53,0,0,60142,53,36,3.474937501201925,14,1
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,23488,46779,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2460941671,3473796301,8,0,5,0,0,0,1,1,0,0,0,3754,33911,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,57974,80,57974,0,0,17,3.616874605956223,14,1
563,2048,0,0,0,0,0,0,4,5,0,563,3,0,0,2386,1852,1,0,64,6,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,514429554,1528173869,8,0,5,0,0,0,1,1,0,0,0,3754,45646,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,49448,80,49448,0,0,511,5.2389044831002405,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,3670711726,604511308,10,0,3,0,1,0,0,1,0,0,0,28960,55827,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,49572,80,49572,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,36872,33412,1,0,64,6,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,391263333,3542952713,8,0,4,0,0,0,0,1,0,0,0,3754,5649,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,57086,80,57086,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,26890,31230,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,4096127844,2340215222,8,0,4,0,0,0,0,1,0,0,0,29200,15112,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,47762,80,47762,80,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,9846,16163,1,0,64,6,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,503165551,1546389639,8,0,4,0,0,0,0,1,0,0,0,31464,14364,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,46616,80,46616,80,0,0,0,0.0,14,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,42157,41422,1,0,64,6,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,717951665,0,10,0,2,0,1,0,0,0,0,0,0,29200,26191,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34683,80,34683,80,0,0,0,0.0,4,1
839,2048,0,0,0,0,0,0,4,5,0,839,3,0,0,44206,38594,1,0,64,6,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,937428598,2124021890,8,0,5,0,0,0,1,1,0,0,0,3650,6478,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34669,80,34669,80,0,0,787,4.774496335494729,4,1
53,2048,0,0,0,0,0,0,4,5,0,53,3,0,0,61401,8882,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,302872072,1644636055,8,0,5,0,0,0,1,1,0,0,0,3754,59541,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,60811,80,60811,0,0,1,-0.0,4,1
207,2048,0,0,0,0,0,0,4,5,0,207,3,0,0,0,34291,1,0,255,17,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,187,51757,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,9,9,2,2,5353,5353,0,0,5353,5353,179,5.0369139919282375,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,45411,48569,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2379471484,1370844818,5,0,4,0,0,0,0,1,0,0,0,5680,63886,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,43535,443,43535,443,0,0,0,0.0,3,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64028,6256,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,3550781850,4038832748,8,0,4,0,0,0,0,1,0,0,0,3754,43170,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,41646,80,41646,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,16,53676,1,0,128,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,922534951,905814521,5,0,4,0,0,0,0,1,0,0,0,4380,59548,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50222,62910,50222,0,0,6,-0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,2637217817,3896283416,10,0,3,0,1,0,0,1,0,0,0,28960,17814,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,38362,80,38362,0,0,0,0.0,4,0
293,2048,0,0,0,0,0,0,4,5,0,293,3,0,0,0,34170,1,0,255,17,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,273,43967,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,0,0,9,9,2,2,5353,5353,0,0,5353,5353,265,4.32601742989943,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49945,20339,1,0,64,6,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,101724251,3134499143,8,0,4,0,0,0,0,1,0,0,0,3754,46611,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,44599,80,44599,0,0,0,0.0,4,0
