pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
65,2048,0,0,0,0,0,0,4,5,0,65,3,0,0,29791,40328,1,0,64,17,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45,54187,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,57401,53,0,0,57401,53,37,3.4858199193906434,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,21670,32597,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1821183849,1761619742,8,0,4,0,0,0,0,1,0,0,0,7024,30034,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,34963,443,34963,443,0,0,0,0.0,7,1
294,2048,0,0,0,0,0,0,4,5,0,294,3,0,0,34379,9710,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2375743387,987177295,8,0,5,0,0,0,1,1,0,0,0,7024,53026,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,45463,443,45463,443,0,0,242,7.244654495555293,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,54370,25044,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,137144125,2855410933,5,0,4,0,0,0,0,1,0,0,0,4300,14428,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,60209,80,60209,80,0,0,0,0.0,4,1
275,2048,0,0,0,0,0,0,4,5,0,275,3,0,0,0,34084,1,0,255,17,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,255,54725,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,247,5.537506486083784,7,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,31881,63990,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1189822764,2208258947,8,0,4,0,0,0,0,1,0,0,0,2920,31168,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,44792,80,44792,80,0,0,0,0.0,17,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,62941,23190,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,79799341,885051745,5,0,4,0,0,0,0,1,0,0,0,8440,14390,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,47998,443,47998,443,0,0,0,0.0,14,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,37860,64291,1,0,64,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1919733095,4183708632,8,0,4,0,0,0,0,1,0,0,0,2920,2313,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,35613,80,35613,80,0,0,0,0.0,14,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,49222,32196,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2112538455,592562318,5,0,4,0,0,0,0,1,0,0,0,8440,41072,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49204,80,49204,80,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,44054,277,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,3629829479,929084648,8,0,7,1,0,0,0,1,0,0,0,7024,60770,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,32881,443,32881,443,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,55979,30152,1,0,64,6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1371111970,3483857025,5,0,4,0,0,0,0,1,0,0,0,5680,6304,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,33000,443,33000,443,0,0,0,0.0,3,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,2668,17928,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2420536261,1857166466,5,0,4,0,0,0,0,1,0,0,0,2920,34780,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,41272,443,41272,443,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,56257,29874,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,2157872099,480371725,5,0,4,0,0,0,0,1,0,0,0,5680,4135,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,38965,443,38965,443,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,29708,49746,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,3712294428,3375546978,5,0,4,0,0,0,0,1,0,0,0,8360,22201,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,44218,80,44218,80,0,0,0,0.0,3,1
882,2048,0,0,0,0,0,0,4,5,0,882,3,0,0,25233,60056,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2390047898,3133377782,5,0,5,0,0,0,1,1,0,0,0,8440,9056,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,41270,443,41270,443,0,0,842,7.738487952066543,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,59841,50025,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1269664776,3909775616,8,0,4,0,0,0,0,1,0,0,0,7024,33332,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,43724,443,43724,443,0,0,0,0.0,10,1
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,22941,106,1,0,64,17,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,22734,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,3,123,53980,123,0,0,53980,123,48,1.7458001445703792,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,37898,14146,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2077621291,0,10,0,2,0,1,0,0,0,0,0,0,5840,18684,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,38636,443,38636,443,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,350,27958,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1031692884,1268582900,5,0,4,0,0,0,0,1,0,0,0,2920,16760,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,40857,443,40857,443,0,0,0,0.0,7,1
294,2048,0,0,0,0,0,0,4,5,0,294,3,0,0,0,34065,1,0,255,17,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,274,62582,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,0,0,9,9,2,2,5353,5353,0,0,5353,5353,266,4.322834092974678,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,33544,10787,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,3298420093,519925558,8,0,4,0,0,0,0,1,0,0,0,4288,15202,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,35494,443,35494,443,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,4367,11644,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,62480889,2943106626,5,0,4,0,0,0,0,1,0,0,0,8440,36980,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,44657,80,44657,80,0,0,0,0.0,4,1
202,2048,0,0,0,0,0,0,4,5,0,202,3,0,0,29279,64402,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,269028166,929977256,5,0,5,0,0,0,1,1,0,0,0,2920,56190,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56627,443,56627,443,0,0,162,6.770315049140844,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,55410,24000,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,907444849,40192855,5,0,4,0,0,0,0,1,0,0,0,8440,58026,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,41216,80,41216,80,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61247,1,0,1,2,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,60252,33591,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2379987118,1317458505,5,0,4,0,0,0,0,1,0,0,0,5680,34137,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,57081,443,57081,443,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,49406,34164,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1977263040,3531336662,5,0,4,0,0,0,0,1,0,0,0,8440,62556,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,52708,80,52708,80,0,0,0,0.0,7,1
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61247,1,0,1,2,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,4,1
294,2048,0,0,0,0,0,0,4,5,0,294,3,0,0,0,34065,1,0,255,17,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,274,32180,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,0,0,9,9,2,2,5353,5353,0,0,5353,5353,266,4.468198016318193,8,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,4408,11603,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,62480889,2943219786,5,0,4,0,0,0,0,1,0,0,0,8440,54890,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,44657,80,44657,80,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,29627,56504,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,301411016,3812847810,5,0,4,0,0,0,0,1,0,0,0,2920,37604,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,38059,443,38059,443,0,0,0,0.0,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,39948,39566,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3448688327,0,10,0,2,0,1,0,0,0,0,0,0,5840,43339,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37975,80,37975,80,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,40396,11656,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,41677138,985186809,8,0,4,0,0,0,0,1,0,0,0,2920,21097,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,51510,443,51510,443,0,0,0,0.0,4,1
319,2048,0,0,0,0,0,0,4,5,0,319,3,0,0,0,34040,1,0,255,17,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,299,52426,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,9,9,2,2,5353,5353,0,0,5353,5353,291,5.453694732149302,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,16589,627,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3375238954,2674886461,8,0,7,1,0,0,0,1,0,0,0,2920,54850,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,38560,80,38560,80,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,40001,39533,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3448688532,1405780691,5,0,4,0,0,0,0,1,0,0,0,8440,33362,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37975,80,37975,80,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,22717,56737,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2268532558,127127659,5,0,4,0,0,0,0,1,0,0,0,8440,17090,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,55508,80,55508,80,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,28961,23091,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2277388290,2923391449,8,0,4,0,0,0,0,1,0,0,0,7024,41847,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,45692,443,45692,443,0,0,0,0.0,7,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,52135,57723,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,977049065,0,10,0,2,0,1,0,0,0,0,0,0,5840,44245,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,50840,443,50840,443,0,0,0,0.0,17,1
275,2048,0,0,0,0,0,0,4,5,0,275,3,0,0,0,34084,1,0,255,17,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,255,54725,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,247,5.537506486083784,7,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,9599,34724,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2191029642,0,10,0,2,0,1,0,0,0,0,0,0,5840,36884,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,51381,443,51381,443,0,0,0,0.0,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,9092,21236,1,0,64,6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1221681929,0,10,0,2,0,1,0,0,0,0,0,0,5840,53629,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,44732,80,44732,80,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,62641,57161,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,4249533271,2917501511,8,0,4,0,0,0,0,1,0,0,0,7024,62808,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,37493,443,37493,443,0,0,0,0.0,14,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,19028,33024,1,0,64,6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1335694495,491092881,8,0,4,0,0,0,0,1,0,0,0,4288,4059,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,54428,443,54428,443,0,0,0,0.0,7,1
186,2048,0,0,0,0,0,0,4,5,0,186,3,0,0,30423,13774,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2197956789,4149083526,8,0,5,0,0,0,1,1,0,0,0,7024,9359,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,51383,443,51383,443,0,0,134,6.391607545624912,4,1
366,2048,0,0,0,0,0,0,4,5,0,366,3,0,0,0,33993,1,0,255,17,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,346,50336,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,338,5.591179070899703,4,1
117,34958,0,0,0,1,3,117,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,117,4.089918352339817,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,22730,56724,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2268532558,127160779,5,0,4,0,0,0,0,1,0,0,0,8360,49585,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,55508,80,55508,80,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,40254,45877,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2242628147,876042962,5,0,4,0,0,0,0,1,0,0,0,2920,10999,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,44661,443,44661,443,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,28276,57855,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,3814991761,3642066479,5,0,4,0,0,0,0,1,0,0,0,8440,44420,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,35589,443,35589,443,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,45003,41128,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,3538803453,1061646601,5,0,4,0,0,0,0,1,0,0,0,2920,49594,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,39006,443,39006,443,0,0,0,0.0,7,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,15160,64186,1,0,64,6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1422091469,4112320641,5,0,4,0,0,0,0,1,0,0,0,8440,61632,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57790,80,57790,80,0,0,0,0.0,7,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,49426,34144,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1977263040,3531391862,5,0,4,0,0,0,0,1,0,0,0,8440,7356,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,52708,80,52708,80,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,9610,34721,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2191030378,1069487153,8,0,9,0,0,1,0,1,0,0,0,7024,10449,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,51381,443,51381,443,0,0,0,0.0,4,1
91,2048,0,0,0,0,0,0,4,5,0,91,3,0,0,0,34268,1,0,255,17,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,71,25529,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,9,9,2,2,5353,5353,0,0,5353,5353,63,4.568472185370337,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,2064,26244,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2087412396,2400396412,5,0,4,0,0,0,0,1,0,0,0,5680,28663,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,51470,443,51470,443,0,0,0,0.0,4,1
543,2048,0,0,0,0,0,0,4,5,0,543,3,0,0,19685,31876,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2291346517,1584199669,8,0,5,0,0,0,1,1,0,0,0,2920,34360,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,45693,443,45693,443,0,0,491,6.459432273834093,3,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,54396,25018,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,137144125,2855474413,5,0,4,0,0,0,0,1,0,0,0,8360,12423,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,60209,80,60209,80,0,0,0,0.0,7,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,54418,24996,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,137144125,2855535133,5,0,4,0,0,0,0,1,0,0,0,8360,17238,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,60209,80,60209,80,0,0,0,0.0,4,1
275,2048,0,0,0,0,0,0,4,5,0,275,3,0,0,0,34084,1,0,255,17,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,255,54725,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,247,5.537506486083784,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,18467,1476,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1183456157,2771894680,5,0,4,0,0,0,0,1,0,0,0,8360,63351,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57731,80,57731,80,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,27926,55608,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2191538211,2066157765,5,0,4,0,0,0,0,1,0,0,0,8440,48642,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,38232,80,38232,80,0,0,0,0.0,10,1
366,2048,0,0,0,0,0,0,4,5,0,366,3,0,0,0,33993,1,0,255,17,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,346,50336,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,338,5.591179070899703,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,39046,5277,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1295383755,0,10,0,2,0,1,0,0,0,0,0,0,5840,18630,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,43725,443,43725,443,0,0,0,0.0,7,1
