pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
108,2048,0,0,0,0,0,0,4,5,0,108,3,0,0,0,34390,1,0,255,17,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,88,16039,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,9,9,2,2,5353,5353,0,0,5353,5353,80,4.53195790097012,7,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,17242,13988,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1704628328,1131052464,5,0,4,0,0,0,0,1,0,0,0,8440,61375,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3690,8443,3690,8443,0,0,1380,7.5946128358239555,4,0
396,2048,0,0,0,0,0,0,4,5,0,396,2,0,0,0,31074,0,0,64,17,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,376,43430,3,1,1,6,0,3562752351,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,368,1.5555971679991731,5,0
44,2048,0,0,0,0,0,0,4,5,0,44,2,0,0,15,19438,0,0,255,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,6509,0,6,0,2,0,1,0,0,0,0,0,0,1500,46273,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,14110,7531,14110,7531,0,0,0,0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,33642,36625,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,704786350,2712896565,8,0,5,0,0,0,1,1,0,0,0,3754,48000,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,55110,80,55110,0,0,17,3.616874605956223,12,0
675,2048,0,0,0,0,0,0,4,5,0,675,3,0,0,61563,8017,1,0,64,6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,3411657528,2189458608,8,0,5,0,0,0,1,1,0,0,0,3589,30314,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,34650,80,34650,0,0,623,5.567347900362269,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,623,31967,1,0,64,6,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,1129600455,2054827041,5,0,4,0,0,0,0,1,0,0,0,5680,28650,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3462,8443,3462,8443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,30890,48577,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1976267675,1028505968,5,0,4,0,0,0,0,1,0,0,0,17256,58266,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,39928,80,39928,80,0,0,6,-0.0,4,0
478,2048,0,0,0,0,0,0,4,5,0,478,3,0,0,22433,47425,1,0,64,6,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,3075535627,3821367328,8,0,6,1,0,0,1,1,0,0,0,3754,19265,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,50784,80,50784,0,0,426,5.056962061962807,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,56315,53591,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2214170241,772142985,5,0,4,0,0,0,0,1,0,0,0,5680,40888,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4970,8443,4970,8443,0,0,0,0.0,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,14311,28552,1,0,64,6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,466746911,3005589434,5,0,4,0,0,0,0,1,0,0,0,8440,52057,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4866,8443,4866,8443,0,0,1380,7.569813045381019,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,59975,10292,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1509129046,335516846,8,0,5,0,0,0,1,1,0,0,0,3754,19124,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,40154,80,40154,0,0,17,3.616874605956223,12,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,39607,28083,1,0,63,6,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,1920498185,0,10,0,2,0,1,0,0,0,0,0,0,65535,46462,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,34631,443,34631,443,0,0,0,0.0,3,0
565,2048,0,0,0,0,0,0,4,5,0,565,2,0,0,110,50130,0,0,255,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,545,22161,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,9,9,2,2,5353,5353,0,0,5353,5353,537,5.014844679450229,1,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,42246,9910,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,537196081,1046226420,8,0,4,0,0,0,0,1,0,0,0,7024,54870,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,46281,443,46281,443,0,0,0,0.0,17,0
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,11,54513,0,0,255,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3894893477,1902490917,5,0,4,0,0,0,0,1,0,0,0,7962,32572,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49154,80,49154,80,0,0,0,0.0,5,0
205,2048,0,0,0,0,0,0,4,5,0,205,3,0,0,0,34293,1,0,255,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,185,51000,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,9,9,2,2,5353,5353,0,0,5353,5353,177,5.006087199746745,7,0
317,2048,0,0,0,0,0,0,4,5,0,317,3,0,0,0,34207,1,0,255,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,297,56910,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,9,9,2,2,5353,5353,0,0,5353,5353,289,4.261611807986927,4,0
311,2048,0,0,0,0,0,0,4,5,0,311,3,0,0,0,29069,1,0,4,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,291,50443,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,283,5.388529421670588,11,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,23310,44510,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1617785017,1693150675,8,0,7,1,0,0,0,1,0,0,0,2920,12334,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3329,8767,3329,8767,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,40048,18072,1,0,64,6,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,754649563,1741180675,8,0,4,0,0,0,0,1,0,0,0,30485,60205,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,36415,80,36415,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,62317,21398,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,4102259773,3951526158,5,0,4,0,0,0,0,1,0,0,0,8976,3206,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,42698,80,42698,80,0,0,0,0.0,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,64964,28973,1,0,64,6,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,2997007105,3343348189,5,0,4,0,0,0,0,1,0,0,0,2920,2676,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3670,8443,3670,8443,0,0,0,0.0,10,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,95,51895,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3956247333,1085702500,5,0,4,0,0,0,0,1,0,0,0,4380,18983,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,51067,9292,51067,9292,0,0,6,-0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,41116,44995,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2310128100,0,10,0,2,0,1,0,0,0,0,0,0,5840,65490,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,38973,443,38973,443,0,0,0,0.0,4,0
1500,2048,0,0,0,0,0,0,4,5,0,1500,3,0,0,63658,5178,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,707901228,1793736074,8,0,4,0,0,0,0,1,0,0,0,3754,3689,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,59823,80,59823,0,0,1448,5.05217497801054,4,0
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,0,48222,1,0,64,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,35316,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,3072,123,0,0,3072,123,48,1.4303532192449842,4,0
76,2048,0,0,0,0,0,0,4,5,16,76,3,0,0,16250,24811,1,0,64,17,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,15076,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,47514,123,0,0,47514,123,48,1.2905731978955792,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1653751029,3088476815,10,0,3,0,1,0,0,1,0,0,0,28960,25874,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,40364,80,40364,0,0,0,0.0,14,0
870,2048,0,0,0,0,0,0,4,5,0,870,3,0,0,25622,43844,1,0,64,6,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,4139831282,765442628,8,0,5,0,0,0,1,1,0,0,0,3754,7919,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,53804,80,53804,0,0,818,4.8899316741537895,7,0
552,2048,0,0,0,0,0,0,4,5,0,552,2,0,0,17,53995,0,0,255,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4163871771,658031589,5,0,5,0,0,0,1,1,0,0,0,7329,33877,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49154,80,49154,80,0,0,512,1.3065625137053989,3,0
48,2048,0,0,0,0,0,0,4,6,192,48,3,0,0,0,61378,1,0,1,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,24,2.625814583693912,9,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,34058,49529,1,0,64,6,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,438579480,650035113,8,0,7,1,0,0,0,1,0,0,0,3784,17894,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37756,80,37756,80,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,323423335,2640832650,10,0,3,0,1,0,0,1,0,0,0,28960,26348,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,51783,80,51783,0,0,0,0.0,4,0
944,2048,0,0,0,0,0,0,4,5,0,944,3,0,0,62025,31003,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1630036424,1761271237,5,0,5,0,0,0,1,1,0,0,0,16528,14791,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,42418,443,42418,443,0,0,904,7.807345351120259,4,0
336,2048,0,0,0,0,0,0,4,5,0,336,2,0,0,16,47757,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,316,42936,3,1,1,6,0,198207689,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,308,1.7001794369388212,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,10183,3865,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2627804518,2582957536,5,0,4,0,0,0,0,1,0,0,0,17256,45500,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,38034,80,38034,80,0,0,6,-0.0,16,0
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,14169,50946,1,0,64,17,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,30657,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,3081,123,0,0,3081,123,48,1.8031936341987849,4,0
65,2048,0,0,0,0,0,0,4,5,0,65,3,0,0,0,4602,1,0,64,17,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45,38286,0,0,0,0,0,0,0,1,0,0,0,0,3897,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3076,53,0,0,3076,53,37,3.7281388978674976,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,10902,19994,1,0,64,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2327227627,3729652060,5,0,4,0,0,0,0,1,0,0,0,8440,1791,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3825,8443,3825,8443,0,0,1380,7.589794159086233,3,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,47197,23070,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,429693424,2642232497,8,0,5,0,0,0,1,1,0,0,0,3754,29543,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,43667,80,43667,0,0,17,3.616874605956223,7,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,5086,25770,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1704420141,3321383092,5,0,4,0,0,0,0,1,0,0,0,8440,54218,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,3885,443,3885,443,0,0,1380,7.5516014667554945,10,0
563,2048,0,0,0,0,0,0,4,5,0,563,2,0,0,134,50108,0,0,255,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,543,25568,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,9,9,2,2,5353,5353,0,0,5353,5353,535,5.0276855419476085,20,0
409,2048,0,0,0,0,0,0,4,5,0,409,3,0,0,0,28850,1,0,4,17,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,389,36270,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3084,1900,0,0,3084,1900,381,5.502768563587271,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,34023,13483,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1986212441,0,10,0,2,0,1,0,0,0,0,0,0,29200,29508,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33210,80,33210,80,0,0,0,0.0,5,0
77,2048,0,0,0,0,0,0,4,5,0,77,3,0,0,45247,64602,1,0,64,6,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,2490846895,3458392160,5,0,5,0,0,0,1,1,0,0,0,8440,2590,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3200,8443,3200,8443,0,0,37,5.101345257520845,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64298,5986,1,0,64,6,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,2313232304,2665663357,8,0,4,0,0,0,0,1,0,0,0,3754,55705,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,44611,80,44611,0,0,0,0.0,14,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,39234,32160,1,0,64,6,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,1683492094,3475482292,5,0,4,0,0,0,0,1,0,0,0,4300,25438,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3983,8443,3983,8443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49479,63570,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3550380415,2272981138,8,0,4,0,0,0,0,1,0,0,0,3784,5107,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33291,80,33291,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61412,1,0,1,2,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,42794,27473,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,228145854,2855066818,8,0,5,0,0,0,1,1,0,0,0,3754,56007,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,38371,80,38371,0,0,17,3.616874605956223,12,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,29284,54303,1,0,64,6,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,779349357,2358457788,8,0,4,0,0,0,0,1,0,0,0,3650,4488,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,38942,80,38942,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,43434,40153,1,0,64,6,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,3767402924,4130674992,8,0,4,0,0,0,0,1,0,0,0,3650,12937,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,55701,80,55701,80,0,0,0,0.0,4,0
207,2048,0,0,0,0,0,0,4,5,0,207,3,0,0,0,34291,1,0,255,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,187,51757,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,9,9,2,2,5353,5353,0,0,5353,5353,179,5.0369139919282375,9,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,33667,3465,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1053001282,3611612821,8,0,7,1,0,0,0,1,0,0,0,2896,47789,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,10000,57250,10000,57250,0,0,0,0.0,4,0
1328,2048,0,0,0,0,0,0,4,5,0,1328,3,0,0,9173,43427,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2207626986,1849340423,5,0,5,0,0,0,1,1,0,0,0,8440,7951,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3693,8443,3693,8443,0,0,1288,7.591782287169182,3,0
920,2048,0,0,0,0,0,0,4,5,0,920,3,0,0,45176,24240,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,2067896235,2113246645,8,0,6,1,0,0,1,1,0,0,0,3754,54548,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,53821,80,53821,0,0,868,5.1838719872114245,4,0
83,2048,0,0,0,0,0,0,4,5,0,83,3,0,0,0,34365,1,0,255,17,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,62112,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,9,2,2,5353,5353,0,0,5353,5353,55,4.398489596961569,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,14049,40307,1,0,64,6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1464322311,3189606768,8,0,4,0,0,0,0,1,0,0,0,7024,52934,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,39869,443,39869,443,0,0,0,0.0,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,35917,16557,1,0,64,6,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,2843600115,431914096,8,0,4,0,0,0,0,1,0,0,0,8392,27655,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3420,8443,3420,8443,0,0,1368,7.614774125729675,4,0
1272,2048,0,0,0,0,0,0,4,5,0,1272,3,0,0,58663,10401,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2363054601,1561004607,8,0,5,0,0,0,1,1,0,0,0,3754,34681,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,60949,80,60949,0,0,1220,5.0301572262021415,3,0
397,2048,0,0,0,0,0,0,4,5,0,397,3,0,0,0,34101,1,0,255,17,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,377,19618,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,369,5.61395205237409,4,0
439,2048,0,0,0,0,0,0,4,5,0,439,3,0,0,0,28726,1,0,4,17,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,419,44023,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3074,1900,0,0,3074,1900,411,5.4839884598756745,4,0
86,2048,0,0,0,0,0,0,4,5,0,86,3,0,0,0,9638,1,0,64,17,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,66,15759,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,63369,63369,0,0,63369,63369,58,4.353080779349222,4,0
