pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,7592,12487,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1658996139,2761750914,5,0,4,0,0,0,0,1,0,0,0,8360,41876,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,47161,80,47161,80,0,0,0,0.0,4,0
907,2048,0,0,0,0,0,0,4,5,0,907,3,0,0,38809,30620,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3633515372,2287411865,8,0,6,1,0,0,1,1,0,0,0,3754,46919,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,46615,80,46615,0,0,855,5.130175553223755,3,0
207,2048,0,0,0,0,0,0,4,5,0,207,3,0,0,0,34291,1,0,255,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,187,51757,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,9,9,2,2,5353,5353,0,0,5353,5353,179,5.0369139919282375,8,0
504,2048,0,0,0,0,0,0,4,5,0,504,3,0,0,11155,58677,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,1726670923,53828199,8,0,6,1,0,0,1,1,0,0,0,3754,3536,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,47739,80,47739,0,0,452,5.1033758874207065,4,0
626,2048,0,0,0,0,0,0,4,5,0,626,3,0,0,0,33898,1,0,255,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,606,27076,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,12,0,9,9,2,2,5353,5353,0,0,5353,5353,598,5.283231103424206,4,0
295,2048,0,0,0,0,0,0,4,5,0,295,3,0,0,0,29832,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,275,50140,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3087,1900,0,0,3087,1900,267,5.37141479980138,7,0
343,2048,0,0,0,0,0,0,4,5,0,343,3,0,0,10974,18862,1,0,1,17,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,323,12609,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,315,5.3912603707264255,7,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,35894,34373,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1334552179,2507072920,8,0,5,0,0,0,1,1,0,0,0,3754,25988,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,50010,80,50010,0,0,17,3.616874605956223,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,61843,32089,1,0,64,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1629989461,1761213353,5,0,4,0,0,0,0,1,0,0,0,16528,35795,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,42418,443,42418,443,0,0,6,-0.0,7,0
259,2048,0,0,0,0,0,0,4,5,0,259,3,0,0,1726,42563,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,3011144616,2371072024,8,0,5,0,0,0,1,1,0,0,0,2920,58759,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,60708,443,60708,443,0,0,207,4.761216941488149,4,0
310,2048,0,0,0,0,0,0,4,5,0,310,2,0,0,161,50334,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,290,9539,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,9,9,2,2,5353,5353,0,0,5353,5353,282,4.783567104039396,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,15174,64172,1,0,64,6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1422091469,4112359281,5,0,4,0,0,0,0,1,0,0,0,8440,22992,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57790,80,57790,80,0,0,0,0.0,4,0
676,2048,0,0,0,0,0,0,4,5,0,676,3,0,0,43863,25797,1,0,64,6,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,2941521974,3596375292,8,0,6,1,0,0,1,1,0,0,0,3754,43447,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,54089,80,54089,0,0,624,4.82731667959159,8,0
273,2048,0,0,0,0,0,0,4,5,0,273,3,0,0,0,29861,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,253,36656,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,245,5.405033722048461,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,63776,53915,1,0,64,6,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,3837763380,3536605344,8,0,4,0,0,0,0,1,0,0,0,4288,57034,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,36026,443,36026,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64984,5300,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1874788032,1734857023,8,0,4,0,0,0,0,1,0,0,0,3754,22856,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,39932,80,39932,0,0,0,0.0,3,0
634,2048,0,0,0,0,0,0,4,5,0,634,3,0,0,11177,16626,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,814699550,355438970,5,0,5,0,0,0,1,1,0,0,0,17112,35106,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52215,443,52215,443,0,0,594,7.653855691120065,7,0
839,2048,0,0,0,0,0,0,4,5,0,839,3,0,0,43618,39182,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2573999007,800483594,8,0,5,0,0,0,1,1,0,0,0,3650,7081,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33761,80,33761,80,0,0,787,4.766964814892633,4,0
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,18946,22636,1,0,64,17,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,16647,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,3073,123,0,0,3073,123,48,1.8031936341987849,4,0
68,2048,0,0,0,0,0,0,4,5,0,68,2,0,0,156,35847,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,102,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,40,1.80677964944704,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,61360,48595,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1185228461,1242611993,8,0,7,1,0,0,0,1,0,0,0,3503,40975,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,55912,443,55912,443,0,0,0,0.0,16,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,51823,18461,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3191236084,635350487,8,0,4,0,0,0,0,1,0,0,0,3754,22389,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,37118,80,37118,0,0,0,0.0,12,0
76,2048,0,0,0,0,0,0,4,5,16,76,3,0,0,44671,42137,1,0,64,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,8308,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,47208,123,0,0,47208,123,48,1.2905731978955792,7,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,38200,19912,1,0,64,6,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,4030269874,0,10,0,2,0,1,0,0,0,0,0,0,29200,13040,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,46209,80,46209,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,61430,22144,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,162250275,4058878351,5,0,4,0,0,0,0,1,0,0,0,8440,44774,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40960,80,40960,80,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,5989,20012,1,0,64,6,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,1297186859,0,10,0,2,0,1,0,0,0,0,0,0,29200,45362,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,60026,80,60026,80,0,0,0,0.0,4,0
63,2048,0,0,0,0,0,0,4,5,0,63,3,0,0,24493,45793,1,0,64,17,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,4789,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,37867,53,0,0,37867,53,35,3.3642990880644703,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,23993,46291,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3243821811,3116070485,8,0,4,0,0,0,0,1,0,0,0,3754,4635,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,55201,80,55201,0,0,0,0.0,4,0
304,2048,0,0,0,0,0,0,4,5,0,304,3,0,0,0,29026,1,0,4,17,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,284,36777,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,3,2,56836,1900,0,0,56836,1900,276,5.481503182055824,11,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,14264,3788,1,0,64,6,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,3010769400,1419634054,8,0,7,1,0,0,0,1,0,0,0,3784,32815,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37735,80,37735,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,39274,54673,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,2756968208,1462261986,5,0,4,0,0,0,0,1,0,0,0,8440,56393,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,37268,443,37268,443,0,0,0,0.0,9,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,2624,11392,1,0,64,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1998177179,3567156813,5,0,4,0,0,0,0,1,0,0,0,8976,9396,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,54798,80,54798,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,12942,5050,1,0,64,6,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1884503423,2093160623,5,0,4,0,0,0,0,1,0,0,0,17256,43282,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,35644,80,35644,80,0,0,6,-0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,17,19440,0,0,255,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,6510,2642683897,5,0,4,0,0,0,0,1,0,0,0,1500,3927,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,11900,7531,11900,7531,0,0,0,0.0,7,0
317,2048,0,0,0,0,0,0,4,5,0,317,3,0,0,0,34179,1,0,255,17,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,297,12558,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,9,9,2,2,5353,5353,0,0,5353,5353,289,4.256767259155788,2,0
63,2048,0,0,0,0,0,0,4,5,0,63,3,0,0,0,34461,1,0,255,17,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,61798,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,9,2,2,5353,5353,0,0,5353,5353,35,3.2634839052647813,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,29131,54448,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1663158534,0,10,0,2,0,1,0,0,0,0,0,0,29200,24520,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40101,80,40101,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,19827,59648,1,0,64,6,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,3192931012,3590918343,5,0,4,0,0,0,0,1,0,0,0,17256,47972,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,50293,80,50293,80,0,0,6,-0.0,16,0
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.6523671684657788,5,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,30122,40162,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,253153163,932719960,8,0,4,0,0,0,0,1,0,0,0,3754,11656,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,58827,80,58827,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,52645,31033,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1805812519,3778786378,5,0,4,0,0,0,0,1,0,0,0,8976,29519,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,41187,80,41187,80,0,0,0,0.0,4,0
64,2048,0,0,0,0,0,0,4,5,0,64,3,0,0,51863,18396,1,0,64,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,20518,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,50417,53,0,0,50417,53,36,3.5304930567574813,9,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,31505,22762,1,0,64,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1799302892,2182322351,8,0,4,0,0,0,0,1,0,0,0,7024,55444,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,34960,443,34960,443,0,0,0,0.0,3,0
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,19779,21803,1,0,64,17,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,53328,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,3075,123,0,0,3075,123,48,1.8031936341987849,5,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,52846,49442,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,874814948,657389629,8,0,4,0,0,0,0,1,0,0,0,2920,6311,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57365,80,57365,80,0,0,0,0.0,7,0
407,2048,0,0,0,0,0,0,4,5,0,407,3,0,0,0,44374,1,0,64,17,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,387,58055,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,60625,8765,0,0,60625,8765,379,4.9440557974375565,4,0
58,2048,0,0,0,0,0,0,4,5,0,58,3,0,0,0,4623,1,0,64,17,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,53621,0,0,0,0,0,0,0,1,0,0,0,0,37979,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,16357,53,0,0,16357,53,30,3.3050990021081765,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,59361,10923,1,0,64,6,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,2994271047,2231621644,8,0,4,0,0,0,0,1,0,0,0,3754,63648,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,40756,80,40756,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,57521,22094,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2703341929,834126169,5,0,4,0,0,0,0,1,0,0,0,8976,26905,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,53742,80,53742,80,0,0,0,0.0,3,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,44884,25400,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1890305731,1227659437,8,0,4,0,0,0,0,1,0,0,0,3754,43626,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,55325,80,55325,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,28713,41571,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,4128880199,2254218272,8,0,4,0,0,0,0,1,0,0,0,3754,53994,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,39733,80,39733,0,0,0,0.0,4,0
443,2048,0,0,0,0,0,0,4,5,0,443,3,0,0,0,28722,1,0,4,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,423,59652,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3074,1900,0,0,3074,1900,415,5.461712654997099,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,6197,11955,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,712577825,2664769374,5,0,4,0,0,0,0,1,0,0,0,17256,40092,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,55241,80,55241,80,0,0,6,-0.0,4,0
293,2048,0,0,0,0,0,0,4,5,0,293,3,0,0,0,34170,1,0,255,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,273,39575,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,0,0,9,9,2,2,5353,5353,0,0,5353,5353,265,4.4747181041656034,3,0
364,2048,0,0,0,0,0,0,4,5,0,364,3,0,0,0,33995,1,0,255,17,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,344,52342,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,336,5.5981604207572895,4,0
84,2048,0,0,0,0,0,0,4,5,0,84,3,0,0,0,8204,1,0,64,1,0,108,8,0,32129,6152,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,56,0.5140894694980185,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64881,5403,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,4173503330,3357758470,8,0,4,0,0,0,0,1,0,0,0,3754,17775,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,45216,80,45216,0,0,0,0.0,7,0
155,2048,0,0,0,0,0,0,4,5,0,155,3,0,0,0,34343,1,0,255,17,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,135,986,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,127,4.751573395918192,4,0
214,2048,0,0,0,0,0,0,4,5,0,214,3,0,0,0,4350,1,0,64,17,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,194,2399,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,20560,54377,0,0,20560,54377,186,2.1363927013300734,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,63,426,0,0,255,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,6696,2932378028,5,0,4,0,0,0,0,1,0,0,0,1334,17958,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,14983,7533,14983,7533,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,38897,31387,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,2419828294,3174376934,8,0,4,0,0,0,0,1,0,0,0,3754,59197,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,60370,80,60370,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,51307,18977,1,0,64,6,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,4258751875,246809502,8,0,4,0,0,0,0,1,0,0,0,3754,47596,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,36086,80,36086,0,0,0,0.0,14,0
942,2048,0,0,0,0,0,0,4,5,0,942,3,0,0,15997,28392,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,3455920413,3098815349,8,0,5,0,0,0,1,1,0,0,0,7024,41725,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,47419,50443,47419,50443,0,0,890,7.770379420743282,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49640,20644,1,0,64,6,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,3802275054,3449585204,8,0,4,0,0,0,0,1,0,0,0,3754,32289,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,35280,80,35280,0,0,0,0.0,4,0
