pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,62366,1,0,64,6,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,3541784865,0,5,0,8,0,0,1,0,0,0,0,0,0,3520,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3511,8443,3511,8443,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,39686,6300,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,4199794945,10029134,5,0,4,0,0,0,0,1,0,0,0,8440,3030,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3745,8443,3745,8443,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,15886,50960,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1653563780,0,8,0,2,0,1,0,0,0,0,0,0,5840,11641,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4506,8059,4506,8059,0,0,0,0.0,4,1
340,2048,0,0,0,0,0,0,4,5,0,340,3,0,0,4846,57220,1,0,64,6,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,11690717,3019029676,5,0,5,0,0,0,1,1,0,0,0,8440,59491,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3535,8443,3535,8443,0,0,300,6.979966265763299,4,1
78,2048,0,0,0,0,0,0,4,5,0,78,3,0,0,38259,55532,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1613554607,464467808,5,0,5,0,0,0,1,1,0,0,0,8440,58029,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3727,8443,3727,8443,0,0,38,5.142664355548852,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,17654,34726,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,228467816,816990858,5,0,4,0,0,0,0,1,0,0,0,8440,34442,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3479,8443,3479,8443,0,0,1380,7.590913742578081,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,34580,9663,1,0,64,6,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,3815554522,2438857023,5,0,4,0,0,0,0,1,0,0,0,8440,40217,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3814,8443,3814,8443,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,32360,34486,1,0,64,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,957564326,0,8,0,2,0,1,0,0,0,0,0,0,5840,29285,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4616,8059,4616,8059,0,0,0,0.0,4,1
407,2048,0,0,0,0,0,0,4,5,0,407,3,0,0,0,28758,1,0,4,17,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,387,55514,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3074,1900,0,0,3074,1900,379,5.514355030211698,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,4226,43466,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,156066656,2842101640,8,0,4,0,0,0,0,1,0,0,0,4288,64276,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4272,8443,4272,8443,0,0,1368,7.582454614094898,4,1
186,2048,0,0,0,0,0,0,4,5,0,186,3,0,0,25624,23302,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,4230562214,3752163124,8,0,5,0,0,0,1,1,0,0,0,4288,14981,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4511,8443,4511,8443,0,0,134,6.526993437043393,4,1
437,2048,0,0,0,0,0,0,4,5,0,437,3,0,0,0,28728,1,0,4,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,417,47813,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3074,1900,0,0,3074,1900,409,5.516561014768354,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,54253,58974,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,4048160152,3384396052,8,0,4,0,0,0,0,1,0,0,0,4288,51904,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4268,8443,4268,8443,0,0,1368,7.5955249644503615,4,1
84,2048,0,0,0,0,0,0,4,5,0,84,3,0,0,0,8096,1,0,64,1,0,14,8,0,51702,12807,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,56,0.5140894694980185,4,1
418,2048,0,0,0,0,0,0,4,5,0,418,3,0,0,21592,52240,1,0,64,6,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,2037324753,1281603127,5,0,5,0,0,0,1,1,0,0,0,8440,41357,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3721,8443,3721,8443,0,0,378,7.349693302716242,4,1
467,2048,0,0,0,0,0,0,4,5,0,467,3,0,0,0,28760,1,0,4,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,447,232,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3082,1900,0,0,3082,1900,439,5.534109652131764,3,1
463,2048,0,0,0,0,0,0,4,5,0,463,3,0,0,0,28764,1,0,4,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,443,53953,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3082,1900,0,0,3082,1900,435,5.550615555074028,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,22981,5334,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2748537731,3282833569,5,0,4,0,0,0,0,1,0,0,0,8440,10126,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4026,8443,4026,8443,0,0,1380,7.607781739872244,17,1
63,2048,0,0,0,0,0,0,4,5,0,63,3,0,0,0,4572,1,0,64,17,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,23414,0,0,0,0,0,0,0,1,0,0,0,0,39625,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3075,53,0,0,3075,53,35,3.44903629388286,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,60648,7742,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,744097126,409979051,5,0,4,0,0,0,0,1,0,0,0,8440,65423,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3758,8443,3758,8443,0,0,1380,7.601946239549565,4,1
439,2048,0,0,0,0,0,0,4,5,0,439,3,0,0,0,28726,1,0,4,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,419,14308,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3074,1900,0,0,3074,1900,411,5.5000755354626385,18,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,1980,8193,1,0,64,6,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,2052741868,3465429310,5,0,4,0,0,0,0,1,0,0,0,7060,28035,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3483,8443,3483,8443,0,0,0,0.0,18,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,6723,44584,1,0,63,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1548090016,0,10,0,2,0,1,0,0,0,0,0,0,65535,60193,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,44856,443,44856,443,0,0,0,0.0,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,35755,38573,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,434979037,1945523614,5,0,4,0,0,0,0,1,0,0,0,8440,32771,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3472,8443,3472,8443,0,0,1380,7.582634585775177,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,47997,27048,1,0,63,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,547699106,0,10,0,2,0,1,0,0,0,0,0,0,65535,44126,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,42527,443,42527,443,0,0,0,0.0,5,1
58,2048,0,0,0,0,0,0,4,5,0,58,3,0,0,0,4515,1,0,64,17,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,35029,0,0,0,0,0,0,0,1,0,0,0,0,15481,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,61155,53,0,0,61155,53,30,3.1717656687748432,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,38280,55549,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1613579657,464469429,5,0,4,0,0,0,0,1,0,0,0,8440,37869,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3727,8443,3727,8443,0,0,0,0.0,3,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,11240,33366,1,0,64,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,960268720,4040378136,5,0,4,0,0,0,0,1,0,0,0,8440,1551,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3756,8443,3756,8443,0,0,1380,7.571321248829185,4,1
441,2048,0,0,0,0,0,0,4,5,0,441,3,0,0,0,28724,1,0,4,17,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,421,52913,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3074,1900,0,0,3074,1900,413,5.492894068301165,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,1985,6808,1,0,64,6,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,2052742604,3465430172,5,0,4,0,0,0,0,1,0,0,0,8440,21321,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3483,8443,3483,8443,0,0,1380,7.5954227403586305,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,27645,24735,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,196125886,3492692313,5,0,4,0,0,0,0,1,0,0,0,8440,44781,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3465,8443,3465,8443,0,0,1380,7.590061900275803,18,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,49984,2396,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,3824923123,2678910850,5,0,4,0,0,0,0,1,0,0,0,8440,28962,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3475,8443,3475,8443,0,0,1380,7.582542101957508,4,1
328,2048,0,0,0,0,0,0,4,5,0,328,2,0,0,0,31142,0,0,64,17,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,7396,3,1,1,6,0,521359660,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,300,1.9237238035694584,4,1
409,2048,0,0,0,0,0,0,4,5,0,409,3,0,0,0,28756,1,0,4,17,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,389,31190,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3074,1900,0,0,3074,1900,381,5.474797870057168,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,18033,8881,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1643724679,1820888557,5,0,4,0,0,0,0,1,0,0,0,8440,62868,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3754,8443,3754,8443,0,0,1380,7.567565438069217,4,1
117,34958,0,0,0,1,3,117,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,117,4.131411967487452,4,1
78,2048,0,0,0,0,0,0,4,5,0,78,3,0,0,5499,40449,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,4047726601,1236349393,5,0,5,0,0,0,1,1,0,0,0,8440,50381,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3726,8443,3726,8443,0,0,38,5.0374011976541135,5,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,24638,18225,1,0,64,6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,423658361,446538501,5,0,4,0,0,0,0,1,0,0,0,8440,64144,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4852,8443,4852,8443,0,0,1380,7.608542160730512,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,61632,5214,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,714980106,0,8,0,2,0,1,0,0,0,0,0,0,5840,4106,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3445,8059,3445,8059,0,0,0,0.0,18,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,64809,3581,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,707444595,139296918,5,0,4,0,0,0,0,1,0,0,0,8440,57084,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3722,8443,3722,8443,0,0,1380,7.569719858309734,5,1
0,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,55436,18892,1,0,64,6,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1791364990,1253693608,5,0,4,0,0,0,0,1,0,0,0,8440,47539,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3470,8443,3470,8443,0,0,1380,7.60606150942614,4,1
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.6313145368868314,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,22352,44494,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,4208659035,0,8,0,2,0,1,0,0,0,0,0,0,5840,60394,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4613,8059,4613,8059,0,0,0,0.0,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,33837,27149,1,0,64,6,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,3541753866,173911314,5,0,4,0,0,0,0,1,0,0,0,8440,5045,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3511,8443,3511,8443,0,0,1380,7.608213896303891,4,1
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,22194,19342,1,0,64,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,14662,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,3082,123,0,0,3082,123,48,1.8031936341987849,3,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,55453,20255,1,0,64,6,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1791384293,1253695229,5,0,7,1,0,0,0,1,0,0,0,8440,24028,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3470,8443,3470,8443,0,0,0,0.0,8,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,32423,34423,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,711998300,0,8,0,2,0,1,0,0,0,0,0,0,5840,36851,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3431,8059,3431,8059,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,5483,40503,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,4047712097,1236347195,5,0,4,0,0,0,0,1,0,0,0,5680,20316,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3726,8443,3726,8443,0,0,0,0.0,4,1
84,2048,0,0,0,0,0,0,4,5,0,84,3,0,0,0,4505,1,0,64,1,0,27,8,0,8979,22535,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,56,0.5140894694980185,3,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,48351,23772,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1514897910,406475481,5,0,4,0,0,0,0,1,0,0,0,2920,7074,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4814,3475,4814,3475,0,0,0,0.0,3,1
366,2048,0,0,0,0,0,0,4,5,0,366,3,0,0,39685,5975,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,4199794619,10029075,5,0,5,0,0,0,1,1,0,0,0,8440,6951,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3745,8443,3745,8443,0,0,326,7.238403701826543,5,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,56638,53503,1,0,64,6,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,4077395374,3599308456,5,0,4,0,0,0,0,1,0,0,0,8440,21358,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3740,8443,3740,8443,0,0,1380,7.591504584026432,5,1
84,2048,0,0,0,0,0,0,4,5,0,84,3,0,0,0,4505,1,0,64,1,0,24,8,0,29990,23815,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,56,0.5140894694980185,4,1
328,2048,0,0,0,0,0,0,4,5,0,328,2,0,0,0,31142,0,0,64,17,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,24646,1,1,1,6,0,1554539342,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,300,1.6138709375679867,3,1
449,2048,0,0,0,0,0,0,4,5,0,449,3,0,0,0,28716,1,0,4,17,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,429,3727,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3074,1900,0,0,3074,1900,421,5.506930905951999,3,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,29171,3818,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,4207349940,1811777844,5,0,4,0,0,0,0,1,0,0,0,8440,42019,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3869,8443,3869,8443,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,5480,40506,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,4047711980,1236344435,5,0,4,0,0,0,0,1,0,0,0,2920,25953,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3726,8443,3726,8443,0,0,0,0.0,18,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,6229,19493,1,0,64,6,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1511204324,0,8,0,2,0,1,0,0,0,0,0,0,5840,58471,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4104,3478,4104,3478,0,0,0,0.0,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,9978,37714,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,334455664,2017092174,8,0,4,0,0,0,0,1,0,0,0,4288,8538,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4511,8443,4511,8443,0,0,1368,7.5769620765200045,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,21033,26659,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,133985914,3738594138,8,0,4,0,0,0,0,1,0,0,0,4288,5978,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4268,8443,4268,8443,0,0,1368,7.586088534395409,10,1
418,2048,0,0,0,0,0,0,4,5,0,418,3,0,0,5488,40120,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,4047712423,1236349393,5,0,5,0,0,0,1,1,0,0,0,8440,14038,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3726,8443,3726,8443,0,0,378,7.3802458821385555,10,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,56608,53533,1,0,64,6,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,4077357490,3599308456,5,0,4,0,0,0,0,1,0,0,0,8440,48484,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3740,8443,3740,8443,0,0,1380,7.6159605038280445,4,1
