pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
919,2048,0,0,0,0,0,0,4,5,0,919,3,0,0,15351,54066,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,2595584482,3229377401,8,0,6,1,0,0,1,1,0,0,0,3754,4828,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,38324,80,38324,0,0,867,5.1827717850805,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,2894,1838,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,2201099465,3754337725,8,0,5,0,0,0,1,1,0,0,0,3754,52132,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,35397,80,35397,0,0,17,3.616874605956223,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,7226,63058,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3419925070,678688808,8,0,4,0,0,0,0,1,0,0,0,3754,17979,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,33145,80,33145,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64594,5690,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3398296097,2065315801,8,0,4,0,0,0,0,1,0,0,0,3754,53575,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,39112,80,39112,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,22342,61481,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2762939125,951766690,5,0,4,0,0,0,0,1,0,0,0,8976,5031,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,48747,80,48747,80,0,0,0,0.0,3,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,18780,49949,1,0,63,6,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,272984705,0,10,0,2,0,1,0,0,0,0,0,0,65535,49973,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,46109,443,46109,443,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4712,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3156184723,4281776263,10,0,3,0,1,0,0,1,0,0,0,5792,14658,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,56763,80,56763,0,0,0,0.0,7,0
471,2048,0,0,0,0,0,0,4,5,0,471,3,0,0,7940,26118,1,0,255,17,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,451,32300,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,5,0,9,9,2,2,5353,5353,0,0,5353,5353,18,-0.0,4,0
77,2048,0,0,0,0,0,0,4,5,0,77,3,0,0,10864,4750,1,0,64,6,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1542036022,566573083,5,0,5,0,0,0,1,1,0,0,0,8440,27781,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4558,8445,4558,8445,0,0,37,4.9391830953586835,4,0
1500,2048,0,0,0,0,0,0,4,5,0,1500,3,0,0,54252,14584,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3956560336,2072068879,8,0,4,0,0,0,0,1,0,0,0,3754,61434,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,53074,80,53074,0,0,1448,5.091431116827192,19,0
543,2048,0,0,0,0,0,0,4,5,0,543,3,0,0,5406,46244,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3965734111,2448357825,8,0,5,0,0,0,1,1,0,0,0,2920,46540,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,54310,443,54310,443,0,0,491,6.4113856424432445,7,0
313,2048,0,0,0,0,0,0,4,5,0,313,3,0,0,35932,26255,1,0,64,6,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,2811150640,1574188515,8,0,5,0,0,0,1,1,0,0,0,8392,24660,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3979,8443,3979,8443,0,0,261,7.1267657072465775,4,0
48,2048,0,0,0,0,0,0,4,6,192,48,3,0,0,0,61378,1,0,1,2,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,24,2.625814583693912,9,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,55222,28337,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,3674927056,1210664469,5,0,4,0,0,0,0,1,0,0,0,10356,39331,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40938,80,40938,80,0,0,6,-0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,2688874699,259853001,10,0,3,0,1,0,0,1,0,0,0,28960,41112,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,42224,80,42224,0,0,0,0.0,4,0
65,2048,0,0,0,0,0,0,4,5,0,65,3,0,0,0,4602,1,0,64,17,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45,44843,0,0,0,0,0,0,0,1,0,0,0,0,62875,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3076,53,0,0,3076,53,37,3.7281388978674976,4,0
699,2048,0,0,0,0,0,0,4,5,0,699,3,0,0,14554,55083,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,871533556,1912492217,8,0,6,1,0,0,1,1,0,0,0,3754,65516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,37330,80,37330,0,0,647,5.1064445819368585,3,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,60131,10153,1,0,64,6,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,2855088840,722123696,8,0,4,0,0,0,0,1,0,0,0,3754,40773,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,60702,80,60702,0,0,0,0.0,1,0
153,2048,0,0,0,0,0,0,4,5,0,153,3,0,0,0,34345,1,0,255,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,133,63716,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,125,4.7054215851102175,9,0
126,2048,0,0,0,0,0,0,4,5,0,126,2,0,0,180,35766,0,0,255,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,106,58192,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,98,5.757566986972357,20,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,10562,41655,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2676191181,3894540694,8,0,4,0,0,0,0,1,0,0,0,7024,38516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,46907,443,46907,443,0,0,0,0.0,14,0
543,2048,0,0,0,0,0,0,4,5,0,543,3,0,0,0,33816,1,0,255,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,523,26029,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,0,9,9,2,2,5353,5353,0,0,5353,5353,515,5.269620309958158,7,0
182,2048,0,0,0,0,0,0,4,5,0,182,3,0,0,0,34342,1,0,255,17,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,162,8008,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,9,9,2,2,5353,5353,0,0,5353,5353,154,4.718980028167703,4,0
229,2048,0,0,0,0,0,0,4,5,0,229,3,0,0,0,34248,1,0,255,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,209,27961,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,201,4.962087617168432,9,0
58,2048,0,0,0,0,0,0,4,5,0,58,3,0,0,0,4609,1,0,64,17,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,52174,0,0,0,0,0,0,0,1,0,0,0,0,52693,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3076,53,0,0,3076,53,30,3.3050990021081765,9,0
190,2048,0,0,0,0,0,0,4,5,0,190,3,0,0,61884,31913,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2881851722,3931726501,5,0,5,0,0,0,1,1,0,0,0,5680,35569,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,46301,443,46301,443,0,0,150,6.5410952538553975,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,40146,30121,1,0,64,6,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,3886721430,3148529809,8,0,5,0,0,0,1,1,0,0,0,3754,28336,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,34877,80,34877,0,0,17,3.616874605956223,4,0
117,34958,0,0,0,1,3,117,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,117,4.089918352339817,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,33212,53008,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2585573734,1574334268,5,0,4,0,0,0,0,1,0,0,0,7060,63438,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,36893,443,36893,443,0,0,6,-0.0,4,0
1,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,3498,12490,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2386916324,305836847,5,0,4,0,0,0,0,1,0,0,0,8976,9288,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,42044,80,42044,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,30588,39696,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,4265914629,162421787,8,0,4,0,0,0,0,1,0,0,0,3754,60343,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,33890,80,33890,0,0,0,0.0,4,0
155,2048,0,0,0,0,0,0,4,5,0,155,3,0,0,0,34343,1,0,255,17,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,135,986,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,127,4.751573395918192,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,29763,17751,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2171787622,2946182170,8,0,4,0,0,0,0,1,0,0,0,3784,2554,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33258,80,33258,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,51522,61527,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1225222580,2957225742,8,0,4,0,0,0,0,1,0,0,0,3784,546,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33202,80,33202,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,20184,47636,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1171094082,1240589209,8,0,4,0,0,0,0,1,0,0,0,2920,40258,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3329,8767,3329,8767,0,0,0,0.0,7,0
626,2048,0,0,0,0,0,0,4,5,0,626,3,0,0,0,33837,1,0,255,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,606,17587,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,12,0,9,9,2,2,5353,5353,0,0,5353,5353,598,5.330038252351362,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,34373,64139,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,4204384520,0,8,0,2,0,1,0,0,0,0,0,0,5840,41643,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3851,8443,3851,8443,0,0,0,0.0,10,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,60697,49334,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2652093487,185664627,8,0,4,0,0,0,0,1,0,0,0,2920,50295,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56350,443,56350,443,0,0,0,0.0,14,0
126,2048,0,0,0,0,0,0,4,5,0,126,2,0,0,44,35902,0,0,255,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,106,50631,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,98,5.3616811452226125,20,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,25261,45023,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1826149353,1340958837,8,0,4,0,0,0,0,1,0,0,0,3754,45641,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,42227,80,42227,0,0,0,0.0,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,28018,59971,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1461263759,3312140759,5,0,4,0,0,0,0,1,0,0,0,8440,23842,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3121,8443,3121,8443,0,0,1380,7.601858586007827,5,0
919,2048,0,0,0,0,0,0,4,5,0,919,3,0,0,58116,11301,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3920470162,2446025303,8,0,6,1,0,0,1,1,0,0,0,3754,32530,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,57229,80,57229,0,0,867,5.1827717850805,14,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,27358,24859,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,344525442,3543247682,8,0,4,0,0,0,0,1,0,0,0,2920,22777,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56788,443,56788,443,0,0,0,0.0,4,0
76,2048,0,0,0,0,0,0,4,5,0,76,2,0,0,20,41350,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,64211,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,3,123,49153,123,0,0,49153,123,48,1.2489065312289127,14,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,53928,25507,1,0,64,6,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,76477222,2350933704,5,0,4,0,0,0,0,1,0,0,0,17256,55321,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,42208,80,42208,80,0,0,6,-0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,34472,35812,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1294342535,3295997437,8,0,4,0,0,0,0,1,0,0,0,3754,55991,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,37560,80,37560,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,6665,51455,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,408913671,2868588229,8,0,4,0,0,0,0,1,0,0,0,30485,29326,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49169,80,49169,80,0,0,0,0.0,4,0
295,2048,0,0,0,0,0,0,4,5,0,295,3,0,0,0,34153,1,0,255,17,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,275,48639,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,0,0,9,9,2,2,5353,5353,0,0,5353,5353,267,4.440857076176957,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3171480980,2069929782,10,0,3,0,1,0,0,1,0,0,0,28960,39160,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,43430,80,43430,0,0,0,0.0,12,0
66,2048,0,0,0,0,0,0,4,5,0,66,3,0,0,24440,45843,1,0,64,17,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,46,52344,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,54694,53,0,0,54694,53,38,3.674916000001024,4,0
207,2048,0,0,0,0,0,0,4,5,0,207,3,0,0,0,34291,1,0,255,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,187,17689,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,9,9,2,2,5353,5353,0,0,5353,5353,179,5.017306310339818,4,0
155,2048,0,0,0,0,0,0,4,5,0,155,3,0,0,0,34343,1,0,255,17,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,135,986,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,127,4.751573395918192,5,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,11135,59149,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3806085613,407395392,8,0,4,0,0,0,0,1,0,0,0,3754,4925,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,60497,80,60497,0,0,0,0.0,4,0
66,2048,0,0,0,0,0,0,4,5,0,66,3,0,0,20008,50110,1,0,64,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,46,8408,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,32957,53,0,0,32957,53,38,3.5895183026895374,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,62589,7678,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1515256572,24395841,8,0,5,0,0,0,1,1,0,0,0,3754,29429,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,35966,80,35966,0,0,17,3.616874605956223,14,0
906,2048,0,0,0,0,0,0,4,5,0,906,3,0,0,58113,11317,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3000334000,3966865966,8,0,6,1,0,0,1,1,0,0,0,3754,43734,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,48704,80,48704,0,0,854,5.134242191628323,4,0
62,2048,0,0,0,0,0,0,4,5,0,62,3,0,0,21215,48897,1,0,64,17,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,42,45714,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3072,53,0,0,3072,53,34,3.248365046750904,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,19933,12451,1,0,64,6,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,1683415316,1708101504,5,0,7,1,0,0,0,1,0,0,0,8440,25577,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4844,8443,4844,8443,0,0,0,0.0,4,0
222,2048,0,0,0,0,0,0,4,5,0,222,2,0,0,85,35764,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,202,19209,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,194,6.695139809617205,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1805871144,387013691,10,0,3,0,1,0,0,1,0,0,0,28960,63493,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,44845,80,44845,0,0,0,0.0,5,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,1465,3213,1,0,64,17,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,16342,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,58096,53,0,0,58096,53,32,3.3431390622295662,4,0
293,2048,0,0,0,0,0,0,4,5,0,293,3,0,0,0,29087,1,0,4,17,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,273,51415,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,265,5.4274714739108,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,28258,57873,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,3814988608,3642060379,5,0,4,0,0,0,0,1,0,0,0,2920,59193,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,35589,443,35589,443,0,0,0,0.0,7,0
