pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
63,2048,0,0,0,0,0,0,4,5,0,63,3,0,0,29461,40749,1,0,64,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,49668,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,58447,53,0,0,58447,53,35,3.3642990880644703,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,60036,10177,1,0,64,17,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,30352,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,44086,53,0,0,44086,53,32,3.3431390622295662,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,58956,27264,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,3759069858,613910811,5,0,4,0,0,0,0,1,0,0,0,7060,25575,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56374,443,56374,443,0,0,6,-0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,37632,42007,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3592158465,4115796234,5,0,4,0,0,0,0,1,0,0,0,17256,2308,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34277,80,34277,80,0,0,6,-0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,28397,1,0,64,6,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1862749396,0,5,0,8,0,0,1,0,0,0,0,0,0,25554,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,49812,443,49812,443,0,0,6,-0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,9262,35158,1,0,64,6,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1857018087,1781922126,8,0,4,0,0,0,0,1,0,0,0,4288,50213,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,39383,443,39383,443,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,49247,30392,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1733944026,1328900618,5,0,4,0,0,0,0,1,0,0,0,17256,39010,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,52365,80,52365,80,0,0,6,-0.0,16,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,59376,34556,1,0,64,6,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,171688614,4214212980,5,0,4,0,0,0,0,1,0,0,0,7060,44673,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,34458,443,34458,443,0,0,6,-0.0,4,1
189,2048,0,0,0,0,0,0,4,5,0,189,3,0,0,7896,21870,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,82113501,4006253330,8,0,5,0,0,0,1,1,0,0,0,2920,64379,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,58666,80,58666,80,0,0,137,5.364730783545417,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,55541,30679,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2543573276,208696464,5,0,4,0,0,0,0,1,0,0,0,7060,58445,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,53883,443,53883,443,0,0,6,-0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,19409,32732,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1880249154,3038782284,8,0,9,0,0,1,0,1,0,0,0,8392,11125,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,45721,443,45721,443,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,63382,22838,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1829229177,737275712,5,0,4,0,0,0,0,1,0,0,0,7060,51398,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,34056,443,34056,443,0,0,6,-0.0,7,1
295,2048,0,0,0,0,0,0,4,5,0,295,3,0,0,0,34153,1,0,255,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,275,6563,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,0,0,9,9,2,2,5353,5353,0,0,5353,5353,267,4.365132706178417,16,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,8772,11913,1,0,64,6,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,3127454606,45846947,5,0,4,0,0,0,0,1,0,0,0,2920,35550,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,45945,443,45945,443,0,0,6,-0.0,7,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,63541,18094,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1053479653,3466832923,5,0,4,0,0,0,0,1,0,0,0,17256,3461,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,54843,80,54843,80,0,0,6,-0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,37625,42014,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3592158465,4115776914,5,0,4,0,0,0,0,1,0,0,0,17256,21628,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34277,80,34277,80,0,0,6,-0.0,4,1
242,2048,0,0,0,0,0,0,4,5,0,242,3,0,0,24363,61655,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3575985116,200559331,5,0,5,0,0,0,1,1,0,0,0,7060,11185,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,59083,443,59083,443,0,0,202,6.809087505164291,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,52153,1,0,64,6,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1793281986,0,5,0,8,0,0,1,0,0,0,0,0,0,45536,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,53896,443,53896,443,0,0,6,-0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,1089,15007,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,3886025040,1065098145,5,0,4,0,0,0,0,1,0,0,0,17256,38460,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,36321,80,36321,80,0,0,6,-0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,58565,35367,1,0,64,6,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1812591012,1508424625,5,0,4,0,0,0,0,1,0,0,0,8440,35683,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,49810,443,49810,443,0,0,6,-0.0,4,1
304,2048,0,0,0,0,0,0,4,5,0,304,3,0,0,0,29026,1,0,4,17,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,284,36777,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,3,2,56836,1900,0,0,56836,1900,276,5.481503182055824,4,1
254,2048,0,0,0,0,0,0,4,5,0,254,3,0,0,0,29076,1,0,4,17,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,234,31760,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,3,2,51740,1900,0,0,51740,1900,226,5.4208121333436585,4,1
543,2048,0,0,0,0,0,0,4,5,0,543,3,0,0,64505,44959,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,3816358318,262916916,8,0,5,0,0,0,1,1,0,0,0,2920,10662,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,38012,443,38012,443,0,0,491,6.414594418690183,14,1
0,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,14,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,12244,32176,1,0,64,6,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,3164742805,96949657,8,0,4,0,0,0,0,1,0,0,0,2920,37434,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,55161,80,55161,80,0,0,0,0.0,7,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,63375,22845,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1829228889,737275542,5,0,4,0,0,0,0,1,0,0,0,7060,51856,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,34056,443,34056,443,0,0,6,-0.0,7,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,37559,42080,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3592158465,4115601654,5,0,4,0,0,0,0,1,0,0,0,17256,283,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34277,80,34277,80,0,0,6,-0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,63568,18067,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1053479653,3466904683,5,0,4,0,0,0,0,1,0,0,0,17256,62771,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,54843,80,54843,80,0,0,6,-0.0,4,1
402,2048,0,0,0,0,0,0,4,5,0,402,3,0,0,31344,37665,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,582368024,2774454263,8,0,5,0,0,0,1,1,0,0,0,2920,50433,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,53057,443,53057,443,0,0,350,7.367280594637742,9,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,30888,48579,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1976267675,1028500448,5,0,4,0,0,0,0,1,0,0,0,17256,63786,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,39928,80,39928,80,0,0,6,-0.0,4,1
254,2048,0,0,0,0,0,0,4,5,0,254,3,0,0,0,29076,1,0,4,17,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,234,26664,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,3,2,56836,1900,0,0,56836,1900,226,5.4208121333436585,7,1
259,2048,0,0,0,0,0,0,4,5,0,259,3,0,0,33602,18332,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1614649757,2011326964,8,0,5,0,0,0,1,1,0,0,0,2920,4230,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,46033,443,46033,443,0,0,207,4.734117229051255,16,1
70,2048,0,0,0,0,0,0,4,5,0,70,3,0,0,0,34378,1,0,255,17,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,50,12125,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,9,9,2,2,5353,5353,0,0,5353,5353,42,3.5468465893424046,4,1
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61336,1,0,1,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.646782221599798,16,1
0,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,59489,10724,1,0,64,17,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,20638,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,53800,53,0,0,53800,53,32,3.3431390622295662,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,35600,46083,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2397485415,1282736171,5,0,4,0,0,0,0,1,0,0,0,17256,12707,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,43470,80,43470,80,0,0,6,-0.0,4,1
328,2048,0,0,0,0,0,0,4,5,0,328,3,0,0,0,29002,1,0,4,17,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,40644,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,3,2,60783,1900,0,0,60783,1900,300,5.4869836212768375,4,1
376,2048,0,0,0,0,0,0,4,5,0,376,3,0,0,0,34072,1,0,255,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,356,47991,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,348,5.6013874316483845,4,1
83,2048,0,0,0,0,0,0,4,5,0,83,3,0,0,0,34365,1,0,255,17,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,62112,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,9,2,2,5353,5353,0,0,5353,5353,55,4.398489596961569,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,35859,34344,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2185662854,1393767194,8,0,7,1,0,0,0,1,0,0,0,8763,38692,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,42552,80,42552,0,0,0,0.0,14,1
376,2048,0,0,0,0,0,0,4,5,0,376,3,0,0,0,34072,1,0,255,17,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,356,7474,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,348,5.629299762610401,4,1
567,2048,0,0,0,0,0,0,4,5,0,567,3,0,0,53953,15735,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,265759506,1781884376,8,0,5,0,0,0,1,1,0,0,0,4392,12338,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,38804,80,38804,0,0,515,5.364947916769278,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,53204,28283,1,0,64,6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,3901071121,3178959741,5,0,4,0,0,0,0,1,0,0,0,16829,31448,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40414,80,40414,80,0,0,6,-0.0,14,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,45370,23989,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,3602154943,2067433173,8,0,4,0,0,0,0,1,0,0,0,8392,24943,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48741,443,48741,443,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,37590,42049,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3592158465,4115683074,5,0,4,0,0,0,0,1,0,0,0,17256,49933,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34277,80,34277,80,0,0,6,-0.0,16,1
83,2048,0,0,0,0,0,0,4,5,0,83,3,0,0,0,34365,1,0,255,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,62112,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,9,2,2,5353,5353,0,0,5353,5353,55,4.398489596961569,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,23922,12783,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2388678856,1416905905,8,0,4,0,0,0,0,1,0,0,0,3456,57573,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,51025,80,51025,80,0,0,0,0.0,7,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,12947,5045,1,0,64,6,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1884503423,2093174423,5,0,4,0,0,0,0,1,0,0,0,17256,29482,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,35644,80,35644,80,0,0,6,-0.0,4,1
378,2048,0,0,0,0,0,0,4,5,0,378,3,0,0,0,28952,1,0,4,17,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,358,52245,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,3,2,59295,1900,0,0,59295,1900,350,5.5257723123991775,4,1
99,2048,0,0,0,0,0,0,4,5,0,99,3,0,0,60713,9461,1,0,64,17,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,79,8215,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,52769,53,0,0,52769,53,71,4.633567675958985,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,30903,48564,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1976267676,1028532289,5,0,4,0,0,0,0,1,0,0,0,17256,31944,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,39928,80,39928,80,0,0,6,-0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,60498,57178,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,652471516,2370045416,8,0,4,0,0,0,0,1,0,0,0,8392,8670,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,51832,443,51832,443,0,0,0,0.0,14,1
83,2048,0,0,0,0,0,0,4,5,0,83,3,0,0,0,34365,1,0,255,17,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,62112,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,9,2,2,5353,5353,0,0,5353,5353,55,4.398489596961569,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,24362,61846,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3575985116,200559331,8,0,4,0,0,0,0,1,0,0,0,7060,32332,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,59083,443,59083,443,0,0,0,0.0,4,1
318,2048,0,0,0,0,0,0,4,5,0,318,3,0,0,0,29012,1,0,4,17,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,298,18223,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,43561,1900,0,0,43561,1900,290,5.449389226608324,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,42503,39168,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,495687888,2798748005,5,0,4,0,0,0,0,1,0,0,0,17256,62556,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40292,80,40292,80,0,0,6,-0.0,7,1
70,2048,0,0,0,0,0,0,4,5,0,70,3,0,0,0,34378,1,0,255,17,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,50,12125,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,9,9,2,2,5353,5353,0,0,5353,5353,42,3.5468465893424046,14,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,30477,63455,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2431090470,1695813568,5,0,4,0,0,0,0,1,0,0,0,2920,40140,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,46367,443,46367,443,0,0,6,-0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,32200,19941,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1797676298,406883867,8,0,4,0,0,0,0,1,0,0,0,5656,56099,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,46043,443,46043,443,0,0,0,0.0,9,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,35859,50361,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2565127509,2685202479,5,0,4,0,0,0,0,1,0,0,0,8440,11403,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,36892,443,36892,443,0,0,6,-0.0,4,1
0,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,4,1
247,2048,0,0,0,0,0,0,4,5,0,247,3,0,0,58552,35173,1,0,64,6,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1812590469,1508419540,5,0,5,0,0,0,1,1,0,0,0,2920,45724,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,49810,443,49810,443,0,0,207,4.763585178182222,14,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,18248,51111,1,0,64,6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,3817278713,1953910319,8,0,4,0,0,0,0,1,0,0,0,8392,15578,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,35835,443,35835,443,0,0,0,0.0,9,1
