pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
328,2048,0,0,0,0,0,0,4,5,0,328,2,0,0,49953,46724,0,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,8879,1,1,1,6,0,60660,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,300,1.5658916294221912,4,1
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.6102619053078842,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,2,0,0,49946,63962,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3727287392,0,10,0,2,0,1,0,0,0,0,0,0,8688,18635,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,47471,80,47471,80,0,0,0,0.0,2,1
123,2048,0,0,0,0,0,0,4,5,0,123,2,0,0,49945,63900,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3727078267,1924306489,5,0,5,0,0,0,1,1,0,0,0,9055,33244,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,83,5.3143273829456295,4,1
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.610261905307884,1,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,49942,63986,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3727078147,1924305884,5,0,4,0,0,0,0,1,0,0,0,9660,15922,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,0,0.0,4,1
328,2048,0,0,0,0,0,0,4,5,0,328,2,0,0,49934,46743,0,0,64,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,55135,1,1,1,6,0,14404,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,300,1.5658916294221912,4,1
64,2048,0,0,0,0,0,0,4,5,0,64,2,0,0,49946,63958,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3727078350,1924306489,5,0,5,0,0,0,1,1,0,0,0,9055,23672,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,24,3.772055208874201,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,49948,63980,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3727078375,1924307115,5,0,4,0,0,0,0,1,0,0,0,8429,15694,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,0,0.0,4,1
136,2048,0,0,0,0,0,0,4,5,0,136,2,0,0,49919,63913,0,0,64,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3727105191,2290060958,5,0,5,0,0,0,1,1,0,0,0,9660,2281,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,96,5.330758042451282,3,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,49949,63979,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3727085177,2945390171,5,0,6,1,0,0,1,1,0,0,0,8430,26661,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,0,0.0,4,1
117,34958,0,0,0,1,3,117,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,117,4.147652433554889,3,1
117,34958,0,0,0,1,3,117,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,117,4.0089340074471895,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,49952,63976,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3727287588,3552452465,5,0,4,0,0,0,0,1,0,0,0,8934,24297,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,47471,80,47471,80,0,0,0,0.0,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,2,0,0,49933,36628,0,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,23087,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,59904,53,0,0,59904,53,32,2.956747562960808,4,1
64,2048,0,0,0,0,0,0,4,5,0,64,2,0,0,49933,63715,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3728653870,130727695,5,0,5,0,0,0,1,1,0,0,0,9660,37045,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,24,3.772055208874201,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,2,0,0,49937,36624,0,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,23087,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,59904,53,0,0,59904,53,32,2.956747562960808,5,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,49943,63985,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3727086620,1759913129,5,0,6,1,0,0,1,1,0,0,0,8430,39645,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,0,0.0,2,1
60,2048,0,0,0,0,0,0,4,5,0,60,2,0,0,49945,63963,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3727288665,0,10,0,2,0,1,0,0,0,0,0,0,8688,61380,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,44980,80,44980,80,0,0,0,0.0,3,1
60,2048,0,0,0,0,0,0,4,5,0,60,2,0,0,49943,63709,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3729491179,0,10,0,2,0,1,0,0,0,0,0,0,8688,43098,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49944,80,49944,80,0,0,0,0.0,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,2,0,0,49937,36624,0,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,23087,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,59904,53,0,0,59904,53,32,2.956747562960808,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,49948,63724,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3729491374,87629870,5,0,6,1,0,0,1,1,0,0,0,8935,33107,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49944,80,49944,80,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,49948,63980,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3727268789,3326213054,5,0,6,1,0,0,1,1,0,0,0,8935,40085,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,63063,80,63063,80,0,0,0,0.0,4,1
136,2048,0,0,0,0,0,0,4,5,0,136,2,0,0,49936,63640,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3728652813,3090299889,5,0,5,0,0,0,1,1,0,0,0,9660,64483,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,96,5.388420610714718,4,1
328,2048,0,0,0,0,0,0,4,5,0,328,2,0,0,49953,46724,0,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,52940,3,1,1,6,0,44606,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,300,1.868169792510889,3,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,49952,63976,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3727345365,1655343747,5,0,4,0,0,0,0,1,0,0,0,9660,23067,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57271,80,57271,80,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,49939,63733,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3728677709,3798063555,5,0,4,0,0,0,0,1,0,0,0,9660,7993,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,0,0.0,2,1
328,2048,0,0,0,0,0,0,4,5,0,328,2,0,0,49940,46737,0,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,63091,3,1,1,6,0,34455,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,300,1.868169792510889,4,1
136,2048,0,0,0,0,0,0,4,5,0,136,2,0,0,49940,63892,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3727123952,2649504608,5,0,5,0,0,0,1,1,0,0,0,9660,8581,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,96,5.360764131214159,2,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,49946,63982,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3727288666,3147078798,5,0,4,0,0,0,0,1,0,0,0,9660,64676,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,44980,80,44980,80,0,0,0,0.0,3,1
64,2048,0,0,0,0,0,0,4,5,0,64,2,0,0,49937,63711,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3728652909,3090299889,5,0,5,0,0,0,1,1,0,0,0,9660,26412,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,24,3.772055208874201,5,1
88,2048,0,0,0,0,0,0,4,5,0,88,2,0,0,49946,63934,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3727268741,3326212329,5,0,5,0,0,0,1,1,0,0,0,9660,27588,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,63063,80,63063,80,0,0,48,4.126629167387823,4,1
88,2048,0,0,0,0,0,0,4,5,0,88,2,0,0,49950,63930,0,0,64,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3727431193,1285177169,5,0,5,0,0,0,1,1,0,0,0,9660,23761,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34406,80,34406,80,0,0,48,4.084962500721156,4,1
83,2048,0,0,0,0,0,0,4,5,0,83,3,0,0,0,34441,1,0,255,17,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,62188,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,9,2,2,5353,5353,0,0,5353,5353,55,4.398489596961569,3,0
657,2048,0,0,0,0,0,0,4,5,0,657,3,0,0,52929,16721,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,861022450,1295773787,8,0,5,0,0,0,1,1,0,0,0,3754,12401,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,52519,80,52519,0,0,605,5.311704111601599,7,0
432,2048,0,0,0,0,0,0,4,5,0,432,3,0,0,0,28827,1,0,4,17,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,412,13122,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3087,1900,0,0,3087,1900,404,5.530462864910935,10,0
732,2048,0,0,0,0,0,0,4,5,0,732,3,0,0,20831,55448,1,0,64,6,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,2557048887,2150608470,5,0,5,0,0,0,1,1,0,0,0,8440,21121,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4526,8443,4526,8443,0,0,692,7.445394479170716,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,653,51337,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1408117348,3812803769,5,0,4,0,0,0,0,1,0,0,0,4380,24095,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,50756,9292,50756,9292,0,0,6,-0.0,7,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,425729493,1801448626,10,0,3,0,1,0,0,1,0,0,0,28960,19346,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,33521,80,33521,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,31989,12479,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2312177263,343857952,8,0,4,0,0,0,0,1,0,0,0,5656,3525,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,46582,443,46582,443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,10711,17734,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1487238318,3808039738,5,0,4,0,0,0,0,1,0,0,0,2920,37092,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,33425,443,33425,443,0,0,0,0.0,5,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,20733,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3339737680,0,5,0,8,0,0,1,0,0,0,0,0,0,59367,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,47881,443,47881,443,0,0,0,0.0,4,0
94,2048,0,0,0,0,0,0,4,5,0,94,2,0,0,32,35946,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,74,23676,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49159,80,0,0,49159,80,66,4.7305968048822775,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,38898,31369,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,2419828294,3174376934,8,0,5,0,0,0,1,1,0,0,0,3754,10079,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,60370,80,60370,0,0,17,3.616874605956223,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,26232,57624,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,391850611,3369203594,5,0,4,0,0,0,0,1,0,0,0,8976,65347,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,38854,80,38854,80,0,0,0,0.0,11,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1182387025,66904336,10,0,3,0,1,0,0,1,0,0,0,28960,12547,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,50836,80,50836,0,0,0,0.0,2,0
178,2048,0,0,0,0,0,0,4,5,0,178,3,0,0,0,29202,1,0,4,17,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,158,35109,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,150,5.0470742555799255,7,0
699,2048,0,0,0,0,0,0,4,5,0,699,3,0,0,48484,21153,1,0,64,6,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,2801701207,1413862888,8,0,6,1,0,0,1,1,0,0,0,3754,15233,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,38694,80,38694,0,0,647,5.1064445819368585,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,3410635081,1989479287,10,0,3,0,1,0,0,1,0,0,0,28960,60651,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,33362,80,33362,0,0,0,0.0,3,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,49280,30359,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1733944026,1328987558,5,0,4,0,0,0,0,1,0,0,0,17256,17605,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,52365,80,52365,80,0,0,6,-0.0,4,0
155,2048,0,0,0,0,0,0,4,5,0,155,3,0,0,0,34343,1,0,255,17,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,135,34501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,127,4.777911805114621,4,0
74,2048,0,0,0,0,0,0,4,5,0,74,3,0,0,36980,33282,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1084690006,3943831753,8,0,6,1,0,0,1,1,0,0,0,3755,41373,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,45992,80,45992,0,0,22,3.265583322887733,12,0
66,2048,0,0,0,0,0,0,4,5,0,66,3,0,0,4873,65349,1,0,64,17,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,46,59278,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,47724,53,0,0,47724,53,38,3.5895183026895374,4,0
359,2048,0,0,0,0,0,0,4,5,0,359,3,0,0,0,34104,1,0,255,17,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,339,25147,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,9,9,2,2,5353,5353,0,0,5353,5353,331,5.51444146707595,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,15143,13302,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2962057118,3786309381,5,0,4,0,0,0,0,1,0,0,0,5680,40061,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,46808,443,46808,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,52850,49438,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,874815109,657389831,8,0,7,1,0,0,0,1,0,0,0,2920,5840,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57365,80,57365,80,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,15989,54272,1,0,64,17,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,12699,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,49207,53,0,0,49207,53,32,3.4445488277869583,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,49230,32188,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2112538455,592584398,5,0,4,0,0,0,0,1,0,0,0,8440,18992,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49204,80,49204,80,0,0,0,0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,43892,26375,1,0,64,6,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1599020537,2870183921,8,0,5,0,0,0,1,1,0,0,0,3754,39368,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,52450,80,52450,0,0,17,3.616874605956223,4,0
108,2048,0,0,0,0,0,0,4,5,0,108,3,0,0,0,34390,1,0,255,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,88,16039,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,9,9,2,2,5353,5353,0,0,5353,5353,80,4.53195790097012,14,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,8854,60505,1,0,64,6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,2656424398,1032653053,8,0,4,0,0,0,0,1,0,0,0,2920,55766,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,39306,443,39306,443,0,0,0,0.0,4,0
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,59998,34956,1,0,64,17,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,5533,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,44700,123,0,0,44700,123,48,1.8031936341987849,3,0
441,2048,0,0,0,0,0,0,4,5,0,441,3,0,0,0,28832,1,0,4,17,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,421,15654,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3077,1900,0,0,3077,1900,413,5.485384427280262,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,51336,18931,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3049300945,27993860,8,0,5,0,0,0,1,1,0,0,0,3754,13913,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,43427,80,43427,0,0,17,3.616874605956223,4,0
