pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,28008,42259,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1930052496,2464169644,8,0,5,0,0,0,1,1,0,0,0,3754,5599,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,60877,80,60877,0,0,17,3.616874605956223,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,18873,28641,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,583334257,3630194273,8,0,7,1,0,0,0,1,0,0,0,3784,50344,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33220,80,33220,80,0,0,0,0.0,4,0
72,2048,0,0,0,0,0,0,4,5,0,72,3,0,0,25314,44935,1,0,64,17,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,52,25983,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,43776,53,0,0,43776,53,44,3.8393358796567454,9,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,40481,35335,1,0,64,6,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,593610316,1850214555,5,0,4,0,0,0,0,1,0,0,0,2920,301,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3852,8443,3852,8443,0,0,0,0.0,4,0
76,2048,0,0,0,0,0,0,4,5,16,76,3,0,0,27078,5830,1,0,64,17,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,63448,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,44150,123,0,0,44150,123,48,1.2905731978955792,4,0
141,2048,0,0,0,0,0,0,4,5,0,141,3,0,0,0,34322,1,0,255,17,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,121,47780,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,9,9,2,2,5353,5353,0,0,5353,5353,113,4.270276612969013,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,46032,24252,1,0,64,6,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,1213090700,3196887037,8,0,4,0,0,0,0,1,0,0,0,3754,17966,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,46832,80,46832,0,0,0,0.0,7,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61386,1,0,1,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.646782221599798,1,0
366,2048,0,0,0,0,0,0,4,5,0,366,3,0,0,440,43477,1,0,64,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1831639432,1048104864,5,0,5,0,0,0,1,1,0,0,0,7060,25058,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3525,8443,3525,8443,0,0,326,7.3096993108301564,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,60719,9565,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3608975531,3030486977,8,0,4,0,0,0,0,1,0,0,0,3754,10554,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,39589,80,39589,0,0,0,0.0,7,0
293,2048,0,0,0,0,0,0,4,5,0,293,3,0,0,0,34231,1,0,255,17,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,273,63644,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,0,0,9,9,2,2,5353,5353,0,0,5353,5353,265,4.258556192817093,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,60663,9604,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,4203229159,3060463968,8,0,5,0,0,0,1,1,0,0,0,3754,57836,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,40956,80,40956,0,0,17,3.616874605956223,10,0
0,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,52339,29187,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,53387388,3416304784,5,0,4,0,0,0,0,1,0,0,0,8440,42378,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,53452,80,53452,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,62365,21350,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,4102259773,3951650358,5,0,4,0,0,0,0,1,0,0,0,8976,10076,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,42698,80,42698,80,0,0,0,0.0,10,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,4262040483,3533718807,10,0,3,0,1,0,0,1,0,0,0,28960,31393,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,57929,80,57929,0,0,0,0.0,7,0
64,2048,0,0,0,0,0,0,4,5,0,64,3,0,0,63652,6638,1,0,64,17,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,13984,0,0,0,0,0,0,0,1,0,0,0,0,50,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,60532,53,0,0,60532,53,36,3.474937501201925,10,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,610,46904,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,3802509954,2377638649,8,0,4,0,0,0,0,1,0,0,0,3784,23176,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37059,80,37059,80,0,0,0,0.0,4,0
269,2048,0,0,0,0,0,0,4,5,0,269,3,0,0,0,29111,1,0,4,17,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,249,51302,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,241,5.418439107371,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,21897,30244,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,50982546,1031386555,8,0,4,0,0,0,0,1,0,0,0,2920,65521,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,50645,443,50645,443,0,0,0,0.0,9,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,51552,31199,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2437919705,2197760640,8,0,4,0,0,0,0,1,0,0,0,2920,64244,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,51054,80,51054,80,0,0,0,0.0,4,0
330,2048,0,0,0,0,0,0,4,5,0,330,3,0,0,0,29797,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,310,43646,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3085,1900,0,0,3085,1900,302,5.4364288229503925,9,0
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,15282,7902,1,0,64,17,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,41091,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,37968,123,0,0,37968,123,48,1.8031936341987849,7,0
321,2048,0,0,0,0,0,0,4,5,0,321,3,0,0,0,34142,1,0,255,17,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,301,60192,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,9,9,2,2,5353,5353,0,0,5353,5353,293,5.541715862513285,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,52064,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,2107390562,0,5,0,8,0,0,1,0,0,0,0,0,0,54340,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,45682,443,45682,443,0,0,0,0.0,10,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,42505,39166,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,495687888,2798753525,5,0,4,0,0,0,0,1,0,0,0,17256,57036,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40292,80,40292,80,0,0,6,-0.0,8,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,73366693,3522503838,10,0,3,0,1,0,0,1,0,0,0,28960,49740,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,40874,80,40874,0,0,0,0.0,4,0
293,2048,0,0,0,0,0,0,4,5,0,293,3,0,0,0,29087,1,0,4,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,273,51415,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,265,5.4274714739108,14,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,11292,43056,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3505407272,0,10,0,2,0,1,0,0,0,0,0,0,5840,23775,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,60638,443,60638,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64755,5529,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,4182048732,1900605656,8,0,4,0,0,0,0,1,0,0,0,3754,9829,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,50758,80,50758,0,0,0,0.0,9,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,23679,20652,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,51326277,2357797605,8,0,4,0,0,0,0,1,0,0,0,3456,25284,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,53295,80,53295,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49523,60480,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1469750156,2316536645,8,0,4,0,0,0,0,1,0,0,0,7024,39030,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,58206,443,58206,443,0,0,0,0.0,7,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1016274669,2342921335,10,0,3,0,1,0,0,1,0,0,0,28960,58313,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,51160,80,51160,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,253,17100,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,301945220,2596156721,8,0,7,1,0,0,0,1,0,0,0,2920,64380,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,53164,80,53164,80,0,0,0,0.0,14,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,53802,16482,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1166456182,1165023839,8,0,4,0,0,0,0,1,0,0,0,3754,64154,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,40662,80,40662,0,0,0,0.0,14,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,33642,59656,1,0,63,6,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,2434470235,0,10,0,2,0,1,0,0,0,0,0,0,14600,7196,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,60793,80,60793,80,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,105281759,3201369776,10,0,3,0,1,0,0,1,0,0,0,28960,2070,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,59281,80,59281,0,0,0,0.0,7,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,53582,16685,1,0,64,6,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,3945166296,3980822593,8,0,5,0,0,0,1,1,0,0,0,3754,18854,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,35415,80,35415,0,0,17,3.616874605956223,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,8875,61409,1,0,64,6,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,3966073489,2954393379,8,0,4,0,0,0,0,1,0,0,0,3754,24885,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,33841,80,33841,0,0,0,0.0,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,24554,27663,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1335230799,957194342,8,0,4,0,0,0,0,1,0,0,0,5656,43996,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,37066,443,37066,443,0,0,0,0.0,7,0
238,2048,0,0,0,0,0,0,4,5,0,238,2,0,0,187,35646,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,218,46627,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,210,6.763537229610188,10,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,61831,6667,1,0,64,6,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,1251902503,3390485256,5,0,4,0,0,0,0,1,0,0,0,8440,19877,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4174,8443,4174,8443,0,0,1380,7.561443313950982,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,10562,41655,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2676191181,3894540694,8,0,4,0,0,0,0,1,0,0,0,7024,38516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,46907,443,46907,443,0,0,0,0.0,14,0
309,2048,0,0,0,0,0,0,4,5,0,309,2,0,0,164,50332,0,0,255,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,289,17748,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,9,9,2,2,5353,5353,0,0,5353,5353,281,4.780378549731742,1,0
319,2048,0,0,0,0,0,0,4,5,0,319,3,0,0,0,34129,1,0,255,17,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,299,22270,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,9,9,2,2,5353,5353,0,0,5353,5353,291,4.332886434119349,16,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,35922,17920,1,0,64,6,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,2843606407,431915573,8,0,4,0,0,0,0,1,0,0,0,8392,21061,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3420,8443,3420,8443,0,0,0,0.0,4,0
252,2048,0,0,0,0,0,0,4,5,0,252,3,0,0,0,29128,1,0,4,17,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,232,56862,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,224,5.381296945363581,9,0
70,2048,0,0,0,0,0,0,4,5,0,70,3,0,0,0,34378,1,0,255,17,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,50,12125,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,9,9,2,2,5353,5353,0,0,5353,5353,42,3.5468465893424046,4,0
83,2048,0,0,0,0,0,0,4,5,0,83,3,0,0,0,34365,1,0,255,17,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,62112,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,9,2,2,5353,5353,0,0,5353,5353,55,4.398489596961569,4,0
304,2048,0,0,0,0,0,0,4,5,0,304,3,0,0,0,29026,1,0,4,17,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,284,54481,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,39132,1900,0,0,39132,1900,276,5.481503182055824,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,58409,27887,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,3219103535,68707572,5,0,4,0,0,0,0,1,0,0,0,5680,10904,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,47998,443,47998,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,7016,45140,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,745964996,3630490286,8,0,7,1,0,0,0,1,0,0,0,7024,57176,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,44197,443,44197,443,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,13390,50683,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2375941314,0,10,0,2,0,1,0,0,0,0,0,0,5840,57347,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48151,443,48151,443,0,0,0,0.0,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,2225,13826,1,0,64,6,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,2788800884,472482677,5,0,4,0,0,0,0,1,0,0,0,8976,2197,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34933,80,34933,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64364,5920,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,2599185358,4061993103,8,0,4,0,0,0,0,1,0,0,0,3754,48000,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,38446,80,38446,0,0,0,0.0,4,0
58,2048,0,0,0,0,0,0,4,5,0,58,3,0,0,13890,56254,1,0,64,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,43140,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3080,53,0,0,3080,53,30,2.939572261986723,10,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,2151531053,3807327489,10,0,3,0,1,0,0,1,0,0,0,28960,53065,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,49203,80,49203,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3542119427,2705722951,10,0,3,0,1,0,0,1,0,0,0,28960,7467,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,57883,80,57883,0,0,0,0.0,4,0
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,16916,20520,1,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,62840,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,3078,123,0,0,3078,123,48,1.8031936341987849,4,0
918,2048,0,0,0,0,0,0,4,5,0,918,3,0,0,28704,40714,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,81850447,2731426606,8,0,5,0,0,0,1,1,0,0,0,3754,37220,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,35816,80,35816,0,0,866,5.1378715122279335,12,0
339,2048,0,0,0,0,0,0,4,5,0,339,3,0,0,55536,30385,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2543572977,208692662,5,0,5,0,0,0,1,1,0,0,0,2920,51557,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,53883,443,53883,443,0,0,299,4.988382934380323,11,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,6532,45685,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,2193849832,243037764,8,0,4,0,0,0,0,1,0,0,0,7024,60625,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48971,443,48971,443,0,0,0,0.0,3,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,20887,51943,1,0,64,6,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1523165559,4181857178,5,0,4,0,0,0,0,1,0,0,0,8440,19957,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3722,8443,3722,8443,0,0,1380,7.59465961837145,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,33521,36763,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,738695347,2784044886,8,0,4,0,0,0,0,1,0,0,0,3754,57838,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,48924,80,48924,0,0,0,0.0,4,0
