pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
839,2048,0,0,0,0,0,0,4,5,0,839,3,0,0,20225,26502,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2359490567,1953251136,8,0,5,0,0,0,1,1,0,0,0,3650,39482,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37070,80,37070,80,0,0,787,4.777423547237503,7,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,50804,19463,1,0,64,6,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,208333685,4084429918,8,0,5,0,0,0,1,1,0,0,0,3754,59957,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,54084,80,54084,0,0,17,3.616874605956223,4,0
65,2048,0,0,0,0,0,0,4,5,0,65,3,0,0,33144,36975,1,0,64,17,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45,10567,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,35486,53,0,0,35486,53,37,3.4858199193906434,4,0
478,2048,0,0,0,0,0,0,4,5,0,478,3,0,0,2463,1860,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,155424276,3876505665,8,0,6,1,0,0,1,1,0,0,0,3754,2370,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,59239,80,59239,0,0,426,5.056962061962807,4,0
65,2048,0,0,0,0,0,0,4,5,0,65,3,0,0,25404,44819,1,0,64,17,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45,9006,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,37151,53,0,0,37151,53,37,3.4858199193906434,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,53255,56605,1,0,64,6,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,3980563141,2377725134,8,0,4,0,0,0,0,1,0,0,0,8392,65142,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3814,8443,3814,8443,0,0,0,0.0,4,0
406,2048,0,0,0,0,0,0,4,5,0,406,3,0,0,28663,40342,1,0,64,6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,2766116886,562787768,8,0,5,0,0,0,1,1,0,0,0,2920,45355,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,39311,443,39311,443,0,0,354,7.463547791690598,4,0
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,14784,8400,1,0,64,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,36767,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,35404,123,0,0,35404,123,48,1.8031936341987849,16,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,37507,16760,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1090504324,1142646247,8,0,4,0,0,0,0,1,0,0,0,5656,434,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,34404,443,34404,443,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,37895,14253,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1909178977,0,10,0,2,0,1,0,0,0,0,0,0,5840,23963,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,55364,443,55364,443,0,0,0,0.0,5,0
438,2048,0,0,0,0,0,0,4,5,0,438,3,0,0,0,28855,1,0,4,17,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,418,37166,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3075,1900,0,0,3075,1900,410,5.539362481322984,4,0
103,2048,0,0,0,0,0,0,4,5,0,103,3,0,0,28693,23412,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,912657259,3261974070,8,0,5,0,0,0,1,1,0,0,0,2920,64977,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52726,443,52726,443,0,0,51,5.3046824497722165,4,0
431,2048,0,0,0,0,0,0,4,5,0,431,3,0,0,0,28842,1,0,4,17,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,411,61964,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3078,1900,0,0,3078,1900,403,5.494688076478832,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49416,20868,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,2197368901,1654850282,8,0,4,0,0,0,0,1,0,0,0,3754,463,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,54001,80,54001,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,63543,6741,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3024586129,3117361768,8,0,4,0,0,0,0,1,0,0,0,3754,15439,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,37068,80,37068,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,26247,57609,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,391850611,3369242234,5,0,4,0,0,0,0,1,0,0,0,8976,26707,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,38854,80,38854,80,0,0,0,0.0,14,0
117,34958,0,0,0,1,3,117,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,117,4.158294420715884,4,0
1229,2048,0,0,0,0,0,0,4,5,0,1229,3,0,0,21586,3246,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2160051248,718155254,8,0,5,0,0,0,1,1,0,0,0,34200,28423,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,32797,80,32797,80,0,0,1177,7.385448703212551,4,0
590,2048,0,0,0,0,0,0,4,5,0,590,3,0,0,0,33934,1,0,255,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,570,40482,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,12,0,0,9,9,2,2,5353,5353,0,0,5353,5353,562,5.470460342618095,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,12932,57182,1,0,64,17,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,15344,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3072,53,0,0,3072,53,32,2.8973683589017414,4,0
328,2048,0,0,0,0,0,0,4,5,192,328,2,0,0,44496,41521,0,0,64,17,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,10793,2,2,1,6,0,2057069911,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,67,68,67,68,0,0,67,68,300,1.8994853386410604,5,0
41,2048,0,0,0,0,0,0,4,5,0,41,3,0,0,10585,33765,1,0,64,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3640760789,3175197092,5,0,5,0,0,0,1,1,0,0,0,8440,2703,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3578,8443,3578,8443,0,0,1,-0.0,5,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,35848,50372,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2565127173,2685198832,5,0,4,0,0,0,0,1,0,0,0,4300,19526,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,36892,443,36892,443,0,0,6,-0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,34803,59144,1,0,64,6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,3760645989,991656485,5,0,4,0,0,0,0,1,0,0,0,5680,50133,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,35698,443,35698,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,2660,2089,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,2412420556,3461572402,8,0,4,0,0,0,0,1,0,0,0,3754,7325,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,37348,80,37348,0,0,0,0.0,4,0
502,2048,0,0,0,0,0,0,4,5,0,502,3,0,0,24514,45320,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,650160282,4255595015,8,0,6,1,0,0,1,1,0,0,0,3754,9657,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,57090,80,57090,0,0,450,4.68491205067335,4,0
53,2048,0,0,0,0,0,0,4,5,0,53,3,0,0,11966,58317,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,3940529135,785482373,8,0,5,0,0,0,1,1,0,0,0,3754,50158,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,41728,80,41728,0,0,1,-0.0,7,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,51537,43746,1,0,63,6,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,2782675913,0,10,0,2,0,1,0,0,0,0,0,0,65535,433,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,57466,8443,57466,8443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,40000,39534,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3448688532,1405777931,5,0,4,0,0,0,0,1,0,0,0,8440,36122,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37975,80,37975,80,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,51194,61847,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1171159282,0,10,0,2,0,1,0,0,0,0,0,0,29200,21741,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33219,80,33219,80,0,0,0,0.0,3,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,45595,24672,1,0,64,6,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,425729494,1801448831,8,0,5,0,0,0,1,1,0,0,0,3754,7201,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,33521,80,33521,0,0,17,3.616874605956223,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,2,0,0,49948,63695,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3728854029,79973966,5,0,5,0,0,0,1,1,0,0,0,9660,31091,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57833,80,57833,80,0,0,29,4.1852301329094015,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,55642,57407,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,4193878627,2180701486,8,0,4,0,0,0,0,1,0,0,0,3784,65380,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37050,80,37050,80,0,0,0,0.0,4,0
0,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,4,0
446,2048,0,0,0,0,0,0,4,5,0,446,3,0,0,60326,49311,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2665331354,465531886,8,0,5,0,0,0,1,1,0,0,0,7024,61411,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56353,443,56353,443,0,0,394,7.4435965453760335,4,0
275,2048,0,0,0,0,0,0,4,5,0,275,3,0,0,0,34084,1,0,255,17,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,255,54725,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,247,5.537506486083784,4,0
279,2048,0,0,0,0,0,0,4,5,0,279,3,0,0,35165,18450,1,0,64,6,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,577166035,1164705038,8,0,5,0,0,0,1,1,0,0,0,2920,13793,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3400,8443,3400,8443,0,0,227,4.914994623594414,5,0
64,2048,0,0,0,0,0,0,4,5,0,64,3,0,0,22222,48068,1,0,64,17,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,35831,0,0,0,0,0,0,0,1,0,0,0,0,50,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,38685,53,0,0,38685,53,36,3.474937501201925,4,0
330,2048,0,0,0,0,0,0,4,5,0,330,3,0,0,884,3576,1,0,64,17,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,310,9748,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,2,2,1900,1901,0,0,1900,1901,302,5.330972789614775,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,20685,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2338096483,0,5,0,8,0,0,1,0,0,0,0,0,0,62426,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,49031,443,49031,443,0,0,6,-0.0,16,0
285,2048,0,0,0,0,0,0,4,5,0,285,3,0,0,29502,2843,1,0,64,6,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,2083339610,1482953542,5,0,5,0,0,0,1,1,0,0,0,8440,35389,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3457,8443,3457,8443,0,0,245,7.221032581727274,4,0
361,2048,0,0,0,0,0,0,4,5,0,361,3,0,0,0,34163,1,0,255,17,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,341,49738,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,9,9,2,2,5353,5353,0,0,5353,5353,333,5.480199663149563,7,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61336,1,0,1,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,27216,64922,1,0,63,6,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,3285645219,0,10,0,2,0,1,0,0,0,0,0,0,65535,13687,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,57707,443,57707,443,0,0,0,0.0,10,0
471,2048,0,0,0,0,0,0,4,5,0,471,3,0,0,33744,314,1,0,255,17,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,451,59840,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,5,0,9,9,2,2,5353,5353,0,0,5353,5353,18,-0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,9739,6264,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2518055190,360275227,5,0,4,0,0,0,0,1,0,0,0,8976,14918,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,54303,80,54303,80,0,0,0,0.0,17,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,45408,48572,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2379471358,1370844639,5,0,4,0,0,0,0,1,0,0,0,5680,64191,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,43535,443,43535,443,0,0,0,0.0,7,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,30108,40159,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1191828236,2511660925,8,0,5,0,0,0,1,1,0,0,0,3754,34499,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,36902,80,36902,0,0,17,3.616874605956223,4,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,17173,1,0,1,2,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,4,0
0,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,4,0
196,2048,0,0,0,0,0,0,4,5,0,196,3,0,0,49480,11299,1,0,64,6,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,2042072494,2083090613,5,0,5,0,0,0,1,1,0,0,0,2920,9021,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3099,3478,3099,3478,0,0,156,5.3755602489628425,10,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1803568690,873126806,10,0,3,0,1,0,0,1,0,0,0,28960,41759,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,43429,80,43429,0,0,0,0.0,8,0
76,2048,0,0,0,0,0,0,4,5,16,76,3,0,0,65517,29879,1,0,64,17,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,7921,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,43098,123,0,0,43098,123,48,1.2489065312289127,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,352,4380,1,0,64,6,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,265827845,1986672121,8,0,5,0,0,0,1,1,0,0,0,3754,13212,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,55380,80,55380,0,0,17,3.616874605956223,4,0
336,2048,0,0,0,0,0,0,4,5,0,336,2,0,0,11,47762,0,0,255,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,316,19986,1,1,1,6,0,196130996,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,308,0.9190066041037912,2,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,16259,54002,1,0,64,17,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,14715,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,59771,53,0,0,59771,53,32,3.3431390622295662,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,44266,26001,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,2011061858,2774926776,8,0,5,0,0,0,1,1,0,0,0,3754,42528,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,49876,80,49876,0,0,17,3.616874605956223,4,0
907,2048,0,0,0,0,0,0,4,5,0,907,3,0,0,21313,48116,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,4162906713,146732699,8,0,6,1,0,0,1,1,0,0,0,3754,58740,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,57088,80,57088,0,0,855,5.127836371937205,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,839063933,1837882022,10,0,3,0,1,0,0,1,0,0,0,28960,59807,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,40872,80,40872,0,0,0,0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,52280,17987,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3875990179,1619759978,8,0,5,0,0,0,1,1,0,0,0,3754,6882,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,50298,80,50298,0,0,17,3.616874605956223,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,61284,61376,1,0,64,6,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,815493941,2016275113,5,0,4,0,0,0,0,1,0,0,0,8440,14333,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3841,8443,3841,8443,0,0,1380,7.577889271685637,6,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,16451,35601,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1273439930,26814945,8,0,9,0,0,1,0,1,0,0,0,7024,52419,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,39535,443,39535,443,0,0,0,0.0,4,0
442,2048,0,0,0,0,0,0,4,5,0,442,3,0,0,0,28817,1,0,4,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,422,57223,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3085,1900,0,0,3085,1900,414,5.478630578843366,4,0
434,2048,0,0,0,0,0,0,4,5,0,434,3,0,0,0,28825,1,0,4,17,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,414,53511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3083,1900,0,0,3083,1900,406,5.5127064313893195,4,0
