pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
84,2048,0,0,0,0,0,0,4,5,0,84,3,0,0,25493,60683,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3664294143,3740546296,5,0,5,0,0,0,1,1,0,0,0,13479,24791,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48701,443,48701,443,0,0,44,5.21500235722449,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,61881,32051,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1629998760,1761224752,5,0,4,0,0,0,0,1,0,0,0,16528,15097,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,42418,443,42418,443,0,0,6,-0.0,2,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,61998,31934,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1630026691,1761258837,5,0,4,0,0,0,0,1,0,0,0,16528,18616,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,42418,443,42418,443,0,0,6,-0.0,15,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,33994,18147,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,812675440,833159497,8,0,4,0,0,0,0,1,0,0,0,2920,44939,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,50660,443,50660,443,0,0,0,0.0,7,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,11027,17370,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2780958415,3294781155,5,0,4,0,0,0,0,1,0,0,0,2920,8709,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56561,443,56561,443,0,0,6,-0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,57105,36827,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3082175418,237762263,5,0,4,0,0,0,0,1,0,0,0,2920,2658,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52216,443,52216,443,0,0,6,-0.0,14,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,57851,59825,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1189553103,4109737464,8,0,7,1,0,0,0,1,0,0,0,8392,22855,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,50605,443,50605,443,0,0,0,0.0,2,1
673,2048,0,0,0,0,0,0,4,5,0,673,3,0,0,61876,31423,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1629996861,1761221647,5,0,5,0,0,0,1,1,0,0,0,16528,29668,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,42418,443,42418,443,0,0,633,7.6466123835407105,15,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,25565,60655,1,0,64,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3664323924,3740568415,5,0,4,0,0,0,0,1,0,0,0,16707,23171,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48701,443,48701,443,0,0,6,-0.0,3,1
673,2048,0,0,0,0,0,0,4,5,0,673,3,0,0,37835,55464,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3779178880,2786596724,5,0,5,0,0,0,1,1,0,0,0,7994,10783,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,47616,443,47616,443,0,0,633,7.657787671169838,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,11200,17197,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,814702423,355440028,5,0,4,0,0,0,0,1,0,0,0,17112,39092,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52215,443,52215,443,0,0,6,-0.0,7,1
1200,2048,0,0,0,0,0,0,4,5,0,1200,3,0,0,40727,10266,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3499185035,1372168474,8,0,5,0,0,0,1,1,0,0,0,2920,10824,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,49364,443,49364,443,0,0,1148,7.835622062894324,9,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,8996,19401,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2605220679,1305174908,5,0,4,0,0,0,0,1,0,0,0,2920,33959,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,33359,443,33359,443,0,0,6,-0.0,8,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,37826,56106,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3779176403,2786592616,5,0,4,0,0,0,0,1,0,0,0,3886,57969,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,47616,443,47616,443,0,0,6,-0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,65400,28532,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,874792386,3379299601,5,0,4,0,0,0,0,1,0,0,0,2920,45405,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56588,443,56588,443,0,0,6,-0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,30129,22012,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3569994697,3916246523,8,0,4,0,0,0,0,1,0,0,0,2920,47729,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,51853,443,51853,443,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,52153,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1555583083,0,5,0,8,0,0,1,0,0,0,0,0,0,48601,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,54289,443,54289,443,0,0,6,-0.0,8,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,37845,56087,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3779182045,2786600832,5,0,4,0,0,0,0,1,0,0,0,12102,35895,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,47616,443,47616,443,0,0,6,-0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,25564,60656,1,0,64,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3664323924,3740568415,5,0,4,0,0,0,0,1,0,0,0,16707,23171,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48701,443,48701,443,0,0,6,-0.0,7,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,57212,36720,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3082175418,237762263,5,0,4,0,0,0,0,1,0,0,0,2920,2658,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52216,443,52216,443,0,0,6,-0.0,8,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,11338,17059,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,814737861,355487502,5,0,4,0,0,0,0,1,0,0,0,17112,21715,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52215,443,52215,443,0,0,6,-0.0,9,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,44432,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4250114354,0,5,0,8,0,0,1,0,0,0,0,0,0,45057,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,55901,443,55901,443,0,0,6,-0.0,16,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,62006,31926,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1630029223,1761262937,5,0,4,0,0,0,0,1,0,0,0,16528,11984,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,42418,443,42418,443,0,0,6,-0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,52153,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3965737236,0,5,0,8,0,0,1,0,0,0,0,0,0,9587,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,54310,443,54310,443,0,0,6,-0.0,15,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,25491,60729,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3664292763,3740546296,5,0,4,0,0,0,0,1,0,0,0,13479,14144,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48701,443,48701,443,0,0,6,-0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,5411,46730,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3965737235,2448358561,8,0,7,1,0,0,0,1,0,0,0,3519,21291,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,54310,443,54310,443,0,0,0,0.0,15,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,11358,17039,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,814744050,355492751,5,0,4,0,0,0,0,1,0,0,0,17112,10277,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52215,443,52215,443,0,0,6,-0.0,9,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,57369,35183,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3082205042,237806575,5,0,4,0,0,0,0,1,0,0,0,17326,49363,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52216,443,52216,443,0,0,1380,7.855581441337832,7,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,25495,60725,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3664294187,3740547332,5,0,4,0,0,0,0,1,0,0,0,14515,10648,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48701,443,48701,443,0,0,6,-0.0,4,1
1016,2048,0,0,0,0,0,0,4,5,0,1016,3,0,0,45425,5752,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1601807231,1804965602,8,0,5,0,0,0,1,1,0,0,0,2920,21233,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,50615,443,50615,443,0,0,964,7.786862096159751,15,1
673,2048,0,0,0,0,0,0,4,5,0,673,3,0,0,11367,16397,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,814744628,355494748,5,0,5,0,0,0,1,1,0,0,0,17112,53094,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52215,443,52215,443,0,0,633,7.665068629873542,7,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,57241,36691,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3082175418,237762263,5,0,4,0,0,0,0,1,0,0,0,2920,2658,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52216,443,52216,443,0,0,6,-0.0,1,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,46688,39532,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,504944712,3482652299,5,0,4,0,0,0,0,1,0,0,0,2920,9676,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48736,443,48736,443,0,0,6,-0.0,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,65496,52172,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2328297779,0,10,0,2,0,1,0,0,0,0,0,0,5840,28198,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,51025,443,51025,443,0,0,0,0.0,7,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,57341,36591,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3082196056,237793104,5,0,4,0,0,0,0,1,0,0,0,17326,2308,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52216,443,52216,443,0,0,6,-0.0,15,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,37761,56171,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3779176403,2786591650,5,0,4,0,0,0,0,1,0,0,0,2920,59901,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,47616,443,47616,443,0,0,6,-0.0,7,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,46704,39516,1,0,64,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,504944712,3482652299,5,0,4,0,0,0,0,1,0,0,0,2920,9676,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48736,443,48736,443,0,0,6,-0.0,7,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,57246,36686,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3082175418,237762263,5,0,4,0,0,0,0,1,0,0,0,2920,2658,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52216,443,52216,443,0,0,6,-0.0,7,1
63,2048,0,0,0,0,0,0,4,5,0,63,3,0,0,8362,61848,1,0,64,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,52745,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,55364,53,0,0,55364,53,35,3.3642990880644703,4,1
821,2048,0,0,0,0,0,0,4,5,0,821,3,0,0,25560,59879,1,0,64,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3664323143,3740568415,5,0,5,0,0,0,1,1,0,0,0,16707,43416,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48701,443,48701,443,0,0,781,7.705316439333142,9,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,11328,17069,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,814734696,355482347,5,0,4,0,0,0,0,1,0,0,0,17112,30035,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52215,443,52215,443,0,0,6,-0.0,7,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,4300,24097,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1215555982,1212203745,5,0,4,0,0,0,0,1,0,0,0,2920,62563,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,42310,443,42310,443,0,0,6,-0.0,15,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,651,27746,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1187416326,1432128530,5,0,4,0,0,0,0,1,0,0,0,17399,18368,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,42307,443,42307,443,0,0,6,-0.0,9,1
673,2048,0,0,0,0,0,0,4,5,0,673,3,0,0,11249,16515,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,814713566,355455475,5,0,5,0,0,0,1,1,0,0,0,17112,1179,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52215,443,52215,443,0,0,633,7.6747050682149505,9,1
618,2048,0,0,0,0,0,0,4,5,0,618,3,0,0,61991,31363,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1630024214,1761254737,5,0,5,0,0,0,1,1,0,0,0,16528,60054,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,42418,443,42418,443,0,0,578,7.614786623393723,9,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,11034,17363,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2780958415,3294781155,5,0,4,0,0,0,0,1,0,0,0,2920,8709,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56561,443,56561,443,0,0,6,-0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,37884,56048,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3779190095,2786610165,5,0,7,1,0,0,0,1,0,0,0,17238,13375,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,47616,443,47616,443,0,0,6,-0.0,14,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,57202,36730,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3082175418,237762263,5,0,4,0,0,0,0,1,0,0,0,2920,2658,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52216,443,52216,443,0,0,6,-0.0,15,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,65502,52174,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2328299470,1223930356,8,0,7,1,0,0,0,1,0,0,0,3519,23606,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,51025,443,51025,443,0,0,0,0.0,9,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,47386,4747,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,261047140,0,10,0,2,0,1,0,0,0,0,0,0,5840,43103,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,51858,443,51858,443,0,0,0,0.0,8,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,25551,60669,1,0,64,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3664318758,3740565216,5,0,4,0,0,0,0,1,0,0,0,16707,31536,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48701,443,48701,443,0,0,6,-0.0,7,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,46683,39537,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,504944711,3482652299,5,0,4,0,0,0,0,1,0,0,0,2920,9677,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48736,443,48736,443,0,0,6,-0.0,16,1
202,2048,0,0,0,0,0,0,4,5,0,202,3,0,0,57102,36668,1,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3082175256,237762263,5,0,5,0,0,0,1,1,0,0,0,2920,47729,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52216,443,52216,443,0,0,162,6.8613946016233305,9,1
543,2048,0,0,0,0,0,0,4,5,0,543,3,0,0,22957,28693,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4169113893,4061252258,8,0,5,0,0,0,1,1,0,0,0,2920,49477,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,49376,443,49376,443,0,0,491,6.421480022617844,9,1
673,2048,0,0,0,0,0,0,4,5,0,673,3,0,0,11337,16427,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,814737228,355486471,5,0,5,0,0,0,1,1,0,0,0,17112,4926,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52215,443,52215,443,0,0,633,7.634341408130455,9,1
475,2048,0,0,0,0,0,0,4,5,0,475,3,0,0,11016,16946,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2780957767,3294781018,5,0,5,0,0,0,1,1,0,0,0,2920,54172,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56561,443,56561,443,0,0,435,6.162040474740037,14,1
673,2048,0,0,0,0,0,0,4,5,0,673,3,0,0,11377,16387,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,814747793,355499893,5,0,5,0,0,0,1,1,0,0,0,17112,59552,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52215,443,52215,443,0,0,633,7.662343806828008,7,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,52153,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2569083822,0,5,0,8,0,0,1,0,0,0,0,0,0,44112,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56814,443,56814,443,0,0,6,-0.0,7,1
1065,2048,0,0,0,0,0,0,4,5,0,1065,3,0,0,25482,59713,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3664287638,3740541121,5,0,5,0,0,0,1,1,0,0,0,8304,27279,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48701,443,48701,443,0,0,1025,7.793262000208657,4,1
1065,2048,0,0,0,0,0,0,4,5,0,1065,3,0,0,11253,16119,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,814714832,355457541,5,0,5,0,0,0,1,1,0,0,0,17112,28650,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52215,443,52215,443,0,0,1025,7.791094189899255,7,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,30127,22014,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3569994206,3916246386,8,0,4,0,0,0,0,1,0,0,0,2920,48359,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,51853,443,51853,443,0,0,0,0.0,14,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,629,27768,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1187406505,1432117206,5,0,4,0,0,0,0,1,0,0,0,17399,39513,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,42307,443,42307,443,0,0,6,-0.0,9,1
1018,2048,0,0,0,0,0,0,4,5,0,1018,3,0,0,24470,18984,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3622962888,212797964,8,0,5,0,0,0,1,1,0,0,0,2920,45226,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,55891,443,55891,443,0,0,966,7.783891560772156,4,1
