pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
89,2048,0,0,0,0,0,0,4,5,0,89,3,0,0,671,51270,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1408117796,3812803972,5,0,5,0,0,0,1,1,0,0,0,4380,53738,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,50756,9292,50756,9292,0,0,49,5.379816476679966,14,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,481,51509,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1408113186,3812801916,5,0,4,0,0,0,0,1,0,0,0,4380,30110,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,50756,9292,50756,9292,0,0,6,-0.0,3,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,805,51185,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1408121021,3812805455,5,0,4,0,0,0,0,1,0,0,0,4380,18736,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,50756,9292,50756,9292,0,0,6,-0.0,14,1
120,2048,0,0,0,0,0,0,4,5,0,120,3,0,0,442,51468,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1408112331,3812801431,5,0,5,0,0,0,1,1,0,0,0,4380,36544,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,50756,9292,50756,9292,0,0,80,6.012492001110315,7,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,180,51810,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3956249744,1085703324,5,0,4,0,0,0,0,1,0,0,0,4380,15748,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,51067,9292,51067,9292,0,0,6,-0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,147,51843,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3956248734,1085703018,5,0,4,0,0,0,0,1,0,0,0,4341,17103,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,51067,9292,51067,9292,0,0,6,-0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,721,51269,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1408118977,3812804494,5,0,4,0,0,0,0,1,0,0,0,4380,21741,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,50756,9292,50756,9292,0,0,6,-0.0,5,1
71,2048,0,0,0,0,0,0,4,5,0,71,3,0,0,736,51223,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1408119285,3812804684,5,0,5,0,0,0,1,1,0,0,0,4380,64548,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,50756,9292,50756,9292,0,0,31,4.7362967135428935,14,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,352,51638,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1408109983,3812800571,5,0,4,0,0,0,0,1,0,0,0,4354,34684,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,50756,9292,50756,9292,0,0,6,-0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,492,51498,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1408113439,3812802038,5,0,4,0,0,0,0,1,0,0,0,4343,29772,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,50756,9292,50756,9292,0,0,6,-0.0,5,1
90,2048,0,0,0,0,0,0,4,5,0,90,3,0,0,718,51222,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1408118868,3812804455,5,0,5,0,0,0,1,1,0,0,0,4380,28929,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,50756,9292,50756,9292,0,0,50,5.118562939644917,4,1
98,2048,0,0,0,0,0,0,4,5,0,98,3,0,0,802,51130,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1408120912,3812805416,5,0,5,0,0,0,1,1,0,0,0,4380,27631,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,50756,9292,50756,9292,0,0,58,5.6725519002626825,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,725,51265,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1408119075,3812804520,5,0,4,0,0,0,0,1,0,0,0,4380,21617,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,50756,9292,50756,9292,0,0,6,-0.0,14,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,676,51314,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1408117927,3812804064,5,0,4,0,0,0,0,1,0,0,0,4334,23267,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,50756,9292,50756,9292,0,0,6,-0.0,4,1
71,2048,0,0,0,0,0,0,4,5,0,71,3,0,0,494,51465,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1408113439,3812802038,5,0,5,0,0,0,1,1,0,0,0,4380,54091,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,50756,9292,50756,9292,0,0,31,4.671780584510637,7,1
98,2048,0,0,0,0,0,0,4,5,0,98,3,0,0,516,51416,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1408114066,3812802268,5,0,5,0,0,0,1,1,0,0,0,4380,47313,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,50756,9292,50756,9292,0,0,58,5.418157288156417,7,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,430,51560,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3956257646,1085705629,5,0,4,0,0,0,0,1,0,0,0,4380,5541,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,51067,9292,51067,9292,0,0,6,-0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,521,51469,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1408114155,3812802333,5,0,4,0,0,0,0,1,0,0,0,4380,28724,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,50756,9292,50756,9292,0,0,6,-0.0,7,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,709,51281,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1408118783,3812804409,5,0,4,0,0,0,0,1,0,0,0,4341,22059,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,50756,9292,50756,9292,0,0,6,-0.0,3,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,477,51513,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1408113106,3812801870,5,0,4,0,0,0,0,1,0,0,0,4380,30236,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,50756,9292,50756,9292,0,0,6,-0.0,7,1
120,2048,0,0,0,0,0,0,4,5,0,120,3,0,0,240,51670,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3956251763,1085703798,5,0,5,0,0,0,1,1,0,0,0,4380,6832,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,51067,9292,51067,9292,0,0,80,5.968619813556228,4,1
89,2048,0,0,0,0,0,0,4,5,0,89,3,0,0,794,51147,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1408120750,3812805324,5,0,5,0,0,0,1,1,0,0,0,4380,38591,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,50756,9292,50756,9292,0,0,49,5.3544060175404455,4,1
89,2048,0,0,0,0,0,0,4,5,0,89,3,0,0,355,51586,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3956255285,1085704913,5,0,5,0,0,0,1,1,0,0,0,4380,30327,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,51067,9292,51067,9292,0,0,49,5.3952223440710565,4,1
107,2048,0,0,0,0,0,0,4,5,0,107,3,0,0,340,51583,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1408109716,3812800392,5,0,5,0,0,0,1,1,0,0,0,4380,28345,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,50756,9292,50756,9292,0,0,67,5.65549553367677,16,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,771,51219,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1408120165,3812805082,5,0,4,0,0,0,0,1,0,0,0,4380,19965,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,50756,9292,50756,9292,0,0,6,-0.0,14,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,653,51337,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1408117348,3812803769,5,0,4,0,0,0,0,1,0,0,0,4380,24095,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,50756,9292,50756,9292,0,0,6,-0.0,7,1
71,2048,0,0,0,0,0,0,4,5,0,71,3,0,0,359,51600,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3956255392,1085704952,5,0,5,0,0,0,1,1,0,0,0,4380,62251,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,51067,9292,51067,9292,0,0,31,4.51839711669891,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,430,51560,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1408111962,3812801365,5,0,4,0,0,0,0,1,0,0,0,4380,31885,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,50756,9292,50756,9292,0,0,6,-0.0,1,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,716,51274,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1408118825,3812804455,5,0,4,0,0,0,0,1,0,0,0,4380,21932,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,50756,9292,50756,9292,0,0,6,-0.0,3,1
89,2048,0,0,0,0,0,0,4,5,0,89,3,0,0,495,51446,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1408113470,3812802038,5,0,5,0,0,0,1,1,0,0,0,4380,56678,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,50756,9292,50756,9292,0,0,49,5.2165511705575165,3,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,241,51749,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3956251843,1085703848,5,0,4,0,0,0,0,1,0,0,0,4330,13175,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,51067,9292,51067,9292,0,0,6,-0.0,4,1
99,2048,0,0,0,0,0,0,4,5,0,99,3,0,0,719,51212,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1408118918,3812804455,5,0,5,0,0,0,1,1,0,0,0,4380,60946,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,50756,9292,50756,9292,0,0,59,5.585867201830872,4,1
71,2048,0,0,0,0,0,0,4,5,0,71,3,0,0,475,51484,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1408113075,3812801789,5,0,5,0,0,0,1,1,0,0,0,4380,60303,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,50756,9292,50756,9292,0,0,31,4.671780584510637,2,1
120,2048,0,0,0,0,0,0,4,5,0,120,3,0,0,134,51776,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3956248338,1085702815,5,0,5,0,0,0,1,1,0,0,0,4380,40323,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,51067,9292,51067,9292,0,0,80,5.8829354014028095,4,1
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61386,1,0,1,2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,4,0
0,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,4,0
165,2048,0,0,0,0,0,0,4,5,0,165,3,0,0,0,50850,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,145,9297,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,36747,1900,0,0,36747,1900,137,5.2483195652821015,16,0
182,2048,0,0,0,0,0,0,4,5,0,182,3,0,0,0,34314,1,0,255,17,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,162,7728,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,9,9,2,2,5353,5353,0,0,5353,5353,154,4.70599301518069,7,0
76,2048,0,0,0,0,0,0,4,5,16,76,3,0,0,25114,38668,1,0,64,17,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,25071,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,3,123,58127,123,0,0,58127,123,48,1.2905731978955792,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,53112,56774,1,0,64,6,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,3320730055,1277198188,5,0,7,1,0,0,0,1,0,0,0,8440,61580,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3200,8443,3200,8443,0,0,0,0.0,4,0
514,2048,0,0,0,0,0,0,4,5,0,514,3,0,0,37002,6895,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1946758097,1238552650,5,0,5,0,0,0,1,1,0,0,0,8440,27028,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4966,8443,4966,8443,0,0,474,7.409802933929992,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,30758,52821,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2685527835,0,10,0,2,0,1,0,0,0,0,0,0,29200,14127,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33737,80,33737,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,26334,57204,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,3640226390,2205106707,5,0,4,0,0,0,0,1,0,0,0,8976,51186,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,48945,80,48945,80,0,0,0,0.0,4,0
151,2048,0,0,0,0,0,0,4,5,0,151,3,0,0,0,34347,1,0,255,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,131,23091,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,123,4.6619982983147015,7,0
920,2048,0,0,0,0,0,0,4,5,0,920,3,0,0,36705,32711,1,0,64,6,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,3654806543,2085231222,8,0,6,1,0,0,1,1,0,0,0,3754,47822,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,43412,80,43412,0,0,868,5.174886071447162,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,35592,43866,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2826432521,422053092,5,0,4,0,0,0,0,1,0,0,0,8976,62108,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57052,80,57052,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64193,6091,1,0,64,6,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,3331355489,559114959,8,0,4,0,0,0,0,1,0,0,0,3754,38775,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,36783,80,36783,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,50124,31522,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,3107953669,1764177161,5,0,4,0,0,0,0,1,0,0,0,8976,53084,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,52672,80,52672,80,0,0,0,0.0,5,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,8941,61343,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,788664080,3798995666,8,0,4,0,0,0,0,1,0,0,0,3754,14888,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,57633,80,57633,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,8883,43250,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,790769037,0,10,0,2,0,1,0,0,0,0,0,0,5840,35318,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,51840,443,51840,443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,30489,63443,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2431091013,1695817555,5,0,7,1,0,0,0,1,0,0,0,7060,31469,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,46367,443,46367,443,0,0,6,-0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,48773,21511,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,141055413,2307096484,8,0,4,0,0,0,0,1,0,0,0,3754,65264,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,45262,80,45262,0,0,0,0.0,7,0
132,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,132,13711,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,9,9,2,2,5353,5353,0,0,5353,5353,124,5.057159621538338,14,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3973660516,2830011550,10,0,3,0,1,0,0,1,0,0,0,28960,4619,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,36853,80,36853,0,0,0,0.0,4,0
44,2048,0,0,0,0,0,0,4,5,0,44,2,0,0,3,54517,0,0,255,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3901137831,0,6,0,2,0,1,0,0,0,0,0,0,8400,17471,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,3,80,49153,80,49153,80,0,0,0,0.0,3,0
973,2048,0,0,0,0,0,0,4,5,0,973,3,0,0,46345,4875,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,819286242,503516461,8,0,5,0,0,0,1,1,0,0,0,2920,45530,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,41599,443,41599,443,0,0,921,7.827638889563648,4,0
91,2048,0,0,0,0,0,0,4,5,0,91,3,0,0,0,34407,1,0,255,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,71,63573,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,9,9,2,2,5353,5353,0,0,5353,5353,63,4.392938057974121,7,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,53672,56323,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2359405843,0,10,0,2,0,1,0,0,0,0,0,0,5840,12477,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,48296,80,48296,80,0,0,0,0.0,4,0
336,2048,0,0,0,0,0,0,4,5,0,336,2,0,0,0,47773,0,0,255,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,316,47781,1,1,1,6,0,2882338817,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,308,1.4667657390600737,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,5307,64977,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,724774789,3754149280,8,0,4,0,0,0,0,1,0,0,0,3754,6277,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,46967,80,46967,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,14717,15908,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1118726424,3904021253,8,0,4,0,0,0,0,1,0,0,0,2920,12012,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,4258,80,4258,80,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,23186,61867,1,0,63,6,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,3962124307,0,10,0,2,0,1,0,0,0,0,0,0,65535,62586,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,55067,443,55067,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,22913,29243,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1722946699,2691488288,8,0,4,0,0,0,0,1,0,0,0,7024,21999,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,55356,443,55356,443,0,0,0,0.0,4,0
